Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site
08:25:40,17.67,54.19,46.6,35.22,35.9,8.1,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:25:41,17.67,54.19,46.6,35.22,35.9,8.1,5,Filtration,7/27/18,G,Up,Morro Bay
08:25:42,17.67,54.19,46.6,35.22,35.9,8.1,4.9,Filtration,7/27/18,G,Up,Morro Bay
08:25:43,17.67,54.19,46.6,35.22,35.9,8.1,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:25:44,17.67,54.19,46.6,35.22,35.9,8.1,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:25:45,17.67,54.19,46.6,35.22,35.89,8.2,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:25:46,17.67,54.19,46.6,35.22,35.89,8.2,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:25:47,17.67,54.19,46.6,35.22,35.89,8.1,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:25:48,17.67,54.19,46.6,35.22,35.89,8.1,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:25:49,17.67,54.19,46.6,35.22,35.89,8.1,4.4,Filtration,7/27/18,G,Up,Morro Bay
08:25:50,17.67,54.19,46.6,35.22,35.89,8.2,4.3,Filtration,7/27/18,G,Up,Morro Bay
08:25:51,17.67,54.19,46.6,35.22,35.89,8.1,4.6,Filtration,7/27/18,G,Up,Morro Bay
08:25:52,17.67,54.19,46.6,35.22,35.89,8.2,4.6,Filtration,7/27/18,G,Up,Morro Bay
08:25:53,17.67,54.19,46.6,35.22,35.89,8.2,4.6,Filtration,7/27/18,G,Up,Morro Bay
08:25:54,17.67,54.19,46.6,35.22,35.89,8.1,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:25:55,17.67,54.19,46.6,35.22,35.89,8.1,4.5,Filtration,7/27/18,G,Up,Morro Bay
08:25:56,17.67,54.19,46.6,35.22,35.89,8.1,4.4,Filtration,7/27/18,G,Up,Morro Bay
08:25:57,17.67,54.19,46.6,35.22,35.89,8.1,4.5,Filtration,7/27/18,G,Up,Morro Bay
08:25:58,17.67,54.19,46.6,35.22,35.89,8.1,4.4,Filtration,7/27/18,G,Up,Morro Bay
08:25:59,17.67,54.19,46.6,35.22,35.89,8.1,4.4,Filtration,7/27/18,G,Up,Morro Bay
08:26:00,17.67,54.19,46.6,35.22,35.89,8.1,4.4,Filtration,7/27/18,G,Up,Morro Bay
08:26:01,17.67,54.19,46.6,35.22,35.89,8.1,4.3,Filtration,7/27/18,G,Up,Morro Bay
08:26:02,17.67,54.19,46.6,35.22,35.89,8.1,4.3,Filtration,7/27/18,G,Up,Morro Bay
08:26:03,17.67,54.19,46.6,35.22,35.89,8.2,4.4,Filtration,7/27/18,G,Up,Morro Bay
08:26:04,17.67,54.19,46.6,35.22,35.89,8.2,4.4,Filtration,7/27/18,G,Up,Morro Bay
08:26:05,17.67,54.19,46.6,35.22,35.89,8.2,4.5,Filtration,7/27/18,G,Up,Morro Bay
08:26:06,17.67,54.19,46.6,35.22,35.89,8.2,4.5,Filtration,7/27/18,G,Up,Morro Bay
08:26:07,17.67,54.19,46.6,35.22,35.89,8.2,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:26:08,17.67,54.19,46.6,35.22,35.89,8.2,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:26:09,17.67,54.19,46.6,35.22,35.89,8.2,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:26:10,17.67,54.19,46.6,35.22,35.89,8.2,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:26:11,17.67,54.19,46.6,35.22,35.89,8.3,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:26:12,17.67,54.19,46.61,35.22,35.9,8.2,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:26:13,17.67,54.19,46.6,35.22,35.89,8.2,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:26:14,17.67,54.19,46.61,35.22,35.89,8.3,4.6,Filtration,7/27/18,G,Up,Morro Bay
08:26:15,17.67,54.19,46.61,35.22,35.9,8.3,4.6,Filtration,7/27/18,G,Up,Morro Bay
08:26:16,17.67,54.19,46.61,35.22,35.9,8.3,4.6,Filtration,7/27/18,G,Up,Morro Bay
08:26:17,17.68,54.19,46.61,35.22,35.9,8.3,4.6,Filtration,7/27/18,G,Up,Morro Bay
08:26:18,17.68,54.19,46.61,35.22,35.9,8.3,4.5,Filtration,7/27/18,G,Up,Morro Bay
08:26:19,17.68,54.19,46.61,35.22,35.9,8.3,4.6,Filtration,7/27/18,G,Up,Morro Bay
08:26:20,17.68,54.19,46.61,35.22,35.9,8.3,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:26:21,17.68,54.19,46.61,35.22,35.9,8.3,4.9,Filtration,7/27/18,G,Up,Morro Bay
08:26:22,17.68,54.19,46.61,35.22,35.9,8.3,4.9,Filtration,7/27/18,G,Up,Morro Bay
08:26:23,17.68,54.19,46.61,35.22,35.9,8.3,5,Filtration,7/27/18,G,Up,Morro Bay
08:26:24,17.68,54.19,46.61,35.22,35.9,8.3,5,Filtration,7/27/18,G,Up,Morro Bay
08:26:25,17.68,54.19,46.61,35.22,35.9,8.3,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:26:26,17.68,54.19,46.61,35.22,35.9,8.3,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:26:27,17.68,54.19,46.61,35.22,35.9,8.3,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:26:28,17.68,54.19,46.61,35.23,35.9,8.3,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:26:29,17.68,54.19,46.61,35.23,35.9,8.3,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:26:30,17.68,54.2,46.61,35.23,35.9,8.3,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:26:31,17.67,54.2,46.61,35.23,35.9,8.3,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:26:32,17.67,54.2,46.61,35.23,35.9,8.3,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:26:33,17.67,54.2,46.61,35.23,35.9,8.3,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:26:34,17.67,54.2,46.61,35.23,35.9,8.2,4.9,Filtration,7/27/18,G,Up,Morro Bay
08:26:35,17.67,54.2,46.61,35.23,35.91,8.2,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:26:36,17.67,54.2,46.61,35.23,35.91,8.1,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:26:37,17.66,54.2,46.61,35.23,35.91,8.1,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:26:38,17.66,54.21,46.61,35.23,35.91,8.1,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:26:39,17.66,54.21,46.61,35.23,35.91,8.1,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:26:40,17.66,54.21,46.61,35.23,35.91,8.1,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:26:41,17.66,54.2,46.61,35.23,35.91,8.1,4.9,Filtration,7/27/18,G,Up,Morro Bay
08:26:42,17.66,54.2,46.61,35.23,35.91,8.1,4.9,Filtration,7/27/18,G,Up,Morro Bay
08:26:43,17.66,54.2,46.61,35.23,35.9,8.1,5,Filtration,7/27/18,G,Up,Morro Bay
08:26:44,17.67,54.2,46.61,35.23,35.9,8.1,5.1,Filtration,7/27/18,G,Up,Morro Bay
08:26:45,17.67,54.2,46.61,35.23,35.9,8.1,5,Filtration,7/27/18,G,Up,Morro Bay
08:26:46,17.67,54.2,46.61,35.23,35.9,8.1,5,Filtration,7/27/18,G,Up,Morro Bay
08:26:47,17.67,54.2,46.61,35.23,35.9,8.1,4.9,Filtration,7/27/18,G,Up,Morro Bay
08:26:48,17.67,54.2,46.61,35.23,35.9,8.1,4.9,Filtration,7/27/18,G,Up,Morro Bay
08:26:49,17.67,54.2,46.61,35.23,35.9,8.1,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:26:50,17.67,54.2,46.61,35.23,35.9,8.1,4.9,Filtration,7/27/18,G,Up,Morro Bay
08:26:51,17.67,54.2,46.61,35.23,35.9,8.1,5,Filtration,7/27/18,G,Up,Morro Bay
08:26:52,17.67,54.2,46.61,35.23,35.9,8.1,5,Filtration,7/27/18,G,Up,Morro Bay
08:26:53,17.67,54.2,46.61,35.23,35.9,8.1,4.9,Filtration,7/27/18,G,Up,Morro Bay
08:26:54,17.67,54.2,46.61,35.23,35.9,8.1,4.9,Filtration,7/27/18,G,Up,Morro Bay
08:26:55,17.67,54.2,46.61,35.23,35.9,8.1,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:26:56,17.67,54.2,46.61,35.23,35.9,8.1,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:26:57,17.67,54.2,46.61,35.23,35.9,8.1,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:26:58,17.67,54.2,46.62,35.23,35.91,8.1,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:26:59,17.67,54.2,46.62,35.23,35.91,8.1,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:27:00,17.67,54.2,46.62,35.23,35.91,8.1,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:27:01,17.67,54.2,46.62,35.23,35.91,8.1,4.5,Filtration,7/27/18,G,Up,Morro Bay
08:27:02,17.67,54.21,46.62,35.23,35.91,8.1,4.6,Filtration,7/27/18,G,Up,Morro Bay
08:27:03,17.67,54.21,46.62,35.23,35.91,8.1,4.3,Filtration,7/27/18,G,Up,Morro Bay
08:27:04,17.67,54.21,46.62,35.23,35.91,8.1,4.3,Filtration,7/27/18,G,Up,Morro Bay
08:27:05,17.67,54.21,46.62,35.23,35.91,8.1,4.4,Filtration,7/27/18,G,Up,Morro Bay
08:27:06,17.67,54.21,46.62,35.23,35.91,8.1,4.4,Filtration,7/27/18,G,Up,Morro Bay
08:27:07,17.67,54.21,46.62,35.23,35.91,8.1,4.5,Filtration,7/27/18,G,Up,Morro Bay
08:27:08,17.67,54.21,46.62,35.23,35.91,8.1,4.6,Filtration,7/27/18,G,Up,Morro Bay
08:27:09,17.67,54.21,46.62,35.23,35.91,8.1,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:27:10,17.67,54.21,46.62,35.23,35.91,8.1,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:27:11,17.67,54.21,46.62,35.23,35.91,8.1,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:27:12,17.67,54.21,46.62,35.24,35.91,8.1,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:27:13,17.67,54.21,46.62,35.24,35.91,8.1,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:27:14,17.67,54.21,46.62,35.24,35.91,8.1,4.6,Filtration,7/27/18,G,Up,Morro Bay
08:27:15,17.67,54.21,46.62,35.24,35.91,8.1,4.6,Filtration,7/27/18,G,Up,Morro Bay
08:27:16,17.67,54.21,46.62,35.24,35.91,8.1,4.5,Filtration,7/27/18,G,Up,Morro Bay
08:27:17,17.67,54.21,46.62,35.24,35.91,8,4.5,Filtration,7/27/18,G,Up,Morro Bay
08:27:18,17.67,54.21,46.62,35.24,35.91,8,4.5,Filtration,7/27/18,G,Up,Morro Bay
08:27:19,17.67,54.21,46.62,35.24,35.91,8,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:27:20,17.67,54.21,46.62,35.24,35.91,8,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:27:21,17.67,54.21,46.62,35.24,35.91,8,4.6,Filtration,7/27/18,G,Up,Morro Bay
08:27:22,17.67,54.21,46.62,35.24,35.91,8,4.6,Filtration,7/27/18,G,Up,Morro Bay
08:27:23,17.67,54.21,46.62,35.24,35.91,8,4.9,Filtration,7/27/18,G,Up,Morro Bay
08:27:24,17.67,54.21,46.62,35.24,35.91,8,4.9,Filtration,7/27/18,G,Up,Morro Bay
08:27:25,17.67,54.21,46.62,35.24,35.91,8,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:27:26,17.67,54.21,46.62,35.24,35.91,8,4.5,Filtration,7/27/18,G,Up,Morro Bay
08:27:27,17.67,54.21,46.62,35.24,35.91,8.1,4.4,Filtration,7/27/18,G,Up,Morro Bay
08:27:28,17.67,54.21,46.62,35.24,35.91,8.1,4.6,Filtration,7/27/18,G,Up,Morro Bay
08:27:29,17.67,54.21,46.62,35.24,35.91,8.1,4.6,Filtration,7/27/18,G,Up,Morro Bay
08:27:30,17.67,54.21,46.62,35.24,35.91,8.1,4.5,Filtration,7/27/18,G,Up,Morro Bay
08:27:31,17.67,54.21,46.63,35.24,35.92,8.1,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:27:32,17.67,54.21,46.63,35.24,35.91,8.1,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:27:33,17.67,54.21,46.63,35.24,35.92,8.1,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:27:34,17.67,54.21,46.63,35.24,35.91,8.1,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:27:35,17.67,54.21,46.63,35.24,35.92,8.1,4.9,Filtration,7/27/18,G,Up,Morro Bay
08:27:36,17.67,54.21,46.63,35.24,35.92,8.1,4.9,Filtration,7/27/18,G,Up,Morro Bay
08:27:37,17.67,54.22,46.63,35.24,35.92,8.1,4.9,Filtration,7/27/18,G,Up,Morro Bay
08:27:38,17.67,54.22,46.63,35.24,35.92,8.1,4.9,Filtration,7/27/18,G,Up,Morro Bay
08:27:39,17.67,54.21,46.63,35.24,35.92,8.1,5,Filtration,7/27/18,G,Up,Morro Bay
08:27:40,17.67,54.22,46.63,35.24,35.92,8.1,4.9,Filtration,7/27/18,G,Up,Morro Bay
08:27:41,17.67,54.22,46.63,35.24,35.92,8.1,5,Filtration,7/27/18,G,Up,Morro Bay
08:27:42,17.67,54.22,46.63,35.24,35.92,8.1,5.1,Filtration,7/27/18,G,Up,Morro Bay
08:27:43,17.67,54.22,46.63,35.24,35.92,8.1,5.1,Filtration,7/27/18,G,Up,Morro Bay
08:27:44,17.67,54.22,46.63,35.24,35.92,8.1,5.2,Filtration,7/27/18,G,Up,Morro Bay
08:27:45,17.67,54.22,46.63,35.24,35.92,8.1,5.3,Filtration,7/27/18,G,Up,Morro Bay
08:27:46,17.67,54.22,46.63,35.24,35.92,8.1,5.3,Filtration,7/27/18,G,Up,Morro Bay
08:27:47,17.67,54.22,46.63,35.24,35.92,8.1,5.1,Filtration,7/27/18,G,Up,Morro Bay
08:27:48,17.67,54.22,46.63,35.24,35.92,8.1,5.1,Filtration,7/27/18,G,Up,Morro Bay
08:27:49,17.67,54.22,46.63,35.24,35.92,8.1,4.9,Filtration,7/27/18,G,Up,Morro Bay
08:27:50,17.67,54.22,46.63,35.24,35.92,8.1,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:27:51,17.67,54.22,46.63,35.24,35.92,8.1,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:27:52,17.67,54.22,46.63,35.24,35.92,8.1,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:27:53,17.67,54.22,46.63,35.24,35.92,8.1,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:27:54,17.67,54.22,46.63,35.24,35.92,8.2,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:27:55,17.67,54.22,46.63,35.24,35.92,8.2,4.5,Filtration,7/27/18,G,Up,Morro Bay
08:27:56,17.67,54.22,46.63,35.24,35.92,8.1,4.6,Filtration,7/27/18,G,Up,Morro Bay
08:27:57,17.67,54.22,46.63,35.24,35.92,8.1,4.6,Filtration,7/27/18,G,Up,Morro Bay
08:27:58,17.67,54.22,46.63,35.24,35.92,8.1,4.6,Filtration,7/27/18,G,Up,Morro Bay
08:27:59,17.67,54.22,46.64,35.24,35.92,8.1,4.5,Filtration,7/27/18,G,Up,Morro Bay
08:28:00,17.67,54.22,46.64,35.24,35.92,8.1,4.4,Filtration,7/27/18,G,Up,Morro Bay
08:28:01,17.67,54.22,46.64,35.24,35.92,8.1,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:28:02,17.68,54.22,46.64,35.24,35.92,8.1,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:28:03,17.68,54.22,46.64,35.24,35.92,8.1,4.5,Filtration,7/27/18,G,Up,Morro Bay
08:28:04,17.68,54.22,46.64,35.24,35.92,8.1,4.5,Filtration,7/27/18,G,Up,Morro Bay
08:28:05,17.68,54.22,46.64,35.24,35.92,8.1,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:28:06,17.68,54.22,46.64,35.24,35.92,8.1,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:28:07,17.67,54.22,46.64,35.25,35.92,8.1,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:28:08,17.68,54.22,46.64,35.25,35.92,8.2,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:28:09,17.68,54.22,46.64,35.25,35.92,8.2,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:28:10,17.68,54.23,46.64,35.25,35.92,8.1,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:28:11,17.68,54.23,46.64,35.25,35.92,8.2,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:28:12,17.67,54.23,46.64,35.25,35.93,8.2,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:28:13,17.67,54.23,46.64,35.25,35.93,8.2,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:28:14,17.67,54.23,46.64,35.25,35.93,8.2,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:28:15,17.68,54.23,46.64,35.25,35.93,8.2,4.6,Filtration,7/27/18,G,Up,Morro Bay
08:28:16,17.68,54.23,46.64,35.25,35.93,8.2,4.5,Filtration,7/27/18,G,Up,Morro Bay
08:28:17,17.68,54.23,46.64,35.25,35.93,8.2,4.5,Filtration,7/27/18,G,Up,Morro Bay
08:28:18,17.68,54.23,46.64,35.25,35.93,8.2,4.4,Filtration,7/27/18,G,Up,Morro Bay
08:28:19,17.68,54.23,46.64,35.25,35.93,8.3,4.2,Filtration,7/27/18,G,Up,Morro Bay
08:28:20,17.68,54.23,46.64,35.25,35.93,8.3,4.2,Filtration,7/27/18,G,Up,Morro Bay
08:28:21,17.68,54.23,46.64,35.25,35.93,8.3,4.3,Filtration,7/27/18,G,Up,Morro Bay
08:28:22,17.67,54.23,46.64,35.25,35.93,8.3,4.5,Filtration,7/27/18,G,Up,Morro Bay
08:28:23,17.67,54.23,46.64,35.25,35.93,8.3,4.4,Filtration,7/27/18,G,Up,Morro Bay
08:28:24,17.67,54.23,46.65,35.25,35.93,8.3,4.4,Filtration,7/27/18,G,Up,Morro Bay
08:28:25,17.67,54.24,46.65,35.25,35.93,8.4,4.3,Filtration,7/27/18,G,Up,Morro Bay
08:28:26,17.67,54.24,46.65,35.25,35.93,8.3,4.4,Filtration,7/27/18,G,Up,Morro Bay
08:28:27,17.67,54.24,46.65,35.25,35.93,8.4,4.5,Filtration,7/27/18,G,Up,Morro Bay
08:28:28,17.67,54.24,46.65,35.26,35.93,8.3,4.4,Filtration,7/27/18,G,Up,Morro Bay
08:28:29,17.67,54.24,46.65,35.26,35.93,8.4,4.3,Filtration,7/27/18,G,Up,Morro Bay
08:28:30,17.67,54.24,46.65,35.25,35.93,8.4,4.4,Filtration,7/27/18,G,Up,Morro Bay
08:28:31,17.67,54.24,46.65,35.25,35.93,8.4,4.5,Filtration,7/27/18,G,Up,Morro Bay
08:28:32,17.67,54.24,46.65,35.25,35.93,8.4,4.6,Filtration,7/27/18,G,Up,Morro Bay
08:28:33,17.67,54.24,46.65,35.25,35.93,8.4,4.6,Filtration,7/27/18,G,Up,Morro Bay
08:28:34,17.67,54.24,46.65,35.25,35.93,8.4,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:28:35,17.67,54.24,46.65,35.25,35.93,8.4,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:28:36,17.67,54.24,46.65,35.25,35.93,8.5,4.5,Filtration,7/27/18,G,Up,Morro Bay
08:28:37,17.67,54.24,46.65,35.25,35.93,8.5,4.6,Filtration,7/27/18,G,Up,Morro Bay
08:28:38,17.67,54.24,46.65,35.25,35.93,8.5,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:28:39,17.67,54.24,46.65,35.26,35.93,8.4,4.5,Filtration,7/27/18,G,Up,Morro Bay
08:28:40,17.67,54.24,46.65,35.26,35.93,8.4,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:28:41,17.67,54.24,46.65,35.26,35.94,8.4,4.6,Filtration,7/27/18,G,Up,Morro Bay
08:28:42,17.67,54.24,46.65,35.26,35.94,8.4,4.5,Filtration,7/27/18,G,Up,Morro Bay
08:28:43,17.67,54.24,46.65,35.26,35.94,8.4,4.6,Filtration,7/27/18,G,Up,Morro Bay
08:28:44,17.67,54.24,46.65,35.26,35.94,8.4,4.6,Filtration,7/27/18,G,Up,Morro Bay
08:28:45,17.67,54.24,46.65,35.26,35.94,8.4,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:28:46,17.67,54.24,46.65,35.26,35.94,8.4,4.6,Filtration,7/27/18,G,Up,Morro Bay
08:28:47,17.67,54.24,46.65,35.26,35.94,8.4,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:28:48,17.67,54.24,46.65,35.26,35.94,8.4,4.9,Filtration,7/27/18,G,Up,Morro Bay
08:28:49,17.67,54.24,46.65,35.26,35.94,8.3,4.9,Filtration,7/27/18,G,Up,Morro Bay
08:28:50,17.67,54.24,46.65,35.26,35.94,8.3,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:28:51,17.67,54.24,46.65,35.26,35.94,8.3,4.9,Filtration,7/27/18,G,Up,Morro Bay
08:28:52,17.67,54.24,46.65,35.26,35.94,8.3,4.9,Filtration,7/27/18,G,Up,Morro Bay
08:28:53,17.67,54.24,46.65,35.26,35.94,8.3,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:28:54,17.67,54.24,46.65,35.26,35.94,8.3,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:28:55,17.67,54.24,46.65,35.26,35.94,8.3,4.5,Filtration,7/27/18,G,Up,Morro Bay
08:28:56,17.67,54.24,46.65,35.26,35.94,8.3,4.6,Filtration,7/27/18,G,Up,Morro Bay
08:28:57,17.67,54.24,46.65,35.26,35.94,8.2,4.5,Filtration,7/27/18,G,Up,Morro Bay
08:28:58,17.67,54.24,46.65,35.26,35.94,8.2,4.4,Filtration,7/27/18,G,Up,Morro Bay
08:28:59,17.67,54.24,46.65,35.26,35.94,8.2,4.4,Filtration,7/27/18,G,Up,Morro Bay
08:29:00,17.67,54.24,46.65,35.26,35.94,8.2,4.4,Filtration,7/27/18,G,Up,Morro Bay
08:29:01,17.67,54.24,46.65,35.26,35.94,8.1,4.3,Filtration,7/27/18,G,Up,Morro Bay
08:29:02,17.67,54.24,46.65,35.26,35.94,8.2,4.3,Filtration,7/27/18,G,Up,Morro Bay
08:29:03,17.67,54.24,46.65,35.26,35.94,8.1,4.1,Filtration,7/27/18,G,Up,Morro Bay
08:29:04,17.67,54.24,46.65,35.26,35.94,8.1,4.2,Filtration,7/27/18,G,Up,Morro Bay
08:29:05,17.67,54.24,46.65,35.26,35.94,8.1,4.3,Filtration,7/27/18,G,Up,Morro Bay
08:29:06,17.67,54.24,46.65,35.26,35.94,8.1,4.4,Filtration,7/27/18,G,Up,Morro Bay
08:29:07,17.67,54.24,46.65,35.26,35.94,8.1,4.5,Filtration,7/27/18,G,Up,Morro Bay
08:29:08,17.67,54.24,46.65,35.26,35.94,8.1,4.5,Filtration,7/27/18,G,Up,Morro Bay
08:29:09,17.67,54.24,46.65,35.26,35.94,8.1,4.4,Filtration,7/27/18,G,Up,Morro Bay
08:29:10,17.67,54.24,46.65,35.26,35.94,8.1,4.3,Filtration,7/27/18,G,Up,Morro Bay
08:29:11,17.67,54.24,46.65,35.26,35.94,8.1,4.1,Filtration,7/27/18,G,Up,Morro Bay
08:29:12,17.67,54.24,46.65,35.26,35.94,8.1,4.1,Filtration,7/27/18,G,Up,Morro Bay
08:29:13,17.67,54.25,46.65,35.26,35.94,8.1,4.3,Filtration,7/27/18,G,Up,Morro Bay
08:29:14,17.67,54.25,46.65,35.26,35.94,8.1,4.4,Filtration,7/27/18,G,Up,Morro Bay
08:29:15,17.67,54.24,46.65,35.26,35.94,8.1,4.4,Filtration,7/27/18,G,Up,Morro Bay
08:29:16,17.67,54.24,46.65,35.26,35.94,8.1,4.3,Filtration,7/27/18,G,Up,Morro Bay
08:29:17,17.67,54.25,46.65,35.26,35.94,8,4.3,Filtration,7/27/18,G,Up,Morro Bay
08:29:18,17.67,54.25,46.65,35.26,35.94,8,4.3,Filtration,7/27/18,G,Up,Morro Bay
08:29:19,17.67,54.25,46.65,35.26,35.94,8,4.4,Filtration,7/27/18,G,Up,Morro Bay
08:29:20,17.67,54.25,46.65,35.26,35.94,8,4.4,Filtration,7/27/18,G,Up,Morro Bay
08:29:21,17.67,54.25,46.65,35.26,35.94,8,4.4,Filtration,7/27/18,G,Up,Morro Bay
08:29:22,17.67,54.25,46.65,35.26,35.94,8,4.5,Filtration,7/27/18,G,Up,Morro Bay
08:29:23,17.67,54.25,46.65,35.26,35.94,7.9,4.6,Filtration,7/27/18,G,Up,Morro Bay
08:29:24,17.67,54.25,46.65,35.26,35.94,7.9,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:29:25,17.67,54.25,46.65,35.26,35.94,7.9,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:29:26,17.67,54.25,46.65,35.26,35.94,7.9,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:29:27,17.67,54.25,46.65,35.26,35.94,7.9,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:29:28,17.67,54.25,46.65,35.26,35.94,7.9,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:29:29,17.67,54.25,46.65,35.26,35.94,7.9,4.6,Filtration,7/27/18,G,Up,Morro Bay
08:29:30,17.67,54.25,46.65,35.26,35.94,7.9,4.5,Filtration,7/27/18,G,Up,Morro Bay
08:29:31,17.67,54.25,46.65,35.26,35.94,7.9,4.7,Filtration,7/27/18,G,Up,Morro Bay
08:29:32,17.67,54.25,46.65,35.26,35.94,7.9,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:29:33,17.67,54.25,46.65,35.26,35.94,7.9,4.9,Filtration,7/27/18,G,Up,Morro Bay
08:29:34,17.67,54.25,46.65,35.26,35.94,7.9,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:29:35,17.67,54.25,46.66,35.26,35.94,7.9,5,Filtration,7/27/18,G,Up,Morro Bay
08:29:36,17.67,54.25,46.66,35.26,35.94,7.9,5.1,Filtration,7/27/18,G,Up,Morro Bay
08:29:37,17.67,54.25,46.66,35.26,35.94,7.9,5.1,Filtration,7/27/18,G,Up,Morro Bay
08:29:38,17.67,54.25,46.66,35.26,35.94,7.9,5.1,Filtration,7/27/18,G,Up,Morro Bay
08:29:39,17.67,54.25,46.66,35.26,35.94,7.9,5,Filtration,7/27/18,G,Up,Morro Bay
08:29:40,17.67,54.25,46.66,35.26,35.94,7.9,5.1,Filtration,7/27/18,G,Up,Morro Bay
08:29:41,17.67,54.25,46.66,35.26,35.94,7.9,5,Filtration,7/27/18,G,Up,Morro Bay
08:29:42,17.67,54.25,46.66,35.26,35.94,7.9,4.9,Filtration,7/27/18,G,Up,Morro Bay
08:29:43,17.67,54.25,46.66,35.26,35.94,7.9,4.8,Filtration,7/27/18,G,Up,Morro Bay
08:29:44,17.67,54.25,46.66,35.26,35.94,7.8,4.8,Filtration,7/27/18,G,Up,Morro Bay
