Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site
11:17:34,20.03,54.41,49.25,35.37,36.07,3.7,3.19916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:17:35,20.03,54.41,49.25,35.37,36.07,3.6,3.09916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:17:36,20.03,54.41,49.25,35.37,36.07,3.6,3.19916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:17:37,20.04,54.41,49.25,35.37,36.07,3.6,3.39916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:17:38,20.04,54.41,49.25,35.37,36.07,3.6,3.39916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:17:39,20.04,54.4,49.25,35.36,36.06,3.7,3.59916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:17:40,20.04,54.4,49.25,35.36,36.06,3.7,3.59916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:17:41,20.04,54.41,49.25,35.36,36.07,3.6,3.59916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:17:42,20.04,54.41,49.25,35.36,36.07,3.6,3.49916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:17:43,20.04,54.41,49.25,35.37,36.07,3.6,3.39916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:17:44,20.04,54.41,49.25,35.37,36.07,3.7,3.39916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:17:45,20.04,54.41,49.25,35.37,36.07,3.7,3.49916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:17:46,20.04,54.41,49.26,35.37,36.07,3.7,3.69916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:17:47,20.06,54.4,49.26,35.36,36.06,3.7,3.49916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:17:48,20.06,54.4,49.26,35.36,36.06,3.7,3.29916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:17:49,20.07,54.39,49.27,35.36,36.06,3.7,3.29916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:17:50,20.07,54.39,49.27,35.35,36.05,3.7,3.39916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:17:51,20.08,54.39,49.28,35.35,36.05,3.7,3.29916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:17:52,20.08,54.39,49.28,35.35,36.06,3.7,3.29916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:17:53,20.08,54.39,49.28,35.36,36.06,3.7,3.49916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:17:54,20.08,54.4,49.28,35.36,36.06,3.7,3.49916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:17:55,20.07,54.4,49.28,35.36,36.06,3.7,3.49916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:17:56,20.07,54.4,49.28,35.36,36.06,3.7,3.59916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:17:57,20.07,54.4,49.28,35.36,36.06,3.7,3.59916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:17:58,20.07,54.41,49.28,35.37,36.07,3.7,3.49916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:17:59,20.06,54.41,49.28,35.37,36.07,3.7,3.59916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:00,20.06,54.41,49.28,35.37,36.07,3.7,3.39916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:01,20.06,54.41,49.28,35.37,36.07,3.7,3.39916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:02,20.05,54.41,49.27,35.37,36.07,3.7,3.29916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:03,20.05,54.41,49.27,35.37,36.07,3.7,3.39916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:04,20.05,54.41,49.27,35.37,36.07,3.7,3.39916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:05,20.05,54.41,49.27,35.37,36.07,3.7,3.29916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:06,20.05,54.41,49.27,35.37,36.07,3.7,3.29916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:07,20.05,54.41,49.26,35.37,36.07,3.6,3.49916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:08,20.03,54.42,49.26,35.37,36.08,3.6,3.29916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:09,20.03,54.42,49.26,35.37,36.08,3.7,3.19916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:10,20.03,54.42,49.25,35.37,36.08,3.7,3.19916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:11,20.02,54.43,49.25,35.38,36.08,3.7,3.09916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:12,20.02,54.43,49.24,35.38,36.08,3.7,2.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:13,20.01,54.43,49.24,35.38,36.08,3.7,2.79916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:14,20,54.43,49.24,35.38,36.08,3.7,2.69916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:15,20,54.43,49.23,35.38,36.08,3.7,2.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:16,20,54.43,49.23,35.38,36.08,3.7,2.89916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:17,19.99,54.43,49.23,35.38,36.08,3.7,2.89916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:18,19.99,54.43,49.22,35.38,36.08,3.7,2.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:19,19.99,54.43,49.22,35.38,36.08,3.7,3.09916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:20,19.99,54.43,49.22,35.38,36.08,3.7,2.89916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:21,19.99,54.43,49.22,35.38,36.08,3.7,3.09916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:22,19.99,54.43,49.22,35.38,36.08,3.7,2.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:23,19.99,54.43,49.22,35.38,36.08,3.7,2.89916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:24,19.99,54.43,49.22,35.38,36.08,3.7,2.79916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:25,19.99,54.43,49.22,35.38,36.08,3.7,2.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:26,19.99,54.43,49.22,35.38,36.08,3.7,2.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:27,19.99,54.43,49.22,35.38,36.08,3.7,2.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:28,19.99,54.42,49.22,35.38,36.08,3.7,2.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:29,19.99,54.42,49.22,35.38,36.08,3.7,2.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:30,19.99,54.42,49.22,35.38,36.08,3.7,2.89916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:31,19.99,54.42,49.22,35.38,36.08,3.7,2.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:32,19.99,54.43,49.22,35.38,36.08,3.7,2.79916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:33,19.99,54.43,49.22,35.38,36.08,3.7,2.79916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:34,19.99,54.43,49.22,35.38,36.08,3.7,2.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:35,19.99,54.43,49.22,35.38,36.08,3.6,2.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:36,19.99,54.43,49.22,35.38,36.08,3.6,2.69916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:37,19.99,54.43,49.22,35.38,36.08,3.6,2.79916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:38,19.98,54.43,49.22,35.38,36.08,3.6,2.89916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:39,19.99,54.43,49.22,35.38,36.08,3.6,2.49916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:40,19.99,54.43,49.22,35.38,36.08,3.6,2.59916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:41,19.99,54.43,49.22,35.38,36.08,3.6,2.59916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:42,19.99,54.43,49.22,35.38,36.08,3.6,2.29916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:43,20,54.43,49.23,35.38,36.08,3.6,2.39916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:44,20,54.42,49.23,35.38,36.08,3.6,2.29916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:45,20,54.42,49.23,35.38,36.08,3.6,2.29916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:46,20.01,54.42,49.23,35.37,36.08,3.6,2.29916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:47,20.01,54.42,49.24,35.38,36.08,3.6,2.39916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:48,20.01,54.42,49.24,35.38,36.08,3.6,2.49916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:49,20.02,54.43,49.25,35.38,36.08,3.7,2.39916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:50,20.02,54.43,49.25,35.38,36.08,3.7,2.19916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:51,20.03,54.43,49.25,35.38,36.08,3.7,1.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:52,20.03,54.43,49.26,35.38,36.08,3.7,2.09916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:53,20.03,54.42,49.26,35.38,36.08,3.7,2.19916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:54,20.03,54.42,49.26,35.38,36.08,3.7,2.09916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:55,20.03,54.42,49.26,35.37,36.08,3.7,2.19916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:56,20.03,54.42,49.26,35.37,36.08,3.7,2.09916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:57,20.03,54.42,49.26,35.37,36.08,3.7,2.19916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:58,20.03,54.42,49.26,35.37,36.08,3.7,2.09916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:18:59,20.03,54.42,49.26,35.37,36.08,3.7,2.29916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:00,20.03,54.42,49.26,35.37,36.08,3.7,2.29916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:01,20.03,54.42,49.26,35.37,36.08,3.7,2.19916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:02,20.03,54.42,49.26,35.37,36.08,3.7,2.29916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:03,20.03,54.42,49.26,35.37,36.08,3.7,2.39916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:04,20.04,54.42,49.26,35.37,36.08,3.7,2.39916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:05,20.04,54.42,49.27,35.37,36.08,3.7,2.49916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:06,20.04,54.42,49.27,35.37,36.08,3.7,2.69916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:07,20.05,54.42,49.27,35.37,36.07,3.7,2.59916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:08,20.05,54.42,49.27,35.37,36.07,3.7,2.59916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:09,20.05,54.42,49.27,35.37,36.08,3.7,2.39916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:10,20.04,54.42,49.27,35.37,36.08,3.7,2.39916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:11,20.04,54.43,49.27,35.38,36.08,3.7,2.49916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:12,20.04,54.43,49.27,35.38,36.08,3.7,2.49916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:13,20.03,54.43,49.27,35.38,36.09,3.7,2.69916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:14,20.03,54.43,49.27,35.38,36.08,3.7,2.69916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:15,20.03,54.43,49.27,35.38,36.09,3.7,2.89916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:16,20.03,54.43,49.27,35.38,36.09,3.7,2.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:17,20.03,54.43,49.26,35.38,36.08,3.7,2.89916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:18,20.03,54.43,49.26,35.38,36.08,3.7,2.89916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:19,20.03,54.43,49.26,35.38,36.08,3.7,2.89916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:20,20.03,54.43,49.26,35.38,36.08,3.7,2.79916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:21,20.03,54.43,49.26,35.38,36.08,3.6,2.89916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:22,20.03,54.43,49.26,35.38,36.08,3.7,2.79916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:23,20.03,54.43,49.26,35.38,36.08,3.6,2.89916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:24,20.03,54.43,49.26,35.38,36.08,3.6,2.79916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:25,20.03,54.43,49.26,35.38,36.08,3.6,2.89916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:26,20.03,54.43,49.26,35.38,36.08,3.6,2.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:27,20.03,54.43,49.26,35.38,36.08,3.6,2.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:28,20.03,54.43,49.26,35.38,36.08,3.6,2.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:29,20.03,54.43,49.26,35.38,36.08,3.6,2.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:30,20.03,54.43,49.26,35.38,36.08,3.6,2.89916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:31,20.04,54.42,49.26,35.37,36.07,3.6,2.69916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:32,20.05,54.41,49.27,35.37,36.07,3.6,2.79916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:33,20.05,54.41,49.27,35.36,36.07,3.6,2.89916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:34,20.05,54.41,49.27,35.37,36.07,3.6,2.89916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:35,20.05,54.41,49.27,35.37,36.07,3.6,2.69916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:36,20.06,54.41,49.27,35.37,36.07,3.6,2.59916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:37,20.06,54.41,49.28,35.36,36.07,3.6,2.49916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:38,20.07,54.41,49.28,35.36,36.07,3.6,2.49916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:39,20.08,54.41,49.29,35.36,36.07,3.6,2.19916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:40,20.08,54.41,49.29,35.36,36.07,3.6,1.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:41,20.08,54.41,49.3,35.37,36.07,3.6,2.19916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:42,20.09,54.41,49.3,35.37,36.07,3.6,2.09916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:43,20.09,54.42,49.31,35.37,36.07,3.6,2.19916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:44,20.09,54.42,49.31,35.37,36.07,3.6,2.29916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:45,20.09,54.42,49.32,35.37,36.08,3.6,2.29916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:46,20.09,54.42,49.32,35.37,36.08,3.6,2.49916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:47,20.09,54.42,49.32,35.37,36.08,3.6,2.79916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:48,20.09,54.42,49.32,35.37,36.08,3.6,2.79916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:49,20.09,54.42,49.31,35.37,36.08,3.6,2.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:50,20.09,54.42,49.31,35.37,36.08,3.6,3.19916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:51,20.08,54.42,49.31,35.37,36.08,3.6,2.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:52,20.08,54.42,49.31,35.37,36.08,3.6,2.89916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:53,20.07,54.43,49.3,35.38,36.08,3.6,2.69916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:54,20.06,54.43,49.3,35.38,36.08,3.6,2.79916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:55,20.05,54.44,49.29,35.38,36.09,3.6,2.69916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:56,20.05,54.44,49.29,35.38,36.09,3.6,2.79916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:57,20.05,54.43,49.28,35.38,36.09,3.6,2.79916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:58,20.05,54.43,49.28,35.38,36.08,3.6,2.79916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:19:59,20.06,54.42,49.29,35.37,36.08,3.6,3.09916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:00,20.06,54.42,49.29,35.37,36.08,3.6,3.09916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:01,20.06,54.42,49.29,35.37,36.07,3.6,2.89916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:02,20.06,54.42,49.29,35.37,36.07,3.6,2.89916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:03,20.07,54.42,49.29,35.37,36.07,3.6,2.89916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:04,20.07,54.42,49.29,35.37,36.07,3.6,2.79916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:05,20.06,54.42,49.29,35.38,36.08,3.6,2.69916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:06,20.05,54.43,49.29,35.38,36.08,3.6,2.69916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:07,20.04,54.44,49.29,35.39,36.09,3.6,2.49916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:08,20.04,54.45,49.29,35.39,36.1,3.6,2.29916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:09,20.04,54.44,49.28,35.39,36.09,3.6,2.59916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:10,20.04,54.44,49.28,35.39,36.09,3.6,2.59916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:11,20.03,54.45,49.28,35.39,36.1,3.6,2.69916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:12,20.03,54.45,49.28,35.39,36.1,3.6,2.49916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:13,20.03,54.45,49.28,35.39,36.1,3.6,2.49916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:14,20.03,54.45,49.28,35.39,36.1,3.6,2.59916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:15,20.04,54.44,49.29,35.39,36.09,3.6,2.49916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:16,20.05,54.44,49.29,35.39,36.09,3.6,2.29916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:17,20.05,54.43,49.29,35.38,36.09,3.6,2.29916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:18,20.06,54.43,49.29,35.38,36.08,3.6,2.29916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:19,20.05,54.43,49.29,35.38,36.09,3.6,2.29916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:20,20.05,54.44,49.29,35.38,36.09,3.6,2.19916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:21,20.05,54.44,49.29,35.38,36.09,3.6,2.09916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:22,20.05,54.44,49.29,35.39,36.09,3.6,2.09916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:23,20.04,54.44,49.29,35.39,36.09,3.6,2.09916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:24,20.04,54.44,49.28,35.39,36.09,3.6,1.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:25,20.04,54.44,49.28,35.39,36.09,3.6,1.89916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:26,20.04,54.44,49.28,35.39,36.09,3.6,1.89916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:27,20.04,54.44,49.28,35.39,36.09,3.6,2.09916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:28,20.04,54.44,49.28,35.38,36.09,3.6,1.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:29,20.04,54.44,49.28,35.38,36.09,3.6,1.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:30,20.04,54.44,49.28,35.38,36.09,3.6,1.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:31,20.04,54.44,49.28,35.39,36.09,3.6,1.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:32,20.04,54.44,49.28,35.39,36.09,3.6,1.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:33,20.04,54.44,49.28,35.39,36.09,3.6,1.89916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:34,20.04,54.44,49.28,35.39,36.09,3.6,1.69916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:35,20.03,54.44,49.28,35.39,36.09,3.6,1.29916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:36,20.03,54.44,49.28,35.39,36.09,3.6,1.29916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:37,20.03,54.44,49.28,35.39,36.09,3.6,1.39916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:38,20.03,54.44,49.28,35.39,36.09,3.6,1.59916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:39,20.03,54.44,49.27,35.39,36.09,3.6,1.79916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:40,20.03,54.44,49.27,35.38,36.09,3.6,1.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:41,20.03,54.44,49.27,35.38,36.09,3.6,2.09916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:42,20.03,54.44,49.27,35.38,36.09,3.6,2.09916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:43,20.03,54.44,49.27,35.39,36.09,3.6,1.89916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:44,20.03,54.44,49.27,35.38,36.09,3.6,2.09916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:45,20.04,54.44,49.28,35.38,36.09,3.6,2.09916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:46,20.04,54.44,49.28,35.38,36.09,3.6,2.19916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:47,20.03,54.44,49.28,35.38,36.09,3.6,2.19916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:48,20.03,54.44,49.27,35.38,36.09,3.6,2.29916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:49,20.03,54.44,49.27,35.39,36.09,3.6,1.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:50,20.03,54.44,49.27,35.39,36.09,3.6,1.89916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:51,20.03,54.44,49.27,35.39,36.09,3.6,1.79916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:52,20.02,54.44,49.27,35.39,36.09,3.6,1.79916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:53,20.02,54.44,49.27,35.39,36.09,3.6,1.59916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:54,20.02,54.44,49.27,35.39,36.09,3.6,1.59916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:55,20.03,54.44,49.27,35.39,36.09,3.6,1.89916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:56,20.03,54.44,49.27,35.39,36.09,3.6,1.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:57,20.03,54.43,49.27,35.38,36.09,3.6,2.09916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:58,20.04,54.43,49.27,35.38,36.09,3.6,2.09916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:20:59,20.04,54.43,49.27,35.38,36.09,3.6,2.09916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:21:00,20.04,54.43,49.27,35.38,36.08,3.6,2.09916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:21:01,20.04,54.43,49.28,35.38,36.09,3.6,1.89916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:21:02,20.04,54.43,49.28,35.38,36.09,3.6,1.79916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:21:03,20.04,54.44,49.28,35.38,36.09,3.6,1.49916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:21:04,20.04,54.44,49.28,35.38,36.09,3.6,1.59916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:21:05,20.03,54.44,49.27,35.39,36.09,3.6,1.79916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:21:06,20.03,54.44,49.27,35.39,36.09,3.6,1.79916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:21:07,20.03,54.44,49.27,35.39,36.09,3.6,1.89916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:21:08,20.03,54.44,49.27,35.39,36.09,3.6,2.09916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:21:09,20.03,54.44,49.28,35.39,36.09,3.6,1.99916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:21:10,20.03,54.44,49.28,35.39,36.09,3.6,2.09916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:21:11,20.04,54.44,49.28,35.38,36.09,3.6,2.09916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:21:12,20.04,54.44,49.28,35.38,36.09,3.6,2.29916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:21:13,20.04,54.44,49.28,35.38,36.09,3.6,2.29916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:21:14,20.04,54.44,49.28,35.38,36.09,3.6,2.19916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:21:15,20.04,54.44,49.28,35.38,36.09,3.6,2.19916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:21:16,20.04,54.44,49.28,35.38,36.09,3.6,2.29916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:21:17,20.04,54.44,49.28,35.38,36.09,3.6,2.09916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:21:18,20.04,54.44,49.28,35.38,36.09,3.6,2.09916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:21:19,20.04,54.44,49.28,35.38,36.09,3.6,2.19916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:21:20,20.04,54.44,49.28,35.38,36.09,3.6,2.19916225908259,Filtration,6/8/19,G,Up,Shellmaker
11:21:21,20.04,54.44,49.29,35.39,36.09,3.6,2.09916225908259,Filtration,6/8/19,G,Up,Shellmaker
