Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site
11:49:06,19.75,54.98,49.47,35.74,36.5,3.1,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:07,19.76,54.98,49.47,35.74,36.49,3.1,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:08,19.76,54.98,49.47,35.74,36.49,3.1,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:09,19.76,54.98,49.47,35.74,36.49,3.1,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:10,19.76,54.98,49.47,35.74,36.49,3.1,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:11,19.76,54.98,49.48,35.74,36.49,3.2,4.13848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:12,19.76,54.98,49.48,35.74,36.49,3.2,4.13848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:13,19.76,54.98,49.48,35.74,36.49,3.2,4.13848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:14,19.76,54.98,49.48,35.74,36.5,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:15,19.76,54.98,49.48,35.74,36.5,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:16,19.75,54.98,49.48,35.74,36.5,3.2,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:17,19.75,54.98,49.48,35.74,36.5,3.2,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:18,19.75,54.99,49.48,35.74,36.5,3.2,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:19,19.75,54.99,49.48,35.74,36.5,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:20,19.75,54.99,49.48,35.74,36.5,3.2,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:21,19.75,54.99,49.48,35.74,36.5,3.2,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:22,19.75,54.99,49.48,35.74,36.5,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:23,19.75,54.99,49.48,35.74,36.5,3.2,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:24,19.75,54.99,49.48,35.74,36.5,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:25,19.75,54.99,49.48,35.74,36.5,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:26,19.75,54.99,49.48,35.74,36.5,3.2,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:27,19.75,54.99,49.48,35.74,36.5,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:28,19.75,54.99,49.48,35.74,36.5,3.2,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:29,19.76,54.99,49.48,35.74,36.5,3.2,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:30,19.76,54.99,49.48,35.74,36.5,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:31,19.76,54.99,49.48,35.74,36.5,3.2,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:32,19.76,54.99,49.48,35.74,36.5,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:33,19.76,54.99,49.48,35.74,36.5,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:34,19.76,54.99,49.48,35.74,36.5,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:35,19.75,54.99,49.48,35.74,36.5,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:36,19.75,54.99,49.48,35.74,36.5,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:37,19.75,54.99,49.48,35.74,36.5,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:38,19.75,54.99,49.48,35.74,36.5,3.2,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:39,19.75,54.99,49.48,35.74,36.5,3.2,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:40,19.75,54.99,49.48,35.74,36.5,3.2,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:41,19.75,54.99,49.48,35.74,36.5,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:42,19.75,54.99,49.48,35.74,36.5,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:43,19.75,54.99,49.48,35.74,36.5,3.1,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:44,19.75,54.99,49.48,35.74,36.5,3.1,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:45,19.75,54.99,49.48,35.74,36.5,3.1,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:46,19.75,54.99,49.48,35.74,36.5,3.1,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:47,19.75,54.99,49.48,35.74,36.5,3.1,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:48,19.75,54.99,49.48,35.74,36.5,3.2,4.13848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:49,19.75,54.99,49.48,35.74,36.5,3.2,4.13848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:50,19.75,54.99,49.48,35.74,36.5,3.2,4.23848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:51,19.75,54.99,49.48,35.75,36.5,3.1,4.03848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:52,19.75,54.99,49.48,35.75,36.5,3.1,4.13848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:53,19.75,54.99,49.48,35.75,36.5,3.1,4.13848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:54,19.75,54.99,49.48,35.75,36.5,3.1,4.13848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:55,19.76,54.99,49.48,35.75,36.5,3.1,4.13848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:56,19.76,54.99,49.48,35.75,36.5,3.1,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:57,19.76,54.99,49.48,35.75,36.5,3.1,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:58,19.76,54.99,49.49,35.75,36.5,3.1,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:49:59,19.76,54.99,49.49,35.74,36.5,3.1,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:00,19.76,54.99,49.49,35.74,36.5,3.1,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:01,19.76,54.99,49.49,35.74,36.5,3.1,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:02,19.76,54.99,49.49,35.74,36.5,3.1,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:03,19.76,54.99,49.49,35.74,36.5,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:04,19.76,54.99,49.49,35.74,36.5,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:05,19.76,54.99,49.49,35.74,36.5,3.1,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:06,19.76,54.99,49.49,35.74,36.5,3.1,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:07,19.76,54.99,49.49,35.74,36.5,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:08,19.76,54.99,49.49,35.74,36.5,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:09,19.76,54.99,49.49,35.74,36.5,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:10,19.76,54.99,49.49,35.75,36.5,3.2,4.03848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:11,19.76,54.99,49.49,35.75,36.5,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:12,19.76,54.99,49.49,35.74,36.5,3.2,4.03848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:13,19.76,54.99,49.49,35.74,36.5,3.2,4.03848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:14,19.76,54.99,49.49,35.74,36.5,3.2,4.03848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:15,19.76,54.99,49.49,35.74,36.5,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:16,19.76,54.99,49.49,35.74,36.5,3.2,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:17,19.76,54.99,49.49,35.74,36.5,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:18,19.76,54.99,49.49,35.74,36.5,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:19,19.76,54.99,49.49,35.75,36.5,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:20,19.76,54.99,49.49,35.75,36.5,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:21,19.76,54.99,49.49,35.75,36.5,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:22,19.76,54.99,49.49,35.75,36.5,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:23,19.76,55,49.49,35.75,36.51,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:24,19.76,55,49.49,35.75,36.51,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:25,19.76,55,49.49,35.75,36.51,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:26,19.76,55,49.49,35.75,36.51,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:27,19.76,55,49.49,35.75,36.51,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:28,19.76,55,49.49,35.75,36.51,3.2,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:29,19.76,55,49.49,35.75,36.51,3.2,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:30,19.76,55,49.49,35.75,36.51,3.2,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:31,19.76,55,49.49,35.75,36.51,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:32,19.76,55,49.49,35.75,36.51,3.2,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:33,19.76,55,49.49,35.75,36.51,3.2,3.33848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:34,19.76,55,49.49,35.75,36.51,3.2,3.33848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:35,19.76,55,49.49,35.75,36.51,3.2,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:36,19.76,55,49.49,35.75,36.51,3.2,3.33848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:37,19.76,55,49.49,35.75,36.51,3.2,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:38,19.76,55,49.49,35.75,36.51,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:39,19.76,55,49.49,35.75,36.51,3.2,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:40,19.76,55,49.49,35.75,36.51,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:41,19.76,55,49.49,35.75,36.51,3.2,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:42,19.76,55,49.5,35.75,36.51,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:43,19.76,55,49.5,35.75,36.51,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:44,19.76,55,49.5,35.75,36.51,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:45,19.76,55,49.5,35.75,36.51,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:46,19.76,55,49.5,35.75,36.51,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:47,19.75,55.01,49.5,35.75,36.51,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:48,19.75,55.01,49.5,35.75,36.51,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:49,19.75,55.01,49.5,35.75,36.51,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:50,19.75,55.01,49.5,35.75,36.51,3.2,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:51,19.75,55.01,49.5,35.76,36.52,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:52,19.75,55.01,49.5,35.76,36.52,3.2,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:53,19.75,55.01,49.5,35.76,36.52,3.2,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:54,19.75,55.01,49.5,35.76,36.52,3.2,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:55,19.75,55.01,49.49,35.76,36.52,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:56,19.75,55.01,49.5,35.76,36.52,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:57,19.75,55.01,49.5,35.76,36.52,3.2,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:58,19.75,55.01,49.5,35.76,36.52,3.2,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:50:59,19.75,55.01,49.5,35.76,36.52,3.2,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:00,19.75,55.01,49.5,35.76,36.52,3.2,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:01,19.75,55.01,49.5,35.76,36.52,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:02,19.75,55.01,49.5,35.76,36.52,3.3,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:03,19.75,55.01,49.5,35.76,36.52,3.3,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:04,19.75,55.01,49.5,35.76,36.52,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:05,19.75,55.01,49.5,35.76,36.52,3.3,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:06,19.75,55.01,49.5,35.76,36.52,3.3,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:07,19.75,55.01,49.5,35.76,36.52,3.3,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:08,19.75,55.01,49.5,35.76,36.52,3.3,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:09,19.75,55.01,49.5,35.76,36.52,3.3,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:10,19.75,55.01,49.5,35.76,36.52,3.3,3.33848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:11,19.75,55.01,49.5,35.76,36.52,3.2,3.33848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:12,19.75,55.01,49.5,35.76,36.52,3.2,3.23848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:13,19.75,55.02,49.5,35.76,36.52,3.2,3.23848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:14,19.75,55.02,49.5,35.76,36.52,3.3,3.33848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:15,19.75,55.02,49.5,35.76,36.52,3.3,3.33848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:16,19.75,55.02,49.5,35.76,36.52,3.3,3.23848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:17,19.75,55.02,49.5,35.76,36.52,3.3,3.23848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:18,19.75,55.02,49.5,35.76,36.52,3.3,3.23848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:19,19.75,55.01,49.5,35.76,36.52,3.2,3.33848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:20,19.75,55.01,49.5,35.76,36.52,3.3,3.33848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:21,19.75,55.01,49.5,35.76,36.52,3.3,3.33848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:22,19.75,55.01,49.5,35.76,36.52,3.3,3.23848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:23,19.75,55.01,49.5,35.76,36.52,3.2,3.13848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:24,19.75,55.01,49.5,35.76,36.52,3.2,3.23848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:25,19.75,55.01,49.5,35.76,36.52,3.2,3.33848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:26,19.75,55.01,49.5,35.76,36.52,3.2,3.23848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:27,19.74,55.02,49.5,35.76,36.52,3.2,3.13848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:28,19.74,55.02,49.5,35.76,36.52,3.2,3.13848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:29,19.74,55.02,49.5,35.76,36.52,3.2,3.23848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:30,19.74,55.02,49.5,35.76,36.52,3.2,3.23848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:31,19.74,55.02,49.5,35.76,36.52,3.2,3.23848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:32,19.74,55.02,49.5,35.76,36.52,3.2,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:33,19.74,55.02,49.5,35.76,36.52,3.2,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:34,19.74,55.02,49.5,35.76,36.52,3.2,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:35,19.74,55.02,49.5,35.76,36.52,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:36,19.74,55.02,49.5,35.76,36.52,3.2,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:37,19.74,55.02,49.5,35.76,36.52,3.2,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:38,19.74,55.02,49.5,35.76,36.52,3.2,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:39,19.74,55.02,49.5,35.76,36.52,3.2,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:40,19.74,55.02,49.5,35.76,36.52,3.2,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:41,19.74,55.02,49.5,35.76,36.52,3.2,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:42,19.74,55.02,49.5,35.76,36.52,3.2,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:43,19.74,55.02,49.5,35.77,36.53,3.2,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:44,19.74,55.02,49.5,35.77,36.53,3.2,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:45,19.74,55.02,49.5,35.77,36.53,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:46,19.74,55.03,49.5,35.77,36.53,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:47,19.74,55.03,49.5,35.77,36.53,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:48,19.74,55.03,49.5,35.77,36.53,3.2,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:49,19.74,55.03,49.5,35.77,36.53,3.2,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:50,19.74,55.03,49.5,35.77,36.53,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:51,19.74,55.03,49.5,35.77,36.53,3.2,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:52,19.74,55.03,49.5,35.77,36.53,3.2,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:53,19.74,55.03,49.5,35.77,36.53,3.2,3.33848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:54,19.74,55.03,49.5,35.77,36.53,3.2,3.33848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:55,19.74,55.03,49.5,35.77,36.53,3.2,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:56,19.74,55.03,49.5,35.77,36.53,3.2,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:57,19.74,55.03,49.5,35.77,36.53,3.2,3.33848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:58,19.74,55.03,49.5,35.77,36.53,3.2,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:51:59,19.74,55.03,49.5,35.77,36.53,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:00,19.73,55.03,49.5,35.77,36.53,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:01,19.73,55.03,49.5,35.77,36.53,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:02,19.73,55.03,49.49,35.77,36.53,3.2,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:03,19.73,55.03,49.49,35.77,36.53,3.2,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:04,19.72,55.04,49.49,35.77,36.54,3.2,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:05,19.72,55.04,49.49,35.77,36.54,3.2,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:06,19.72,55.04,49.49,35.78,36.54,3.2,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:07,19.72,55.04,49.49,35.78,36.54,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:08,19.72,55.04,49.49,35.78,36.54,3.2,4.03848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:09,19.72,55.04,49.49,35.77,36.54,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:10,19.72,55.03,49.49,35.77,36.54,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:11,19.72,55.03,49.49,35.77,36.53,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:12,19.72,55.03,49.49,35.77,36.53,3.2,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:13,19.72,55.03,49.49,35.77,36.53,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:14,19.72,55.03,49.49,35.77,36.53,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:15,19.72,55.04,49.49,35.77,36.54,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:16,19.72,55.04,49.49,35.78,36.54,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:17,19.72,55.04,49.49,35.78,36.54,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:18,19.72,55.04,49.49,35.78,36.54,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:19,19.72,55.04,49.49,35.78,36.54,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:20,19.72,55.04,49.49,35.78,36.54,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:21,19.72,55.04,49.49,35.78,36.54,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:22,19.72,55.04,49.49,35.78,36.54,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:23,19.72,55.04,49.49,35.77,36.54,3.2,3.93848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:24,19.72,55.04,49.49,35.78,36.54,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:25,19.72,55.04,49.49,35.78,36.54,3.2,3.83848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:26,19.72,55.04,49.49,35.78,36.54,3.2,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:27,19.72,55.04,49.49,35.78,36.54,3.2,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:28,19.72,55.04,49.49,35.78,36.54,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:29,19.72,55.04,49.49,35.78,36.54,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:30,19.72,55.04,49.49,35.78,36.54,3.2,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:31,19.71,55.04,49.49,35.78,36.54,3.2,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:32,19.72,55.04,49.49,35.78,36.54,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:33,19.72,55.04,49.49,35.78,36.54,3.2,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:34,19.72,55.04,49.49,35.78,36.54,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:35,19.72,55.04,49.49,35.78,36.54,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:36,19.72,55.04,49.49,35.77,36.54,3.2,3.33848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:37,19.72,55.04,49.49,35.77,36.54,3.1,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:38,19.72,55.04,49.49,35.77,36.54,3.1,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:39,19.72,55.04,49.49,35.77,36.54,3.1,3.33848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:40,19.72,55.04,49.49,35.77,36.54,3.1,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:41,19.72,55.04,49.49,35.77,36.54,3.1,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:42,19.72,55.03,49.49,35.77,36.53,3.1,3.43848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:43,19.72,55.03,49.49,35.77,36.53,3.1,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:44,19.72,55.03,49.49,35.77,36.53,3.1,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:45,19.72,55.03,49.49,35.77,36.53,3.1,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:46,19.72,55.03,49.49,35.77,36.53,3.1,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:47,19.72,55.04,49.49,35.77,36.54,3.2,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:48,19.72,55.04,49.49,35.77,36.54,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:49,19.72,55.04,49.49,35.77,36.54,3.1,3.73848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:50,19.72,55.04,49.49,35.77,36.54,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:51,19.72,55.04,49.49,35.77,36.54,3.1,3.63848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:52,19.72,55.04,49.49,35.77,36.54,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
11:52:53,19.72,55.04,49.49,35.77,36.54,3.2,3.53848499860824,Filtration,5/10/19,G,Down,Shellmaker
