Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site,Chl_ug_L_Corrected
9:53:45,16.93,54.19,45.83,35.22,35.89,6.7,2,sbs_after,7/28/18,G,Up,Morro Bay,2
9:53:46,16.93,54.19,45.83,35.22,35.89,6.7,1.8,sbs_after,7/28/18,G,Up,Morro Bay,1.8
9:53:47,16.93,54.19,45.83,35.22,35.89,6.7,1.8,sbs_after,7/28/18,G,Up,Morro Bay,1.8
9:53:48,16.93,54.19,45.83,35.22,35.89,6.7,2,sbs_after,7/28/18,G,Up,Morro Bay,2
9:53:49,16.93,54.19,45.83,35.22,35.89,6.7,1.9,sbs_after,7/28/18,G,Up,Morro Bay,1.9
9:53:51,16.93,54.19,45.83,35.22,35.88,6.7,1.8,sbs_after,7/28/18,G,Up,Morro Bay,1.8
9:53:52,16.93,54.19,45.83,35.22,35.89,6.7,1.8,sbs_after,7/28/18,G,Up,Morro Bay,1.8
9:53:53,16.93,54.19,45.83,35.22,35.89,6.7,1.7,sbs_after,7/28/18,G,Up,Morro Bay,1.7
9:53:54,16.93,54.19,45.83,35.22,35.88,6.7,1.7,sbs_after,7/28/18,G,Up,Morro Bay,1.7
9:53:55,16.93,54.19,45.83,35.22,35.89,6.7,1.8,sbs_after,7/28/18,G,Up,Morro Bay,1.8
9:53:56,16.92,54.19,45.83,35.22,35.89,6.7,1.7,sbs_after,7/28/18,G,Up,Morro Bay,1.7
9:53:57,16.92,54.19,45.83,35.22,35.89,6.7,1.7,sbs_after,7/28/18,G,Up,Morro Bay,1.7
9:53:59,16.92,54.19,45.83,35.22,35.89,6.7,1.9,sbs_after,7/28/18,G,Up,Morro Bay,1.9
9:54:00,16.92,54.19,45.83,35.22,35.89,6.7,2.1,sbs_after,7/28/18,G,Up,Morro Bay,2.1
9:54:01,16.92,54.19,45.83,35.22,35.89,6.7,2.2,sbs_after,7/28/18,G,Up,Morro Bay,2.2
9:54:03,16.92,54.19,45.83,35.22,35.89,6.7,2.3,sbs_after,7/28/18,G,Up,Morro Bay,2.3
9:54:04,16.92,54.19,45.83,35.22,35.89,6.7,2.4,sbs_after,7/28/18,G,Up,Morro Bay,2.4
9:54:05,16.92,54.19,45.83,35.22,35.89,6.7,2.2,sbs_after,7/28/18,G,Up,Morro Bay,2.2
9:54:06,16.92,54.19,45.83,35.22,35.89,6.7,2.4,sbs_after,7/28/18,G,Up,Morro Bay,2.4
9:54:07,16.92,54.19,45.83,35.22,35.89,6.8,2.3,sbs_after,7/28/18,G,Up,Morro Bay,2.3
9:54:08,16.92,54.19,45.83,35.22,35.88,6.8,2.3,sbs_after,7/28/18,G,Up,Morro Bay,2.3
9:54:09,16.92,54.19,45.82,35.22,35.88,6.8,2.3,sbs_after,7/28/18,G,Up,Morro Bay,2.3
9:54:11,16.92,54.19,45.82,35.22,35.88,6.8,2.1,sbs_after,7/28/18,G,Up,Morro Bay,2.1
9:54:12,16.92,54.19,45.82,35.22,35.88,6.8,2.2,sbs_after,7/28/18,G,Up,Morro Bay,2.2
9:54:13,16.92,54.19,45.82,35.22,35.89,6.8,2.1,sbs_after,7/28/18,G,Up,Morro Bay,2.1
9:54:14,16.92,54.19,45.82,35.22,35.89,6.8,2.1,sbs_after,7/28/18,G,Up,Morro Bay,2.1
9:54:15,16.92,54.19,45.82,35.22,35.89,6.8,2.4,sbs_after,7/28/18,G,Up,Morro Bay,2.4
9:54:16,16.92,54.19,45.82,35.22,35.89,6.8,2.1,sbs_after,7/28/18,G,Up,Morro Bay,2.1
9:54:17,16.92,54.19,45.82,35.22,35.89,6.8,2.2,sbs_after,7/28/18,G,Up,Morro Bay,2.2
9:54:19,16.92,54.19,45.82,35.22,35.89,6.8,2.1,sbs_after,7/28/18,G,Up,Morro Bay,2.1
9:54:20,16.92,54.19,45.83,35.22,35.89,6.9,2.1,sbs_after,7/28/18,G,Up,Morro Bay,2.1
9:54:21,16.92,54.19,45.83,35.22,35.89,6.9,2.2,sbs_after,7/28/18,G,Up,Morro Bay,2.2
9:54:22,16.92,54.19,45.83,35.22,35.89,6.9,2.2,sbs_after,7/28/18,G,Up,Morro Bay,2.2
9:54:23,16.92,54.19,45.83,35.22,35.89,7,2.3,sbs_after,7/28/18,G,Up,Morro Bay,2.3
9:54:24,16.92,54.19,45.82,35.22,35.89,7,2.1,sbs_after,7/28/18,G,Up,Morro Bay,2.1
9:54:25,16.92,54.19,45.82,35.22,35.89,7,2,sbs_after,7/28/18,G,Up,Morro Bay,2
9:54:27,16.92,54.19,45.82,35.22,35.89,7,1.9,sbs_after,7/28/18,G,Up,Morro Bay,1.9
9:54:28,16.92,54.19,45.82,35.22,35.89,7.1,1.9,sbs_after,7/28/18,G,Up,Morro Bay,1.9
9:54:29,16.92,54.19,45.82,35.22,35.89,7.1,1.9,sbs_after,7/28/18,G,Up,Morro Bay,1.9
9:54:30,16.92,54.19,45.82,35.22,35.89,7.1,1.8,sbs_after,7/28/18,G,Up,Morro Bay,1.8
9:54:31,16.92,54.19,45.82,35.22,35.89,7.2,1.8,sbs_after,7/28/18,G,Up,Morro Bay,1.8
9:54:32,16.92,54.19,45.82,35.22,35.89,7.2,1.8,sbs_after,7/28/18,G,Up,Morro Bay,1.8
9:54:33,16.92,54.19,45.82,35.22,35.89,7.2,1.8,sbs_after,7/28/18,G,Up,Morro Bay,1.8
9:54:35,16.92,54.19,45.82,35.22,35.88,7.2,1.9,sbs_after,7/28/18,G,Up,Morro Bay,1.9
9:54:36,16.92,54.19,45.82,35.22,35.89,7.2,2.1,sbs_after,7/28/18,G,Up,Morro Bay,2.1
9:54:37,16.91,54.19,45.82,35.22,35.89,7.2,1.9,sbs_after,7/28/18,G,Up,Morro Bay,1.9
9:54:38,16.91,54.19,45.82,35.22,35.89,7.2,1.9,sbs_after,7/28/18,G,Up,Morro Bay,1.9
9:54:39,16.91,54.19,45.82,35.22,35.89,7.2,2,sbs_after,7/28/18,G,Up,Morro Bay,2
9:54:40,16.91,54.19,45.82,35.22,35.89,7.2,1.8,sbs_after,7/28/18,G,Up,Morro Bay,1.8
9:54:41,16.91,54.19,45.82,35.22,35.89,7.3,1.9,sbs_after,7/28/18,G,Up,Morro Bay,1.9
9:54:43,16.91,54.19,45.82,35.22,35.89,7.3,2.3,sbs_after,7/28/18,G,Up,Morro Bay,2.3
9:54:44,16.91,54.19,45.82,35.22,35.89,7.3,2.1,sbs_after,7/28/18,G,Up,Morro Bay,2.1
9:54:45,16.91,54.19,45.82,35.22,35.89,7.3,2.1,sbs_after,7/28/18,G,Up,Morro Bay,2.1
9:54:46,16.91,54.19,45.82,35.22,35.89,7.3,2.3,sbs_after,7/28/18,G,Up,Morro Bay,2.3
9:54:47,16.91,54.19,45.82,35.22,35.89,7.4,2.4,sbs_after,7/28/18,G,Up,Morro Bay,2.4
9:54:48,16.91,54.19,45.81,35.22,35.89,7.4,2.3,sbs_after,7/28/18,G,Up,Morro Bay,2.3
9:54:49,16.91,54.19,45.81,35.22,35.89,7.4,2.2,sbs_after,7/28/18,G,Up,Morro Bay,2.2
9:54:51,16.91,54.19,45.81,35.22,35.89,7.4,2.2,sbs_after,7/28/18,G,Up,Morro Bay,2.2
9:54:52,16.9,54.19,45.81,35.22,35.89,7.4,2.4,sbs_after,7/28/18,G,Up,Morro Bay,2.4
9:54:53,16.9,54.19,45.81,35.22,35.89,7.4,2.4,sbs_after,7/28/18,G,Up,Morro Bay,2.4
9:54:54,16.9,54.19,45.81,35.22,35.89,7.4,2.4,sbs_after,7/28/18,G,Up,Morro Bay,2.4
9:54:55,16.9,54.19,45.81,35.22,35.89,7.4,2.3,sbs_after,7/28/18,G,Up,Morro Bay,2.3
9:54:56,16.9,54.19,45.81,35.22,35.89,7.4,2.3,sbs_after,7/28/18,G,Up,Morro Bay,2.3
9:54:57,16.9,54.19,45.81,35.22,35.89,7.4,2.3,sbs_after,7/28/18,G,Up,Morro Bay,2.3
9:54:59,16.9,54.19,45.81,35.22,35.89,7.4,2.4,sbs_after,7/28/18,G,Up,Morro Bay,2.4
9:55:00,16.9,54.19,45.81,35.22,35.89,7.5,2.4,sbs_after,7/28/18,G,Up,Morro Bay,2.4
9:55:01,16.9,54.19,45.81,35.22,35.89,7.4,2.3,sbs_after,7/28/18,G,Up,Morro Bay,2.3
9:55:03,16.9,54.19,45.81,35.22,35.89,7.4,2.4,sbs_after,7/28/18,G,Up,Morro Bay,2.4
9:55:04,16.9,54.19,45.8,35.22,35.88,7.5,2.3,sbs_after,7/28/18,G,Up,Morro Bay,2.3
9:55:05,16.9,54.18,45.8,35.22,35.88,7.5,2.2,sbs_after,7/28/18,G,Up,Morro Bay,2.2
9:55:06,16.9,54.18,45.8,35.22,35.88,7.5,2.3,sbs_after,7/28/18,G,Up,Morro Bay,2.3
9:55:07,16.9,54.18,45.8,35.22,35.88,7.5,2.1,sbs_after,7/28/18,G,Up,Morro Bay,2.1
9:55:08,16.9,54.18,45.8,35.22,35.88,7.5,2,sbs_after,7/28/18,G,Up,Morro Bay,2
9:55:09,16.9,54.18,45.8,35.22,35.88,7.5,2,sbs_after,7/28/18,G,Up,Morro Bay,2
9:55:11,16.9,54.18,45.8,35.22,35.88,7.5,2.1,sbs_after,7/28/18,G,Up,Morro Bay,2.1
9:55:12,16.9,54.18,45.8,35.22,35.88,7.5,2,sbs_after,7/28/18,G,Up,Morro Bay,2
9:55:13,16.9,54.19,45.8,35.22,35.88,7.5,2.1,sbs_after,7/28/18,G,Up,Morro Bay,2.1
9:55:14,16.9,54.19,45.8,35.22,35.88,7.4,2,sbs_after,7/28/18,G,Up,Morro Bay,2
9:55:15,16.9,54.19,45.8,35.22,35.88,7.5,2,sbs_after,7/28/18,G,Up,Morro Bay,2
9:55:16,16.9,54.19,45.8,35.22,35.88,7.4,2,sbs_after,7/28/18,G,Up,Morro Bay,2
9:55:17,16.9,54.19,45.8,35.22,35.88,7.4,2,sbs_after,7/28/18,G,Up,Morro Bay,2
9:55:19,16.89,54.19,45.8,35.22,35.88,7.4,2.1,sbs_after,7/28/18,G,Up,Morro Bay,2.1
9:55:20,16.89,54.19,45.8,35.22,35.88,7.3,2.1,sbs_after,7/28/18,G,Up,Morro Bay,2.1
9:55:21,16.9,54.19,45.8,35.22,35.88,7.3,2.2,sbs_after,7/28/18,G,Up,Morro Bay,2.2
9:55:22,16.9,54.19,45.8,35.22,35.88,7.3,2.3,sbs_after,7/28/18,G,Up,Morro Bay,2.3
9:55:23,16.9,54.19,45.8,35.22,35.88,7.3,2.3,sbs_after,7/28/18,G,Up,Morro Bay,2.3
9:55:24,16.9,54.18,45.8,35.22,35.88,7.3,2.3,sbs_after,7/28/18,G,Up,Morro Bay,2.3
9:55:25,16.89,54.18,45.8,35.22,35.88,7.3,2.2,sbs_after,7/28/18,G,Up,Morro Bay,2.2
9:55:27,16.89,54.18,45.79,35.22,35.88,7.3,2.1,sbs_after,7/28/18,G,Up,Morro Bay,2.1
9:55:28,16.9,54.18,45.79,35.22,35.88,7.3,2.2,sbs_after,7/28/18,G,Up,Morro Bay,2.2
9:55:29,16.9,54.18,45.79,35.22,35.88,7.2,2.2,sbs_after,7/28/18,G,Up,Morro Bay,2.2
9:55:30,16.9,54.18,45.79,35.22,35.88,7.3,2.1,sbs_after,7/28/18,G,Up,Morro Bay,2.1
9:55:31,16.9,54.18,45.79,35.22,35.88,7.3,2.2,sbs_after,7/28/18,G,Up,Morro Bay,2.2
9:55:32,16.9,54.18,45.79,35.21,35.88,7.3,2.1,sbs_after,7/28/18,G,Up,Morro Bay,2.1
9:55:33,16.9,54.18,45.79,35.21,35.88,7.3,2.2,sbs_after,7/28/18,G,Up,Morro Bay,2.2
9:55:35,16.9,54.17,45.79,35.21,35.88,7.3,1.9,sbs_after,7/28/18,G,Up,Morro Bay,1.9
9:55:36,16.9,54.17,45.79,35.21,35.87,7.2,1.7,sbs_after,7/28/18,G,Up,Morro Bay,1.7
9:55:37,16.9,54.17,45.79,35.21,35.88,7.2,1.6,sbs_after,7/28/18,G,Up,Morro Bay,1.6
9:55:38,16.9,54.17,45.79,35.21,35.88,7.2,1.6,sbs_after,7/28/18,G,Up,Morro Bay,1.6
9:55:39,16.89,54.18,45.79,35.21,35.88,7.2,1.6,sbs_after,7/28/18,G,Up,Morro Bay,1.6
9:55:40,16.89,54.18,45.79,35.21,35.88,7.2,1.6,sbs_after,7/28/18,G,Up,Morro Bay,1.6
9:55:41,16.89,54.18,45.79,35.21,35.88,7.2,1.7,sbs_after,7/28/18,G,Up,Morro Bay,1.7
9:55:43,16.89,54.18,45.78,35.22,35.88,7.1,1.9,sbs_after,7/28/18,G,Up,Morro Bay,1.9
9:55:44,16.89,54.18,45.78,35.22,35.88,7.1,1.7,sbs_after,7/28/18,G,Up,Morro Bay,1.7
9:55:45,16.88,54.18,45.78,35.22,35.88,7,1.8,sbs_after,7/28/18,G,Up,Morro Bay,1.8
9:55:46,16.88,54.18,45.78,35.22,35.88,7,1.8,sbs_after,7/28/18,G,Up,Morro Bay,1.8
9:55:47,16.88,54.18,45.78,35.22,35.88,7,1.7,sbs_after,7/28/18,G,Up,Morro Bay,1.7
9:55:48,16.88,54.18,45.78,35.22,35.88,6.9,1.5,sbs_after,7/28/18,G,Up,Morro Bay,1.5
9:55:49,16.88,54.18,45.78,35.22,35.88,7,1.6,sbs_after,7/28/18,G,Up,Morro Bay,1.6
9:55:51,16.88,54.18,45.78,35.22,35.88,6.9,1.6,sbs_after,7/28/18,G,Up,Morro Bay,1.6
9:55:52,16.88,54.18,45.77,35.22,35.88,6.8,1.4,sbs_after,7/28/18,G,Up,Morro Bay,1.4
9:55:53,16.88,54.18,45.77,35.22,35.88,6.8,1.4,sbs_after,7/28/18,G,Up,Morro Bay,1.4
9:55:54,16.87,54.18,45.77,35.22,35.88,6.8,1.5,sbs_after,7/28/18,G,Up,Morro Bay,1.5
9:55:55,16.87,54.18,45.77,35.22,35.88,6.8,1.3,sbs_after,7/28/18,G,Up,Morro Bay,1.3
9:55:56,16.87,54.18,45.77,35.22,35.88,6.8,1.4,sbs_after,7/28/18,G,Up,Morro Bay,1.4
9:55:57,16.87,54.18,45.77,35.22,35.88,6.7,1.5,sbs_after,7/28/18,G,Up,Morro Bay,1.5
9:55:59,16.87,54.18,45.77,35.22,35.88,6.7,1.6,sbs_after,7/28/18,G,Up,Morro Bay,1.6
9:56:00,16.87,54.18,45.77,35.22,35.88,6.7,1.5,sbs_after,7/28/18,G,Up,Morro Bay,1.5
9:56:01,16.87,54.18,45.77,35.22,35.88,6.7,1.6,sbs_after,7/28/18,G,Up,Morro Bay,1.6
9:56:03,16.87,54.18,45.77,35.22,35.88,6.6,1.7,sbs_after,7/28/18,G,Up,Morro Bay,1.7
9:56:04,16.87,54.18,45.76,35.22,35.88,6.6,1.7,sbs_after,7/28/18,G,Up,Morro Bay,1.7
9:56:05,16.87,54.18,45.76,35.22,35.88,6.6,1.6,sbs_after,7/28/18,G,Up,Morro Bay,1.6
9:56:06,16.87,54.18,45.76,35.22,35.88,6.6,1.7,sbs_after,7/28/18,G,Up,Morro Bay,1.7
9:56:07,16.87,54.18,45.76,35.22,35.88,6.6,1.6,sbs_after,7/28/18,G,Up,Morro Bay,1.6
9:56:08,16.87,54.18,45.76,35.22,35.88,6.5,1.5,sbs_after,7/28/18,G,Up,Morro Bay,1.5
9:56:09,16.87,54.18,45.76,35.22,35.88,6.5,1.6,sbs_after,7/28/18,G,Up,Morro Bay,1.6
9:56:11,16.87,54.18,45.76,35.22,35.88,6.5,1.7,sbs_after,7/28/18,G,Up,Morro Bay,1.7
9:56:12,16.87,54.18,45.76,35.22,35.88,6.5,1.8,sbs_after,7/28/18,G,Up,Morro Bay,1.8
9:56:13,16.87,54.18,45.76,35.22,35.88,6.5,2,sbs_after,7/28/18,G,Up,Morro Bay,2
9:56:14,16.86,54.18,45.76,35.22,35.88,6.5,2.1,sbs_after,7/28/18,G,Up,Morro Bay,2.1
9:56:15,16.86,54.18,45.76,35.22,35.88,6.4,2.1,sbs_after,7/28/18,G,Up,Morro Bay,2.1
9:56:16,16.86,54.18,45.76,35.22,35.88,6.4,2,sbs_after,7/28/18,G,Up,Morro Bay,2
9:56:17,16.86,54.18,45.76,35.22,35.88,6.4,1.9,sbs_after,7/28/18,G,Up,Morro Bay,1.9
9:56:19,16.86,54.18,45.76,35.22,35.88,6.4,1.9,sbs_after,7/28/18,G,Up,Morro Bay,1.9
9:56:20,16.86,54.18,45.76,35.22,35.88,6.4,2.1,sbs_after,7/28/18,G,Up,Morro Bay,2.1
9:56:21,16.86,54.18,45.76,35.22,35.88,6.4,2.1,sbs_after,7/28/18,G,Up,Morro Bay,2.1
9:56:22,16.86,54.18,45.76,35.22,35.88,6.4,2.1,sbs_after,7/28/18,G,Up,Morro Bay,2.1
9:56:23,16.86,54.18,45.76,35.22,35.88,6.3,2,sbs_after,7/28/18,G,Up,Morro Bay,2
9:56:24,16.86,54.18,45.76,35.22,35.88,6.3,2.1,sbs_after,7/28/18,G,Up,Morro Bay,2.1
9:56:25,16.86,54.18,45.76,35.22,35.88,6.3,2,sbs_after,7/28/18,G,Up,Morro Bay,2
9:56:27,16.87,54.18,45.76,35.22,35.88,6.2,2.1,sbs_after,7/28/18,G,Up,Morro Bay,2.1
9:56:28,16.87,54.18,45.76,35.22,35.88,6.2,1.9,sbs_after,7/28/18,G,Up,Morro Bay,1.9
9:56:29,16.87,54.18,45.77,35.22,35.88,6.2,2,sbs_after,7/28/18,G,Up,Morro Bay,2
9:56:30,16.87,54.18,45.77,35.22,35.88,6.2,2,sbs_after,7/28/18,G,Up,Morro Bay,2
9:56:31,16.87,54.18,45.77,35.22,35.88,6.3,2,sbs_after,7/28/18,G,Up,Morro Bay,2
9:56:32,16.87,54.18,45.77,35.22,35.88,6.3,1.8,sbs_after,7/28/18,G,Up,Morro Bay,1.8
9:56:33,16.87,54.18,45.77,35.22,35.88,6.2,1.8,sbs_after,7/28/18,G,Up,Morro Bay,1.8
9:56:35,16.87,54.18,45.77,35.22,35.88,6.3,2,sbs_after,7/28/18,G,Up,Morro Bay,2
9:56:36,16.87,54.18,45.77,35.22,35.88,6.2,2,sbs_after,7/28/18,G,Up,Morro Bay,2
9:56:37,16.87,54.18,45.77,35.22,35.88,6.3,1.8,sbs_after,7/28/18,G,Up,Morro Bay,1.8
9:56:38,16.87,54.18,45.77,35.22,35.88,6.2,1.8,sbs_after,7/28/18,G,Up,Morro Bay,1.8
9:56:39,16.87,54.18,45.77,35.22,35.88,6.2,1.6,sbs_after,7/28/18,G,Up,Morro Bay,1.6
9:56:40,16.87,54.18,45.77,35.22,35.88,6.2,1.8,sbs_after,7/28/18,G,Up,Morro Bay,1.8
9:56:41,16.87,54.18,45.77,35.22,35.88,6.2,1.9,sbs_after,7/28/18,G,Up,Morro Bay,1.9
9:56:43,16.87,54.18,45.77,35.22,35.88,6.2,1.9,sbs_after,7/28/18,G,Up,Morro Bay,1.9
9:56:44,16.87,54.18,45.77,35.22,35.88,6.1,1.7,sbs_after,7/28/18,G,Up,Morro Bay,1.7
9:56:45,16.87,54.19,45.77,35.22,35.88,6.1,1.8,sbs_after,7/28/18,G,Up,Morro Bay,1.8
9:56:46,16.87,54.19,45.77,35.22,35.88,6.1,1.7,sbs_after,7/28/18,G,Up,Morro Bay,1.7
9:56:47,16.87,54.19,45.77,35.22,35.88,6.1,1.6,sbs_after,7/28/18,G,Up,Morro Bay,1.6
9:56:48,16.87,54.19,45.77,35.22,35.88,6.1,1.7,sbs_after,7/28/18,G,Up,Morro Bay,1.7
9:56:49,16.87,54.19,45.77,35.22,35.88,6.1,1.8,sbs_after,7/28/18,G,Up,Morro Bay,1.8
9:56:51,16.87,54.19,45.77,35.22,35.88,6.1,1.8,sbs_after,7/28/18,G,Up,Morro Bay,1.8
9:56:52,16.87,54.19,45.77,35.22,35.88,6.1,1.9,sbs_after,7/28/18,G,Up,Morro Bay,1.9
9:56:53,16.87,54.19,45.77,35.22,35.88,6.1,1.8,sbs_after,7/28/18,G,Up,Morro Bay,1.8
9:56:54,16.87,54.19,45.77,35.22,35.88,6.1,1.9,sbs_after,7/28/18,G,Up,Morro Bay,1.9
9:56:55,16.87,54.19,45.78,35.22,35.88,6.1,1.8,sbs_after,7/28/18,G,Up,Morro Bay,1.8
9:56:56,16.87,54.19,45.78,35.22,35.88,6.1,2.1,sbs_after,7/28/18,G,Up,Morro Bay,2.1
9:56:57,16.87,54.19,45.78,35.22,35.88,6.1,2.1,sbs_after,7/28/18,G,Up,Morro Bay,2.1
9:56:59,16.87,54.19,45.78,35.22,35.88,6.1,2.2,sbs_after,7/28/18,G,Up,Morro Bay,2.2
9:57:00,16.87,54.19,45.78,35.22,35.88,6,2.3,sbs_after,7/28/18,G,Up,Morro Bay,2.3
8:10:00,17.41,53.78,45.99,34.96,35.59,11.1,3.1,sbs_before,7/28/18,H,Down,Morro Bay,3.1
8:10:01,17.41,53.78,45.99,34.96,35.59,11.1,3.2,sbs_before,7/28/18,H,Down,Morro Bay,3.2
8:10:02,17.41,53.78,45.99,34.96,35.59,11,3.2,sbs_before,7/28/18,H,Down,Morro Bay,3.2
8:10:04,17.41,53.78,45.99,34.96,35.59,10.9,3.3,sbs_before,7/28/18,H,Down,Morro Bay,3.3
8:10:05,17.41,53.78,45.99,34.96,35.59,10.9,3.2,sbs_before,7/28/18,H,Down,Morro Bay,3.2
8:10:06,17.41,53.78,45.99,34.96,35.59,10.8,3.2,sbs_before,7/28/18,H,Down,Morro Bay,3.2
8:10:07,17.41,53.78,45.99,34.96,35.59,10.8,3.1,sbs_before,7/28/18,H,Down,Morro Bay,3.1
8:10:08,17.41,53.78,45.99,34.96,35.59,10.8,3.3,sbs_before,7/28/18,H,Down,Morro Bay,3.3
8:10:09,17.41,53.79,45.99,34.96,35.59,10.8,3.4,sbs_before,7/28/18,H,Down,Morro Bay,3.4
8:10:10,17.41,53.79,45.99,34.96,35.59,10.7,3.4,sbs_before,7/28/18,H,Down,Morro Bay,3.4
8:10:12,17.41,53.79,45.99,34.96,35.59,10.6,3.4,sbs_before,7/28/18,H,Down,Morro Bay,3.4
8:10:13,17.41,53.79,45.99,34.96,35.59,10.6,3.4,sbs_before,7/28/18,H,Down,Morro Bay,3.4
8:10:14,17.41,53.79,45.99,34.96,35.59,10.6,3.3,sbs_before,7/28/18,H,Down,Morro Bay,3.3
8:10:15,17.41,53.79,45.99,34.96,35.59,10.6,3.3,sbs_before,7/28/18,H,Down,Morro Bay,3.3
8:10:16,17.41,53.79,45.99,34.96,35.59,10.6,3.1,sbs_before,7/28/18,H,Down,Morro Bay,3.1
8:10:17,17.41,53.79,45.99,34.96,35.59,10.5,3.3,sbs_before,7/28/18,H,Down,Morro Bay,3.3
8:10:18,17.41,53.79,45.99,34.96,35.6,10.5,3.2,sbs_before,7/28/18,H,Down,Morro Bay,3.2
8:10:20,17.41,53.79,45.99,34.96,35.6,10.4,3.5,sbs_before,7/28/18,H,Down,Morro Bay,3.5
8:10:21,17.41,53.79,45.99,34.96,35.6,10.4,3.6,sbs_before,7/28/18,H,Down,Morro Bay,3.6
8:10:22,17.41,53.79,45.99,34.96,35.59,10.4,3.6,sbs_before,7/28/18,H,Down,Morro Bay,3.6
8:10:23,17.41,53.79,45.99,34.96,35.59,10.4,3.6,sbs_before,7/28/18,H,Down,Morro Bay,3.6
8:10:24,17.41,53.79,45.99,34.96,35.59,10.4,3.5,sbs_before,7/28/18,H,Down,Morro Bay,3.5
8:10:25,17.41,53.79,45.99,34.96,35.59,10.3,3.6,sbs_before,7/28/18,H,Down,Morro Bay,3.6
8:10:26,17.41,53.79,45.99,34.96,35.59,10.3,3.7,sbs_before,7/28/18,H,Down,Morro Bay,3.7
8:10:28,17.41,53.79,45.99,34.96,35.59,10.3,3.6,sbs_before,7/28/18,H,Down,Morro Bay,3.6
8:10:29,17.41,53.79,45.99,34.96,35.59,10.3,3.9,sbs_before,7/28/18,H,Down,Morro Bay,3.9
8:10:30,17.41,53.79,45.98,34.96,35.59,10.2,3.6,sbs_before,7/28/18,H,Down,Morro Bay,3.6
8:10:31,17.41,53.79,45.98,34.96,35.59,10.2,3.6,sbs_before,7/28/18,H,Down,Morro Bay,3.6
8:10:32,17.41,53.79,45.98,34.96,35.59,10.2,3.8,sbs_before,7/28/18,H,Down,Morro Bay,3.8
8:10:33,17.4,53.79,45.98,34.96,35.6,10.2,3.9,sbs_before,7/28/18,H,Down,Morro Bay,3.9
8:10:34,17.4,53.79,45.98,34.96,35.6,10.1,3.8,sbs_before,7/28/18,H,Down,Morro Bay,3.8
8:10:36,17.4,53.79,45.98,34.96,35.6,10.1,3.8,sbs_before,7/28/18,H,Down,Morro Bay,3.8
8:10:37,17.4,53.79,45.98,34.96,35.6,10.1,3.9,sbs_before,7/28/18,H,Down,Morro Bay,3.9
8:10:38,17.4,53.79,45.98,34.96,35.6,10.1,3.8,sbs_before,7/28/18,H,Down,Morro Bay,3.8
8:10:39,17.4,53.79,45.98,34.96,35.59,10.1,3.9,sbs_before,7/28/18,H,Down,Morro Bay,3.9
8:10:40,17.4,53.79,45.98,34.96,35.6,10.1,4.1,sbs_before,7/28/18,H,Down,Morro Bay,4.1
8:10:41,17.4,53.79,45.98,34.96,35.59,10,4,sbs_before,7/28/18,H,Down,Morro Bay,4
8:10:42,17.4,53.79,45.98,34.96,35.59,10,4,sbs_before,7/28/18,H,Down,Morro Bay,4
8:10:44,17.4,53.79,45.98,34.96,35.59,10,4,sbs_before,7/28/18,H,Down,Morro Bay,4
8:10:45,17.4,53.79,45.98,34.96,35.59,10,4,sbs_before,7/28/18,H,Down,Morro Bay,4
8:10:46,17.4,53.79,45.98,34.96,35.59,10,4,sbs_before,7/28/18,H,Down,Morro Bay,4
8:10:47,17.4,53.79,45.98,34.96,35.59,10,4,sbs_before,7/28/18,H,Down,Morro Bay,4
8:10:48,17.4,53.79,45.98,34.96,35.59,10,4.1,sbs_before,7/28/18,H,Down,Morro Bay,4.1
8:10:49,17.4,53.79,45.98,34.96,35.59,10,4.1,sbs_before,7/28/18,H,Down,Morro Bay,4.1
8:10:50,17.4,53.79,45.98,34.96,35.59,10,4.1,sbs_before,7/28/18,H,Down,Morro Bay,4.1
8:10:52,17.4,53.79,45.98,34.96,35.59,9.9,4.3,sbs_before,7/28/18,H,Down,Morro Bay,4.3
8:10:53,17.4,53.79,45.98,34.96,35.59,9.9,3.9,sbs_before,7/28/18,H,Down,Morro Bay,3.9
8:10:54,17.4,53.79,45.98,34.96,35.59,9.9,3.9,sbs_before,7/28/18,H,Down,Morro Bay,3.9
8:10:55,17.4,53.79,45.98,34.96,35.59,9.8,3.8,sbs_before,7/28/18,H,Down,Morro Bay,3.8
8:10:56,17.4,53.78,45.98,34.96,35.59,9.8,3.9,sbs_before,7/28/18,H,Down,Morro Bay,3.9
8:10:57,17.4,53.78,45.98,34.96,35.59,9.8,3.8,sbs_before,7/28/18,H,Down,Morro Bay,3.8
8:10:58,17.4,53.79,45.98,34.96,35.59,9.8,3.8,sbs_before,7/28/18,H,Down,Morro Bay,3.8
8:11:00,17.4,53.78,45.98,34.96,35.59,9.8,4,sbs_before,7/28/18,H,Down,Morro Bay,4
8:11:01,17.4,53.79,45.98,34.96,35.59,9.8,3.9,sbs_before,7/28/18,H,Down,Morro Bay,3.9
8:11:02,17.4,53.79,45.98,34.96,35.59,9.8,3.8,sbs_before,7/28/18,H,Down,Morro Bay,3.8
8:11:03,17.4,53.79,45.98,34.96,35.59,9.8,3.9,sbs_before,7/28/18,H,Down,Morro Bay,3.9
