Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site
4:28:12,19.16,56,49.75,36.4,37.26,1.5,5.1,sbs_before,5/9/19,G,Up,Deanza
4:28:13,19.16,56,49.75,36.4,37.26,1.5,5.1,sbs_before,5/9/19,G,Up,Deanza
4:28:14,19.16,56,49.75,36.4,37.26,1.5,5.2,sbs_before,5/9/19,G,Up,Deanza
4:28:15,19.16,56,49.75,36.4,37.26,1.5,5.2,sbs_before,5/9/19,G,Up,Deanza
4:28:16,19.17,56,49.75,36.4,37.25,1.5,5.2,sbs_before,5/9/19,G,Up,Deanza
4:28:17,19.17,55.99,49.76,36.39,37.25,1.5,5,sbs_before,5/9/19,G,Up,Deanza
4:28:18,19.17,55.99,49.76,36.39,37.25,1.5,4.9,sbs_before,5/9/19,G,Up,Deanza
4:28:20,19.18,55.98,49.76,36.39,37.24,1.5,4.9,sbs_before,5/9/19,G,Up,Deanza
4:28:21,19.18,55.98,49.76,36.39,37.24,1.5,4.8,sbs_before,5/9/19,G,Up,Deanza
4:28:22,19.19,55.97,49.76,36.38,37.24,1.6,4.8,sbs_before,5/9/19,G,Up,Deanza
4:28:23,19.19,55.97,49.76,36.38,37.24,1.6,4.9,sbs_before,5/9/19,G,Up,Deanza
4:28:24,19.19,55.97,49.76,36.38,37.24,1.6,4.9,sbs_before,5/9/19,G,Up,Deanza
4:28:25,19.19,55.97,49.76,36.38,37.24,1.6,4.8,sbs_before,5/9/19,G,Up,Deanza
4:28:26,19.19,55.97,49.76,36.38,37.23,1.6,5,sbs_before,5/9/19,G,Up,Deanza
4:28:28,19.19,55.97,49.76,36.38,37.24,1.6,5.2,sbs_before,5/9/19,G,Up,Deanza
4:28:29,19.19,55.97,49.76,36.38,37.24,1.5,5.3,sbs_before,5/9/19,G,Up,Deanza
4:28:30,19.19,55.97,49.76,36.38,37.24,1.5,5.4,sbs_before,5/9/19,G,Up,Deanza
4:28:31,19.19,55.97,49.76,36.38,37.24,1.6,5.4,sbs_before,5/9/19,G,Up,Deanza
4:28:32,19.19,55.97,49.76,36.38,37.24,1.6,5.4,sbs_before,5/9/19,G,Up,Deanza
4:28:33,19.19,55.98,49.76,36.38,37.24,1.6,5.2,sbs_before,5/9/19,G,Up,Deanza
4:28:34,19.19,55.98,49.76,36.38,37.24,1.6,5.2,sbs_before,5/9/19,G,Up,Deanza
4:28:36,19.18,55.98,49.76,36.39,37.24,1.6,5.2,sbs_before,5/9/19,G,Up,Deanza
4:28:37,19.18,55.98,49.76,36.39,37.24,1.6,5.1,sbs_before,5/9/19,G,Up,Deanza
4:28:38,19.18,55.98,49.76,36.39,37.24,1.6,5,sbs_before,5/9/19,G,Up,Deanza
4:28:39,19.18,55.98,49.76,36.39,37.24,1.6,4.9,sbs_before,5/9/19,G,Up,Deanza
4:28:40,19.18,55.98,49.76,36.39,37.24,1.6,5.1,sbs_before,5/9/19,G,Up,Deanza
4:28:41,19.18,55.98,49.76,36.39,37.24,1.6,5.2,sbs_before,5/9/19,G,Up,Deanza
4:28:42,19.18,55.98,49.76,36.39,37.24,1.6,5.2,sbs_before,5/9/19,G,Up,Deanza
4:28:44,19.18,55.98,49.76,36.39,37.24,1.6,5,sbs_before,5/9/19,G,Up,Deanza
4:28:45,19.18,55.99,49.76,36.39,37.25,1.6,5.1,sbs_before,5/9/19,G,Up,Deanza
4:28:46,19.18,55.99,49.76,36.39,37.25,1.5,5,sbs_before,5/9/19,G,Up,Deanza
4:28:47,19.17,55.99,49.76,36.39,37.25,1.5,5,sbs_before,5/9/19,G,Up,Deanza
4:28:48,19.17,55.99,49.76,36.39,37.25,1.5,5.2,sbs_before,5/9/19,G,Up,Deanza
4:28:49,19.17,56,49.76,36.4,37.25,1.5,5.2,sbs_before,5/9/19,G,Up,Deanza
4:28:50,19.17,56,49.76,36.4,37.25,1.5,5.3,sbs_before,5/9/19,G,Up,Deanza
4:28:52,19.17,56,49.76,36.4,37.25,1.5,5.4,sbs_before,5/9/19,G,Up,Deanza
4:28:53,19.17,56,49.76,36.4,37.25,1.5,5.4,sbs_before,5/9/19,G,Up,Deanza
4:28:54,19.17,55.99,49.76,36.4,37.25,1.5,5.2,sbs_before,5/9/19,G,Up,Deanza
4:28:55,19.17,55.99,49.76,36.4,37.25,1.5,5.2,sbs_before,5/9/19,G,Up,Deanza
4:28:56,19.17,55.99,49.76,36.4,37.25,1.5,5.2,sbs_before,5/9/19,G,Up,Deanza
4:28:57,19.17,55.99,49.76,36.39,37.25,1.5,5.3,sbs_before,5/9/19,G,Up,Deanza
4:28:58,19.17,55.99,49.76,36.39,37.25,1.6,5.4,sbs_before,5/9/19,G,Up,Deanza
4:29:00,19.17,55.99,49.76,36.4,37.25,1.5,5.3,sbs_before,5/9/19,G,Up,Deanza
4:29:01,19.17,56,49.76,36.4,37.25,1.5,5.1,sbs_before,5/9/19,G,Up,Deanza
4:29:02,19.17,56,49.76,36.4,37.26,1.5,5,sbs_before,5/9/19,G,Up,Deanza
4:29:03,19.17,56,49.76,36.4,37.26,1.5,4.9,sbs_before,5/9/19,G,Up,Deanza
4:29:04,19.16,56,49.76,36.4,37.26,1.5,5.1,sbs_before,5/9/19,G,Up,Deanza
4:29:05,19.16,56,49.76,36.4,37.26,1.5,4.9,sbs_before,5/9/19,G,Up,Deanza
4:29:06,19.16,56,49.76,36.4,37.26,1.5,4.8,sbs_before,5/9/19,G,Up,Deanza
4:29:08,19.16,56,49.76,36.4,37.26,1.5,4.7,sbs_before,5/9/19,G,Up,Deanza
4:29:09,19.16,56,49.76,36.4,37.26,1.5,5,sbs_before,5/9/19,G,Up,Deanza
4:29:10,19.16,56.01,49.75,36.4,37.26,1.5,5.1,sbs_before,5/9/19,G,Up,Deanza
4:29:11,19.16,56.01,49.75,36.4,37.26,1.5,5.2,sbs_before,5/9/19,G,Up,Deanza
4:29:12,19.15,56.01,49.75,36.4,37.26,1.5,5.3,sbs_before,5/9/19,G,Up,Deanza
4:29:13,19.15,56.01,49.75,36.4,37.26,1.5,5.2,sbs_before,5/9/19,G,Up,Deanza
4:29:14,19.15,56.01,49.75,36.4,37.26,1.5,5.2,sbs_before,5/9/19,G,Up,Deanza
4:29:16,19.15,56.01,49.75,36.4,37.26,1.5,5.3,sbs_before,5/9/19,G,Up,Deanza
4:29:17,19.15,56.01,49.75,36.41,37.26,1.5,5.3,sbs_before,5/9/19,G,Up,Deanza
4:29:18,19.15,56.01,49.75,36.41,37.26,1.5,5.4,sbs_before,5/9/19,G,Up,Deanza
4:29:19,19.15,56.01,49.75,36.41,37.26,1.5,5.4,sbs_before,5/9/19,G,Up,Deanza
4:29:20,19.14,56.01,49.75,36.41,37.26,1.5,5.4,sbs_before,5/9/19,G,Up,Deanza
4:29:21,19.14,56.01,49.75,36.41,37.26,1.5,5.4,sbs_before,5/9/19,G,Up,Deanza
4:29:22,19.14,56.01,49.75,36.41,37.27,1.5,5.4,sbs_before,5/9/19,G,Up,Deanza
4:29:24,19.14,56.01,49.75,36.41,37.27,1.5,5.3,sbs_before,5/9/19,G,Up,Deanza
4:29:25,19.14,56.01,49.75,36.41,37.27,1.5,5.5,sbs_before,5/9/19,G,Up,Deanza
4:29:26,19.14,56.01,49.75,36.41,37.27,1.5,5.4,sbs_before,5/9/19,G,Up,Deanza
4:29:27,19.14,56.01,49.75,36.41,37.27,1.5,5.4,sbs_before,5/9/19,G,Up,Deanza
4:29:28,19.14,56.01,49.75,36.41,37.27,1.5,5.4,sbs_before,5/9/19,G,Up,Deanza
4:29:29,19.14,56.02,49.75,36.41,37.27,1.5,5.3,sbs_before,5/9/19,G,Up,Deanza
4:29:30,19.14,56.01,49.75,36.41,37.27,1.5,5.4,sbs_before,5/9/19,G,Up,Deanza
4:29:32,19.14,56.01,49.75,36.41,37.27,1.5,5.3,sbs_before,5/9/19,G,Up,Deanza
4:29:33,19.14,56.01,49.75,36.41,37.27,1.5,5.2,sbs_before,5/9/19,G,Up,Deanza
4:29:34,19.14,56.01,49.75,36.41,37.27,1.5,5.2,sbs_before,5/9/19,G,Up,Deanza
4:29:35,19.14,56.01,49.75,36.41,37.27,1.6,5.2,sbs_before,5/9/19,G,Up,Deanza
4:29:36,19.14,56.01,49.75,36.41,37.27,1.5,5.1,sbs_before,5/9/19,G,Up,Deanza
4:29:37,19.15,56.01,49.75,36.41,37.27,1.6,5.2,sbs_before,5/9/19,G,Up,Deanza
4:29:38,19.15,56.01,49.75,36.41,37.27,1.5,5.2,sbs_before,5/9/19,G,Up,Deanza
4:29:40,19.15,56.01,49.75,36.41,37.27,1.5,5.1,sbs_before,5/9/19,G,Up,Deanza
4:29:41,19.14,56.01,49.75,36.41,37.27,1.6,5,sbs_before,5/9/19,G,Up,Deanza
4:29:42,19.14,56.01,49.75,36.41,37.27,1.5,5,sbs_before,5/9/19,G,Up,Deanza
4:29:43,19.14,56.01,49.75,36.41,37.27,1.5,5.1,sbs_before,5/9/19,G,Up,Deanza
4:29:44,19.14,56.01,49.75,36.41,37.27,1.5,5.2,sbs_before,5/9/19,G,Up,Deanza
4:29:45,19.14,56.01,49.75,36.41,37.27,1.5,5.4,sbs_before,5/9/19,G,Up,Deanza
4:29:46,19.14,56.01,49.75,36.41,37.27,1.5,5.3,sbs_before,5/9/19,G,Up,Deanza
4:29:48,19.15,56.01,49.75,36.41,37.26,1.5,5.3,sbs_before,5/9/19,G,Up,Deanza
4:29:49,19.15,56,49.75,36.4,37.26,1.5,5.2,sbs_before,5/9/19,G,Up,Deanza
4:29:50,19.16,56,49.75,36.4,37.26,1.5,5,sbs_before,5/9/19,G,Up,Deanza
4:29:51,19.16,56,49.75,36.4,37.26,1.5,5,sbs_before,5/9/19,G,Up,Deanza
4:29:52,19.16,56,49.75,36.4,37.26,1.5,5,sbs_before,5/9/19,G,Up,Deanza
4:29:53,19.16,56,49.75,36.4,37.26,1.5,4.9,sbs_before,5/9/19,G,Up,Deanza
4:29:54,19.16,56,49.75,36.4,37.26,1.5,5,sbs_before,5/9/19,G,Up,Deanza
4:29:56,19.16,56,49.75,36.4,37.26,1.5,5,sbs_before,5/9/19,G,Up,Deanza
4:29:57,19.16,56,49.75,36.4,37.26,1.5,5.1,sbs_before,5/9/19,G,Up,Deanza
4:29:58,19.16,56,49.75,36.4,37.26,1.5,5.1,sbs_before,5/9/19,G,Up,Deanza
4:29:59,19.16,56,49.76,36.4,37.26,1.5,5.1,sbs_before,5/9/19,G,Up,Deanza
4:30:00,19.16,56,49.76,36.4,37.26,1.5,5,sbs_before,5/9/19,G,Up,Deanza
4:30:01,19.16,56,49.76,36.4,37.26,1.5,5.2,sbs_before,5/9/19,G,Up,Deanza
4:30:02,19.16,56,49.76,36.4,37.26,1.5,5.3,sbs_before,5/9/19,G,Up,Deanza
4:30:04,19.16,56,49.76,36.4,37.26,1.5,5.3,sbs_before,5/9/19,G,Up,Deanza
4:30:05,19.16,56,49.76,36.4,37.26,1.5,5.4,sbs_before,5/9/19,G,Up,Deanza
4:30:06,19.16,56,49.76,36.4,37.26,1.5,5.1,sbs_before,5/9/19,G,Up,Deanza
4:30:07,19.16,56,49.76,36.4,37.26,1.5,5.1,sbs_before,5/9/19,G,Up,Deanza
4:30:08,19.16,56,49.76,36.4,37.26,1.5,5.1,sbs_before,5/9/19,G,Up,Deanza
4:30:09,19.16,56,49.76,36.4,37.26,1.5,5,sbs_before,5/9/19,G,Up,Deanza
4:30:10,19.16,56,49.76,36.4,37.26,1.5,5.1,sbs_before,5/9/19,G,Up,Deanza
4:30:12,19.16,56,49.76,36.4,37.26,1.5,5.1,sbs_before,5/9/19,G,Up,Deanza
4:30:13,19.16,56,49.76,36.4,37.26,1.5,5.1,sbs_before,5/9/19,G,Up,Deanza
4:30:14,19.16,56,49.76,36.4,37.26,1.5,5,sbs_before,5/9/19,G,Up,Deanza
4:30:15,19.16,56,49.76,36.4,37.26,1.5,4.9,sbs_before,5/9/19,G,Up,Deanza
4:30:16,19.17,56,49.76,36.4,37.26,1.5,5,sbs_before,5/9/19,G,Up,Deanza
4:30:17,19.17,56,49.76,36.4,37.26,1.5,4.8,sbs_before,5/9/19,G,Up,Deanza
4:30:18,19.17,56,49.76,36.4,37.26,1.5,4.8,sbs_before,5/9/19,G,Up,Deanza
4:30:20,19.17,56,49.76,36.4,37.26,1.5,5,sbs_before,5/9/19,G,Up,Deanza
4:30:21,19.17,56,49.76,36.4,37.26,1.5,5,sbs_before,5/9/19,G,Up,Deanza
4:30:22,19.17,56,49.76,36.4,37.26,1.5,5.1,sbs_before,5/9/19,G,Up,Deanza
4:30:23,19.17,56,49.76,36.4,37.26,1.5,5.2,sbs_before,5/9/19,G,Up,Deanza
4:30:24,19.17,56,49.76,36.4,37.26,1.5,5.2,sbs_before,5/9/19,G,Up,Deanza
4:30:25,19.17,56,49.76,36.4,37.26,1.5,5.1,sbs_before,5/9/19,G,Up,Deanza
4:30:26,19.17,56,49.76,36.4,37.26,1.5,5,sbs_before,5/9/19,G,Up,Deanza
4:30:28,19.17,56,49.77,36.4,37.26,1.5,5,sbs_before,5/9/19,G,Up,Deanza
4:30:29,19.17,56,49.77,36.4,37.26,1.5,5,sbs_before,5/9/19,G,Up,Deanza
4:30:30,19.18,56,49.77,36.4,37.25,1.5,5.1,sbs_before,5/9/19,G,Up,Deanza
4:30:31,19.18,56,49.77,36.4,37.25,1.5,5,sbs_before,5/9/19,G,Up,Deanza
4:30:32,19.18,56,49.77,36.4,37.25,1.5,5.1,sbs_before,5/9/19,G,Up,Deanza
4:30:33,19.18,56,49.77,36.4,37.25,1.5,5,sbs_before,5/9/19,G,Up,Deanza
4:30:34,19.18,55.99,49.77,36.4,37.25,1.5,5,sbs_before,5/9/19,G,Up,Deanza
4:30:36,19.18,55.99,49.77,36.4,37.25,1.6,5,sbs_before,5/9/19,G,Up,Deanza
4:30:37,19.18,55.99,49.77,36.39,37.25,1.6,4.9,sbs_before,5/9/19,G,Up,Deanza
4:30:38,19.18,55.99,49.77,36.39,37.25,1.5,4.9,sbs_before,5/9/19,G,Up,Deanza
4:30:39,19.18,55.99,49.77,36.39,37.25,1.5,5,sbs_before,5/9/19,G,Up,Deanza
4:30:40,19.18,55.99,49.77,36.39,37.25,1.5,4.8,sbs_before,5/9/19,G,Up,Deanza
4:30:41,19.18,55.99,49.77,36.39,37.25,1.5,4.7,sbs_before,5/9/19,G,Up,Deanza
4:30:42,19.18,55.99,49.77,36.39,37.25,1.5,4.7,sbs_before,5/9/19,G,Up,Deanza
4:30:44,19.18,55.99,49.77,36.39,37.25,1.5,4.9,sbs_before,5/9/19,G,Up,Deanza
4:30:45,19.18,55.99,49.77,36.39,37.25,1.5,4.9,sbs_before,5/9/19,G,Up,Deanza
4:30:46,19.19,55.99,49.77,36.39,37.25,1.5,4.9,sbs_before,5/9/19,G,Up,Deanza
4:30:47,19.18,55.99,49.77,36.39,37.25,1.5,5,sbs_before,5/9/19,G,Up,Deanza
4:30:48,19.18,55.99,49.77,36.39,37.25,1.5,5.1,sbs_before,5/9/19,G,Up,Deanza
4:30:49,19.18,55.99,49.77,36.39,37.25,1.5,5.3,sbs_before,5/9/19,G,Up,Deanza
4:30:50,19.19,55.99,49.77,36.39,37.25,1.5,5.2,sbs_before,5/9/19,G,Up,Deanza
4:30:52,19.19,55.99,49.77,36.39,37.25,1.5,5.2,sbs_before,5/9/19,G,Up,Deanza
4:30:53,19.19,55.98,49.77,36.39,37.24,1.5,5.1,sbs_before,5/9/19,G,Up,Deanza
4:30:54,19.19,55.98,49.77,36.39,37.24,1.5,5.1,sbs_before,5/9/19,G,Up,Deanza
4:30:55,19.19,55.98,49.77,36.39,37.24,1.5,5.1,sbs_before,5/9/19,G,Up,Deanza
4:30:56,19.19,55.98,49.77,36.39,37.24,1.6,5.1,sbs_before,5/9/19,G,Up,Deanza
4:30:57,19.19,55.98,49.77,36.39,37.24,1.6,5,sbs_before,5/9/19,G,Up,Deanza
4:30:58,19.19,55.98,49.77,36.39,37.24,1.6,5.1,sbs_before,5/9/19,G,Up,Deanza
4:31:00,19.19,55.99,49.77,36.39,37.25,1.6,5.4,sbs_before,5/9/19,G,Up,Deanza
4:31:01,19.19,55.99,49.77,36.39,37.25,1.5,5.4,sbs_before,5/9/19,G,Up,Deanza
4:31:02,19.19,55.99,49.77,36.39,37.25,1.5,5.2,sbs_before,5/9/19,G,Up,Deanza
4:31:03,19.19,55.99,49.77,36.39,37.25,1.5,5.2,sbs_before,5/9/19,G,Up,Deanza
4:31:04,19.19,55.99,49.77,36.39,37.25,1.5,5.3,sbs_before,5/9/19,G,Up,Deanza
4:31:05,19.18,55.99,49.77,36.39,37.25,1.5,5.5,sbs_before,5/9/19,G,Up,Deanza
4:31:06,19.18,55.99,49.77,36.39,37.25,1.5,5.5,sbs_before,5/9/19,G,Up,Deanza
4:31:08,19.19,55.99,49.77,36.39,37.25,1.5,5.5,sbs_before,5/9/19,G,Up,Deanza
4:31:09,19.19,55.99,49.77,36.39,37.25,1.5,5.5,sbs_before,5/9/19,G,Up,Deanza
4:31:10,19.19,55.99,49.77,36.39,37.25,1.5,5.5,sbs_before,5/9/19,G,Up,Deanza
4:31:11,19.19,55.99,49.77,36.39,37.25,1.5,5.5,sbs_before,5/9/19,G,Up,Deanza
4:31:12,19.19,55.99,49.77,36.39,37.25,1.5,5.4,sbs_before,5/9/19,G,Up,Deanza
4:31:13,19.19,55.99,49.77,36.39,37.25,1.5,5.6,sbs_before,5/9/19,G,Up,Deanza
4:31:14,19.19,55.98,49.77,36.39,37.24,1.5,5.5,sbs_before,5/9/19,G,Up,Deanza
4:31:16,19.19,55.98,49.77,36.39,37.24,1.5,5.5,sbs_before,5/9/19,G,Up,Deanza
4:31:17,19.19,55.98,49.77,36.39,37.24,1.5,5.4,sbs_before,5/9/19,G,Up,Deanza
4:31:18,19.19,55.98,49.77,36.39,37.24,1.5,5.3,sbs_before,5/9/19,G,Up,Deanza
4:31:19,19.19,55.99,49.77,36.39,37.25,1.5,5.3,sbs_before,5/9/19,G,Up,Deanza
4:31:20,19.19,55.98,49.77,36.39,37.24,1.5,5.4,sbs_before,5/9/19,G,Up,Deanza
4:31:21,19.19,55.99,49.78,36.39,37.25,1.5,5.5,sbs_before,5/9/19,G,Up,Deanza
4:31:22,19.19,55.98,49.78,36.39,37.24,1.5,5.5,sbs_before,5/9/19,G,Up,Deanza
4:31:24,19.2,55.98,49.78,36.39,37.24,1.5,5.5,sbs_before,5/9/19,G,Up,Deanza
4:31:25,19.2,55.98,49.78,36.39,37.24,1.5,5.5,sbs_before,5/9/19,G,Up,Deanza
4:31:26,19.2,55.98,49.78,36.39,37.24,1.5,5.5,sbs_before,5/9/19,G,Up,Deanza
4:31:27,19.2,55.98,49.78,36.39,37.24,1.5,5.4,sbs_before,5/9/19,G,Up,Deanza
4:31:28,19.2,55.98,49.78,36.39,37.24,1.5,5.3,sbs_before,5/9/19,G,Up,Deanza
4:31:29,19.2,55.98,49.78,36.39,37.24,1.5,5.5,sbs_before,5/9/19,G,Up,Deanza
4:31:30,19.2,55.98,49.78,36.39,37.24,1.5,5.6,sbs_before,5/9/19,G,Up,Deanza
4:31:32,19.2,55.98,49.78,36.39,37.24,1.5,5.5,sbs_before,5/9/19,G,Up,Deanza
4:31:33,19.2,55.98,49.78,36.39,37.24,1.5,5.6,sbs_before,5/9/19,G,Up,Deanza
4:31:34,19.2,55.98,49.78,36.39,37.24,1.5,5.4,sbs_before,5/9/19,G,Up,Deanza
4:31:35,19.2,55.98,49.78,36.39,37.24,1.5,5.6,sbs_before,5/9/19,G,Up,Deanza
4:31:36,19.2,55.98,49.78,36.39,37.24,1.5,5.6,sbs_before,5/9/19,G,Up,Deanza
4:31:37,19.2,55.98,49.78,36.39,37.24,1.5,5.4,sbs_before,5/9/19,G,Up,Deanza
4:31:38,19.2,55.98,49.78,36.39,37.24,1.5,5.4,sbs_before,5/9/19,G,Up,Deanza
4:31:40,19.2,55.98,49.78,36.39,37.24,1.5,5.3,sbs_before,5/9/19,G,Up,Deanza
4:31:41,19.21,55.97,49.78,36.38,37.24,1.5,5.2,sbs_before,5/9/19,G,Up,Deanza
4:31:42,19.21,55.97,49.78,36.38,37.24,1.5,5.2,sbs_before,5/9/19,G,Up,Deanza
4:31:43,19.21,55.97,49.78,36.38,37.24,1.5,5.2,sbs_before,5/9/19,G,Up,Deanza
4:31:44,19.21,55.97,49.78,36.38,37.24,1.5,5.1,sbs_before,5/9/19,G,Up,Deanza
4:31:45,19.21,55.97,49.78,36.38,37.24,1.5,5.2,sbs_before,5/9/19,G,Up,Deanza
4:31:46,19.21,55.97,49.78,36.38,37.24,1.5,5.2,sbs_before,5/9/19,G,Up,Deanza
4:31:48,19.21,55.97,49.78,36.38,37.24,1.5,5.4,sbs_before,5/9/19,G,Up,Deanza
4:31:49,19.21,55.97,49.78,36.38,37.24,1.5,5.4,sbs_before,5/9/19,G,Up,Deanza
4:31:50,19.21,55.97,49.78,36.38,37.24,1.5,5.5,sbs_before,5/9/19,G,Up,Deanza
4:31:51,19.21,55.97,49.78,36.38,37.24,1.5,5.5,sbs_before,5/9/19,G,Up,Deanza
4:31:52,19.21,55.97,49.78,36.38,37.24,1.5,5.5,sbs_before,5/9/19,G,Up,Deanza
4:31:53,19.21,55.97,49.78,36.38,37.24,1.5,5.8,sbs_before,5/9/19,G,Up,Deanza
4:31:54,19.21,55.97,49.78,36.38,37.24,1.5,5.8,sbs_before,5/9/19,G,Up,Deanza
4:31:56,19.21,55.97,49.78,36.38,37.24,1.5,5.7,sbs_before,5/9/19,G,Up,Deanza
4:31:57,19.21,55.97,49.78,36.38,37.24,1.5,5.5,sbs_before,5/9/19,G,Up,Deanza
4:31:58,19.21,55.97,49.78,36.38,37.24,1.5,5.4,sbs_before,5/9/19,G,Up,Deanza
4:31:59,19.21,55.97,49.78,36.38,37.24,1.5,5.3,sbs_before,5/9/19,G,Up,Deanza
4:32:00,19.21,55.97,49.78,36.38,37.24,1.5,5.3,sbs_before,5/9/19,G,Up,Deanza
4:32:01,19.2,55.98,49.78,36.38,37.24,1.5,5.5,sbs_before,5/9/19,G,Up,Deanza
4:32:02,19.2,55.98,49.78,36.38,37.24,1.5,5.4,sbs_before,5/9/19,G,Up,Deanza
4:32:04,19.2,55.98,49.78,36.39,37.24,1.5,5.6,sbs_before,5/9/19,G,Up,Deanza
4:32:05,19.2,55.98,49.78,36.39,37.24,1.5,5.6,sbs_before,5/9/19,G,Up,Deanza
4:32:06,19.2,55.98,49.78,36.39,37.24,1.6,5.5,sbs_before,5/9/19,G,Up,Deanza
4:32:07,19.2,55.98,49.78,36.39,37.24,1.6,5.5,sbs_before,5/9/19,G,Up,Deanza
4:32:08,19.2,55.98,49.78,36.39,37.24,1.6,5.5,sbs_before,5/9/19,G,Up,Deanza
4:32:09,19.2,55.98,49.78,36.39,37.24,1.5,5.6,sbs_before,5/9/19,G,Up,Deanza
4:32:10,19.2,55.98,49.78,36.39,37.24,1.5,5.6,sbs_before,5/9/19,G,Up,Deanza
4:32:12,19.2,55.98,49.78,36.39,37.24,1.5,5.6,sbs_before,5/9/19,G,Up,Deanza
4:32:13,19.2,55.98,49.78,36.39,37.24,1.7,5.6,sbs_before,5/9/19,G,Up,Deanza
4:32:14,19.2,55.98,49.78,36.39,37.24,1.7,5.4,sbs_before,5/9/19,G,Up,Deanza
4:32:15,19.2,55.98,49.78,36.39,37.24,1.7,5.3,sbs_before,5/9/19,G,Up,Deanza
4:32:16,19.2,55.98,49.78,36.38,37.24,1.6,5.4,sbs_before,5/9/19,G,Up,Deanza
4:32:17,19.21,55.97,49.78,36.38,37.23,1.6,5.4,sbs_before,5/9/19,G,Up,Deanza
4:32:18,19.21,55.97,49.78,36.38,37.23,1.6,5.4,sbs_before,5/9/19,G,Up,Deanza
4:32:20,19.21,55.97,49.78,36.38,37.23,1.6,5.4,sbs_before,5/9/19,G,Up,Deanza
4:32:21,19.21,55.97,49.78,36.38,37.23,1.6,5.5,sbs_before,5/9/19,G,Up,Deanza
4:32:22,19.21,55.97,49.78,36.38,37.23,1.6,5.2,sbs_before,5/9/19,G,Up,Deanza
4:32:23,19.21,55.97,49.78,36.38,37.23,1.6,5.2,sbs_before,5/9/19,G,Up,Deanza
4:32:24,19.21,55.97,49.78,36.38,37.23,1.6,5.2,sbs_before,5/9/19,G,Up,Deanza
4:32:25,19.21,55.97,49.78,36.38,37.23,1.6,5.3,sbs_before,5/9/19,G,Up,Deanza
4:32:26,19.21,55.97,49.78,36.38,37.23,1.6,5.3,sbs_before,5/9/19,G,Up,Deanza
4:32:28,19.21,55.97,49.78,36.38,37.23,1.6,5.3,sbs_before,5/9/19,G,Up,Deanza
4:32:29,19.21,55.97,49.78,36.38,37.23,1.6,5.2,sbs_before,5/9/19,G,Up,Deanza
4:32:30,19.21,55.97,49.78,36.38,37.23,1.6,5.2,sbs_before,5/9/19,G,Up,Deanza
4:32:31,19.21,55.97,49.78,36.38,37.23,1.6,5.2,sbs_before,5/9/19,G,Up,Deanza
4:32:32,19.21,55.97,49.78,36.38,37.23,1.6,5.1,sbs_before,5/9/19,G,Up,Deanza
4:32:33,19.21,55.97,49.78,36.38,37.23,1.6,5.3,sbs_before,5/9/19,G,Up,Deanza
4:32:34,19.21,55.97,49.78,36.38,37.23,1.6,5.3,sbs_before,5/9/19,G,Up,Deanza
4:32:36,19.21,55.97,49.78,36.38,37.23,1.6,5.5,sbs_before,5/9/19,G,Up,Deanza
4:32:37,19.21,55.97,49.78,36.38,37.23,1.6,5.5,sbs_before,5/9/19,G,Up,Deanza
4:32:38,19.21,55.97,49.78,36.38,37.24,1.6,5.5,sbs_before,5/9/19,G,Up,Deanza
4:32:39,19.21,55.97,49.78,36.38,37.23,1.6,5.5,sbs_before,5/9/19,G,Up,Deanza
4:32:40,19.21,55.97,49.78,36.38,37.23,1.6,5.8,sbs_before,5/9/19,G,Up,Deanza
4:32:41,19.21,55.97,49.78,36.38,37.23,1.6,5.7,sbs_before,5/9/19,G,Up,Deanza
4:32:42,19.21,55.97,49.78,36.38,37.23,1.6,5.7,sbs_before,5/9/19,G,Up,Deanza
4:32:44,19.22,55.96,49.78,36.38,37.23,1.6,5.4,sbs_before,5/9/19,G,Up,Deanza
4:32:45,19.22,55.96,49.78,36.37,37.22,1.6,5.6,sbs_before,5/9/19,G,Up,Deanza
4:32:46,19.22,55.96,49.78,36.37,37.22,1.6,5.5,sbs_before,5/9/19,G,Up,Deanza
4:32:47,19.22,55.96,49.78,36.37,37.22,1.6,5.5,sbs_before,5/9/19,G,Up,Deanza
4:32:48,19.22,55.96,49.78,36.37,37.22,1.6,5.6,sbs_before,5/9/19,G,Up,Deanza
4:32:49,19.22,55.96,49.78,36.37,37.23,1.6,5.6,sbs_before,5/9/19,G,Up,Deanza
4:32:50,19.22,55.96,49.78,36.37,37.23,1.6,5.7,sbs_before,5/9/19,G,Up,Deanza
4:32:52,19.22,55.96,49.78,36.37,37.23,1.6,5.7,sbs_before,5/9/19,G,Up,Deanza
4:32:53,19.22,55.96,49.78,36.37,37.23,1.7,5.9,sbs_before,5/9/19,G,Up,Deanza
4:32:54,19.22,55.96,49.78,36.37,37.23,1.7,5.9,sbs_before,5/9/19,G,Up,Deanza
4:32:55,19.22,55.96,49.78,36.37,37.22,1.7,5.8,sbs_before,5/9/19,G,Up,Deanza
4:32:56,19.22,55.96,49.78,36.37,37.22,1.6,5.7,sbs_before,5/9/19,G,Up,Deanza
4:32:57,19.22,55.95,49.78,36.37,37.22,1.6,5.6,sbs_before,5/9/19,G,Up,Deanza
