Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site
07:19:17,18.85,54.95,48.49,35.72,36.47,2.6,4.17144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:18,18.84,54.96,48.49,35.72,36.47,2.6,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:19,18.84,54.96,48.49,35.72,36.47,2.6,4.27144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:20,18.85,54.95,48.49,35.72,36.47,2.6,4.27144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:21,18.84,54.96,48.49,35.72,36.47,2.6,4.27144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:22,18.84,54.96,48.49,35.72,36.47,2.6,4.27144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:23,18.84,54.96,48.49,35.72,36.48,2.6,4.17144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:24,18.84,54.96,48.49,35.72,36.48,2.6,4.17144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:25,18.84,54.96,48.49,35.72,36.48,2.6,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:26,18.84,54.96,48.49,35.72,36.48,2.6,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:27,18.84,54.96,48.49,35.72,36.48,2.6,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:28,18.84,54.96,48.49,35.72,36.48,2.6,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:29,18.84,54.96,48.49,35.72,36.48,2.6,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:30,18.84,54.96,48.49,35.72,36.48,2.6,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:31,18.84,54.96,48.49,35.72,36.48,2.6,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:32,18.84,54.96,48.49,35.72,36.48,2.6,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:33,18.84,54.96,48.5,35.72,36.48,2.6,4.17144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:34,18.84,54.96,48.5,35.72,36.48,2.7,4.27144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:35,18.84,54.96,48.5,35.72,36.48,2.7,4.17144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:36,18.84,54.96,48.5,35.72,36.48,2.7,4.27144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:37,18.84,54.96,48.49,35.72,36.48,2.7,4.37144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:38,18.84,54.96,48.49,35.72,36.48,2.7,4.37144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:39,18.84,54.96,48.49,35.72,36.48,2.7,4.27144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:40,18.84,54.96,48.49,35.72,36.48,2.7,4.27144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:41,18.84,54.96,48.49,35.72,36.48,2.7,4.27144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:42,18.84,54.96,48.5,35.72,36.48,2.7,4.17144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:43,18.84,54.96,48.5,35.72,36.48,2.6,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:44,18.84,54.96,48.5,35.72,36.48,2.6,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:45,18.84,54.96,48.5,35.72,36.48,2.6,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:46,18.84,54.96,48.5,35.72,36.48,2.6,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:47,18.84,54.96,48.49,35.72,36.48,2.6,4.17144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:48,18.84,54.96,48.49,35.72,36.48,2.6,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:49,18.84,54.96,48.49,35.72,36.48,2.6,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:50,18.84,54.96,48.49,35.72,36.48,2.6,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:51,18.84,54.96,48.49,35.72,36.48,2.6,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:52,18.84,54.96,48.49,35.72,36.48,2.6,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:53,18.84,54.96,48.49,35.72,36.47,2.6,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:54,18.84,54.96,48.49,35.72,36.47,2.6,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:55,18.84,54.96,48.49,35.72,36.48,2.6,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:56,18.84,54.96,48.49,35.72,36.48,2.6,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:57,18.84,54.96,48.49,35.72,36.48,2.6,4.17144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:58,18.84,54.96,48.49,35.72,36.48,2.6,4.17144825413194,Filtration,5/11/19,G,Up,Deanza
07:19:59,18.84,54.96,48.49,35.72,36.48,2.6,4.27144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:00,18.84,54.96,48.49,35.72,36.48,2.6,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:01,18.84,54.96,48.49,35.72,36.48,2.6,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:02,18.84,54.96,48.49,35.72,36.47,2.6,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:03,18.84,54.96,48.49,35.72,36.48,2.6,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:04,18.84,54.96,48.49,35.72,36.48,2.6,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:05,18.84,54.96,48.49,35.72,36.47,2.6,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:06,18.84,54.96,48.49,35.72,36.47,2.6,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:07,18.84,54.95,48.49,35.72,36.47,2.6,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:08,18.84,54.95,48.49,35.72,36.47,2.6,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:09,18.84,54.95,48.49,35.72,36.47,2.6,3.77144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:10,18.84,54.95,48.49,35.72,36.47,2.6,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:11,18.84,54.95,48.49,35.72,36.47,2.6,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:12,18.84,54.95,48.49,35.72,36.47,2.6,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:13,18.85,54.95,48.49,35.72,36.47,2.6,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:14,18.85,54.95,48.49,35.72,36.47,2.6,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:15,18.85,54.95,48.49,35.72,36.47,2.6,3.67144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:16,18.85,54.95,48.49,35.72,36.47,2.6,3.77144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:17,18.85,54.95,48.49,35.72,36.47,2.6,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:18,18.85,54.95,48.5,35.72,36.47,2.6,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:19,18.85,54.95,48.5,35.72,36.47,2.6,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:20,18.85,54.95,48.5,35.72,36.47,2.6,3.77144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:21,18.85,54.95,48.49,35.72,36.47,2.6,3.77144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:22,18.85,54.95,48.49,35.72,36.47,2.6,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:23,18.85,54.95,48.49,35.72,36.47,2.6,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:24,18.85,54.95,48.49,35.72,36.47,2.6,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:25,18.85,54.95,48.49,35.72,36.47,2.6,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:26,18.85,54.95,48.49,35.72,36.47,2.6,3.77144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:27,18.85,54.95,48.5,35.72,36.47,2.6,3.67144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:28,18.85,54.95,48.49,35.72,36.47,2.5,3.77144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:29,18.85,54.95,48.49,35.72,36.47,2.5,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:30,18.85,54.95,48.49,35.72,36.47,2.5,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:31,18.85,54.95,48.49,35.72,36.47,2.5,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:32,18.85,54.95,48.49,35.72,36.47,2.5,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:33,18.85,54.95,48.49,35.72,36.47,2.5,4.27144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:34,18.85,54.95,48.49,35.72,36.47,2.5,4.27144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:35,18.85,54.95,48.49,35.72,36.47,2.5,4.17144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:36,18.85,54.95,48.49,35.72,36.47,2.5,4.17144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:37,18.85,54.95,48.5,35.72,36.47,2.5,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:38,18.85,54.95,48.5,35.72,36.47,2.5,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:39,18.85,54.95,48.49,35.72,36.47,2.5,3.77144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:40,18.85,54.95,48.49,35.72,36.47,2.5,3.77144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:41,18.85,54.95,48.49,35.72,36.47,2.5,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:42,18.85,54.95,48.49,35.72,36.47,2.5,3.77144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:43,18.85,54.95,48.49,35.72,36.47,2.5,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:44,18.85,54.95,48.49,35.72,36.47,2.5,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:45,18.85,54.95,48.49,35.72,36.47,2.5,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:46,18.85,54.95,48.49,35.72,36.47,2.5,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:47,18.85,54.95,48.49,35.72,36.47,2.6,3.67144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:48,18.85,54.95,48.49,35.72,36.47,2.5,3.67144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:49,18.85,54.95,48.49,35.72,36.47,2.6,3.57144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:50,18.85,54.95,48.49,35.72,36.47,2.6,3.57144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:51,18.84,54.95,48.49,35.72,36.47,2.6,3.67144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:52,18.84,54.95,48.49,35.72,36.47,2.6,3.67144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:53,18.84,54.95,48.49,35.72,36.47,2.6,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:54,18.84,54.95,48.49,35.72,36.47,2.6,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:55,18.84,54.96,48.49,35.72,36.48,2.6,3.77144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:56,18.84,54.96,48.49,35.72,36.48,2.6,3.77144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:57,18.84,54.96,48.49,35.72,36.48,2.6,3.67144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:58,18.84,54.96,48.49,35.72,36.48,2.6,3.67144825413194,Filtration,5/11/19,G,Up,Deanza
07:20:59,18.84,54.96,48.49,35.72,36.47,2.6,3.47144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:00,18.84,54.96,48.49,35.72,36.47,2.6,3.57144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:01,18.84,54.96,48.49,35.72,36.47,2.6,3.47144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:02,18.84,54.95,48.49,35.72,36.47,2.6,3.47144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:03,18.85,54.95,48.49,35.72,36.47,2.6,3.57144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:04,18.85,54.95,48.49,35.72,36.47,2.6,3.57144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:05,18.85,54.95,48.49,35.72,36.47,2.6,3.47144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:06,18.85,54.95,48.49,35.72,36.47,2.6,3.37144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:07,18.85,54.95,48.49,35.72,36.47,2.6,3.37144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:08,18.85,54.95,48.49,35.72,36.47,2.6,3.37144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:09,18.85,54.95,48.49,35.72,36.47,2.6,3.37144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:10,18.85,54.95,48.49,35.72,36.47,2.6,3.27144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:11,18.85,54.95,48.49,35.72,36.47,2.6,3.37144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:12,18.85,54.95,48.49,35.72,36.47,2.6,3.37144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:13,18.85,54.95,48.49,35.72,36.47,2.6,3.47144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:14,18.85,54.95,48.49,35.72,36.47,2.6,3.57144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:15,18.85,54.95,48.49,35.72,36.47,2.6,3.77144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:16,18.85,54.95,48.49,35.72,36.47,2.6,3.67144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:17,18.85,54.95,48.49,35.72,36.47,2.6,3.57144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:18,18.85,54.95,48.49,35.72,36.47,2.6,3.47144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:19,18.85,54.95,48.49,35.72,36.47,2.6,3.37144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:20,18.85,54.95,48.49,35.72,36.47,2.6,3.47144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:21,18.85,54.95,48.49,35.72,36.47,2.6,3.47144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:22,18.85,54.95,48.49,35.72,36.47,2.6,3.47144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:23,18.85,54.95,48.49,35.72,36.47,2.6,3.37144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:24,18.85,54.95,48.49,35.72,36.47,2.6,3.37144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:25,18.85,54.95,48.49,35.72,36.47,2.6,3.37144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:26,18.85,54.95,48.49,35.72,36.47,2.6,3.27144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:27,18.85,54.95,48.49,35.72,36.47,2.6,3.27144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:28,18.85,54.95,48.49,35.72,36.47,2.6,3.47144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:29,18.85,54.95,48.49,35.72,36.47,2.7,3.57144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:30,18.85,54.95,48.49,35.72,36.47,2.7,3.67144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:31,18.85,54.95,48.49,35.72,36.47,2.7,3.77144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:32,18.84,54.95,48.49,35.72,36.47,2.7,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:33,18.84,54.95,48.49,35.72,36.47,2.7,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:34,18.84,54.95,48.49,35.72,36.47,2.7,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:35,18.84,54.95,48.49,35.72,36.47,2.7,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:36,18.84,54.95,48.49,35.72,36.47,2.7,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:37,18.85,54.95,48.49,35.72,36.47,2.7,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:38,18.85,54.95,48.49,35.72,36.47,2.7,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:39,18.85,54.95,48.49,35.72,36.47,2.8,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:40,18.85,54.95,48.49,35.72,36.47,2.8,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:41,18.85,54.95,48.49,35.72,36.47,2.8,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:42,18.85,54.95,48.49,35.72,36.47,2.8,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:43,18.85,54.95,48.49,35.72,36.47,2.8,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:44,18.85,54.95,48.49,35.72,36.47,2.8,4.17144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:45,18.85,54.95,48.49,35.72,36.47,2.8,4.17144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:46,18.85,54.95,48.49,35.72,36.47,2.8,4.17144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:47,18.85,54.95,48.49,35.72,36.47,2.8,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:48,18.85,54.95,48.49,35.72,36.47,2.8,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:49,18.85,54.95,48.49,35.72,36.47,2.8,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:50,18.85,54.95,48.5,35.72,36.47,2.8,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:51,18.85,54.95,48.5,35.72,36.47,2.8,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:52,18.85,54.95,48.5,35.72,36.47,2.8,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:53,18.85,54.95,48.49,35.72,36.47,2.8,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:54,18.85,54.95,48.49,35.72,36.47,2.8,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:55,18.85,54.95,48.5,35.72,36.47,2.8,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:56,18.85,54.95,48.5,35.72,36.47,2.8,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:57,18.85,54.95,48.5,35.72,36.47,2.8,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:58,18.85,54.95,48.5,35.72,36.47,2.8,4.17144825413194,Filtration,5/11/19,G,Up,Deanza
07:21:59,18.85,54.95,48.49,35.72,36.47,2.8,4.27144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:00,18.85,54.95,48.49,35.72,36.47,2.8,4.37144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:01,18.85,54.95,48.49,35.72,36.47,2.8,4.17144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:02,18.85,54.95,48.49,35.72,36.47,2.8,4.17144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:03,18.85,54.96,48.5,35.72,36.47,2.8,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:04,18.85,54.96,48.5,35.72,36.47,2.8,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:05,18.85,54.95,48.5,35.72,36.47,2.8,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:06,18.85,54.96,48.5,35.72,36.47,2.8,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:07,18.85,54.95,48.5,35.72,36.47,2.9,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:08,18.85,54.95,48.5,35.72,36.47,2.9,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:09,18.85,54.95,48.5,35.72,36.47,3,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:10,18.85,54.95,48.5,35.72,36.47,3,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:11,18.85,54.95,48.5,35.72,36.47,3,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:12,18.85,54.95,48.5,35.72,36.47,3.1,3.77144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:13,18.85,54.95,48.5,35.72,36.47,3.1,3.77144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:14,18.85,54.96,48.5,35.72,36.47,3.1,3.77144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:15,18.85,54.95,48.49,35.72,36.47,3.1,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:16,18.85,54.95,48.5,35.72,36.47,3.1,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:17,18.85,54.95,48.5,35.72,36.47,3.1,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:18,18.85,54.95,48.5,35.72,36.47,3.1,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:19,18.85,54.95,48.5,35.72,36.47,3.1,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:20,18.85,54.95,48.5,35.72,36.47,3.1,3.67144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:21,18.85,54.95,48.5,35.72,36.47,3.1,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:22,18.85,54.95,48.5,35.72,36.47,3.1,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:23,18.85,54.95,48.5,35.72,36.47,3.1,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:24,18.85,54.95,48.5,35.72,36.47,3.1,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:25,18.85,54.95,48.5,35.72,36.47,3.1,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:26,18.85,54.95,48.5,35.72,36.47,3.1,3.77144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:27,18.85,54.95,48.5,35.72,36.47,3.1,3.67144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:28,18.85,54.95,48.5,35.72,36.47,3.1,3.67144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:29,18.85,54.95,48.5,35.72,36.47,3.1,3.77144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:30,18.85,54.95,48.5,35.72,36.47,3.1,3.67144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:31,18.85,54.95,48.5,35.72,36.47,3.1,3.37144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:32,18.85,54.95,48.5,35.72,36.47,3.1,3.37144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:33,18.85,54.95,48.5,35.72,36.47,3.1,3.27144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:34,18.85,54.95,48.5,35.72,36.47,3.1,3.27144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:35,18.85,54.95,48.5,35.72,36.47,3,3.27144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:36,18.85,54.95,48.5,35.72,36.47,3,3.47144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:37,18.85,54.95,48.5,35.72,36.47,3,3.57144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:38,18.85,54.95,48.5,35.72,36.47,3,3.67144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:39,18.85,54.95,48.5,35.72,36.47,3.1,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:40,18.85,54.95,48.5,35.72,36.47,3.1,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:41,18.85,54.95,48.5,35.72,36.47,3.1,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:42,18.85,54.95,48.5,35.72,36.47,3.1,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:43,18.85,54.95,48.5,35.72,36.47,3.1,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:44,18.85,54.95,48.5,35.72,36.47,3.1,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:45,18.85,54.95,48.5,35.72,36.47,3.2,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:46,18.85,54.95,48.5,35.72,36.47,3.1,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:47,18.85,54.95,48.5,35.72,36.47,3.1,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:48,18.85,54.95,48.5,35.72,36.47,3.1,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:49,18.85,54.95,48.5,35.72,36.47,3.1,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:50,18.85,54.95,48.5,35.72,36.47,3.1,3.77144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:51,18.85,54.95,48.5,35.72,36.47,3.1,3.67144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:52,18.85,54.95,48.5,35.72,36.47,3.1,3.67144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:53,18.85,54.95,48.5,35.72,36.47,3.1,3.57144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:54,18.85,54.96,48.5,35.72,36.47,3.1,3.67144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:55,18.85,54.96,48.5,35.72,36.47,3.2,3.67144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:56,18.85,54.96,48.5,35.72,36.47,3.2,3.67144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:57,18.85,54.96,48.5,35.72,36.47,3.4,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:58,18.85,54.95,48.5,35.72,36.47,3.4,3.77144825413194,Filtration,5/11/19,G,Up,Deanza
07:22:59,18.85,54.95,48.5,35.72,36.47,3.4,3.67144825413194,Filtration,5/11/19,G,Up,Deanza
07:23:00,18.85,54.95,48.5,35.72,36.47,3.4,3.67144825413194,Filtration,5/11/19,G,Up,Deanza
07:23:01,18.85,54.95,48.5,35.72,36.47,3.4,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:23:02,18.85,54.95,48.49,35.72,36.47,3.4,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:23:03,18.85,54.95,48.49,35.72,36.47,3.4,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:23:04,18.85,54.95,48.49,35.72,36.47,3.4,3.77144825413194,Filtration,5/11/19,G,Up,Deanza
07:23:05,18.85,54.95,48.5,35.72,36.47,3.4,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:23:06,18.85,54.95,48.5,35.72,36.47,3.4,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:23:07,18.85,54.95,48.5,35.72,36.47,3.4,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
07:23:08,18.85,54.95,48.5,35.72,36.47,3.4,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:23:09,18.85,54.95,48.5,35.72,36.47,3.4,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:23:10,18.85,54.95,48.5,35.72,36.47,3.4,3.87144825413194,Filtration,5/11/19,G,Up,Deanza
07:23:11,18.85,54.95,48.5,35.72,36.47,3.4,4.07144825413194,Filtration,5/11/19,G,Up,Deanza
07:23:12,18.85,54.95,48.5,35.72,36.47,3.4,3.97144825413194,Filtration,5/11/19,G,Up,Deanza
