Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site
8:47:45,17.62,53.79,46.21,34.97,35.6,6.8,3.9,Filtration,7/27/18,H,Down,Morro Bay
8:47:46,17.62,53.79,46.21,34.97,35.6,6.8,3.9,Filtration,7/27/18,H,Down,Morro Bay
8:47:47,17.62,53.79,46.21,34.96,35.6,6.8,4.1,Filtration,7/27/18,H,Down,Morro Bay
8:47:48,17.62,53.79,46.21,34.96,35.6,6.8,3.9,Filtration,7/27/18,H,Down,Morro Bay
8:47:49,17.62,53.79,46.21,34.97,35.6,6.8,4.1,Filtration,7/27/18,H,Down,Morro Bay
8:47:50,17.62,53.79,46.21,34.97,35.6,6.8,4.1,Filtration,7/27/18,H,Down,Morro Bay
8:47:51,17.62,53.79,46.21,34.97,35.6,6.8,4,Filtration,7/27/18,H,Down,Morro Bay
8:47:52,17.62,53.79,46.21,34.97,35.6,6.8,4.2,Filtration,7/27/18,H,Down,Morro Bay
8:47:53,17.62,53.79,46.21,34.97,35.6,6.9,4.1,Filtration,7/27/18,H,Down,Morro Bay
8:47:54,17.62,53.79,46.21,34.97,35.6,6.9,4.1,Filtration,7/27/18,H,Down,Morro Bay
8:47:55,17.62,53.79,46.21,34.97,35.6,6.8,4,Filtration,7/27/18,H,Down,Morro Bay
8:47:56,17.62,53.79,46.21,34.97,35.6,6.8,4,Filtration,7/27/18,H,Down,Morro Bay
8:47:57,17.62,53.79,46.21,34.97,35.6,6.8,3.9,Filtration,7/27/18,H,Down,Morro Bay
8:47:58,17.62,53.79,46.21,34.96,35.6,6.8,3.8,Filtration,7/27/18,H,Down,Morro Bay
8:47:59,17.62,53.79,46.21,34.96,35.6,6.8,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:48:00,17.62,53.79,46.21,34.96,35.6,6.8,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:48:01,17.62,53.79,46.21,34.97,35.6,6.8,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:48:02,17.62,53.79,46.21,34.97,35.6,6.9,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:48:03,17.62,53.79,46.21,34.97,35.6,6.9,3.4,Filtration,7/27/18,H,Down,Morro Bay
8:48:04,17.62,53.79,46.21,34.97,35.6,6.9,3.5,Filtration,7/27/18,H,Down,Morro Bay
8:48:05,17.62,53.79,46.21,34.96,35.6,6.9,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:48:06,17.62,53.79,46.21,34.96,35.6,6.9,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:48:07,17.62,53.79,46.21,34.96,35.6,6.9,3.8,Filtration,7/27/18,H,Down,Morro Bay
8:48:08,17.62,53.79,46.21,34.96,35.6,6.9,3.9,Filtration,7/27/18,H,Down,Morro Bay
8:48:09,17.62,53.79,46.21,34.96,35.6,7,3.8,Filtration,7/27/18,H,Down,Morro Bay
8:48:10,17.62,53.79,46.21,34.96,35.6,7,3.8,Filtration,7/27/18,H,Down,Morro Bay
8:48:11,17.62,53.79,46.21,34.96,35.6,7,3.5,Filtration,7/27/18,H,Down,Morro Bay
8:48:12,17.62,53.79,46.21,34.96,35.6,7,3.5,Filtration,7/27/18,H,Down,Morro Bay
8:48:13,17.62,53.79,46.21,34.96,35.6,7,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:48:14,17.62,53.79,46.21,34.96,35.6,7,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:48:15,17.62,53.79,46.21,34.97,35.6,7,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:48:16,17.62,53.79,46.21,34.97,35.6,7,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:48:17,17.62,53.79,46.21,34.97,35.6,7,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:48:18,17.62,53.79,46.21,34.97,35.6,7,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:48:19,17.62,53.79,46.21,34.97,35.6,7.1,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:48:20,17.62,53.79,46.21,34.96,35.6,7.1,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:48:21,17.62,53.79,46.21,34.96,35.6,7.2,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:48:22,17.62,53.79,46.21,34.96,35.6,7.2,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:48:23,17.62,53.79,46.21,34.96,35.6,7.2,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:48:24,17.62,53.79,46.21,34.97,35.6,7.2,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:48:25,17.62,53.79,46.21,34.96,35.6,7.2,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:48:26,17.62,53.79,46.21,34.96,35.6,7.2,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:48:27,17.62,53.79,46.21,34.96,35.6,7.2,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:48:28,17.62,53.79,46.21,34.96,35.6,7.2,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:48:29,17.62,53.79,46.21,34.96,35.6,7.2,3.8,Filtration,7/27/18,H,Down,Morro Bay
8:48:30,17.62,53.79,46.21,34.96,35.6,7.2,3.9,Filtration,7/27/18,H,Down,Morro Bay
8:48:31,17.62,53.79,46.2,34.96,35.6,7.2,3.8,Filtration,7/27/18,H,Down,Morro Bay
8:48:32,17.62,53.79,46.2,34.96,35.6,7.2,3.8,Filtration,7/27/18,H,Down,Morro Bay
8:48:33,17.62,53.79,46.2,34.96,35.6,7.2,3.9,Filtration,7/27/18,H,Down,Morro Bay
8:48:34,17.62,53.79,46.2,34.96,35.6,7.2,3.9,Filtration,7/27/18,H,Down,Morro Bay
8:48:35,17.62,53.79,46.2,34.96,35.6,7.2,4,Filtration,7/27/18,H,Down,Morro Bay
8:48:36,17.62,53.79,46.2,34.96,35.6,7.2,4.1,Filtration,7/27/18,H,Down,Morro Bay
8:48:37,17.62,53.79,46.2,34.96,35.6,7.2,4.2,Filtration,7/27/18,H,Down,Morro Bay
8:48:38,17.62,53.79,46.2,34.96,35.6,7.2,4.1,Filtration,7/27/18,H,Down,Morro Bay
8:48:39,17.62,53.79,46.2,34.96,35.6,7.2,3.9,Filtration,7/27/18,H,Down,Morro Bay
8:48:40,17.62,53.79,46.2,34.96,35.6,7.2,3.8,Filtration,7/27/18,H,Down,Morro Bay
8:48:41,17.62,53.79,46.2,34.96,35.6,7.2,4,Filtration,7/27/18,H,Down,Morro Bay
8:48:42,17.62,53.79,46.2,34.96,35.6,7.2,4.1,Filtration,7/27/18,H,Down,Morro Bay
8:48:43,17.62,53.79,46.2,34.96,35.6,7.2,3.9,Filtration,7/27/18,H,Down,Morro Bay
8:48:44,17.62,53.79,46.2,34.96,35.6,7.2,3.9,Filtration,7/27/18,H,Down,Morro Bay
8:48:45,17.62,53.79,46.2,34.96,35.6,7.2,3.9,Filtration,7/27/18,H,Down,Morro Bay
8:48:46,17.62,53.79,46.2,34.96,35.6,7.2,3.8,Filtration,7/27/18,H,Down,Morro Bay
8:48:47,17.61,53.79,46.2,34.96,35.6,7.2,3.8,Filtration,7/27/18,H,Down,Morro Bay
8:48:48,17.61,53.79,46.2,34.96,35.6,7.2,3.9,Filtration,7/27/18,H,Down,Morro Bay
8:48:49,17.61,53.79,46.2,34.96,35.6,7.2,4,Filtration,7/27/18,H,Down,Morro Bay
8:48:50,17.61,53.79,46.2,34.96,35.6,7.2,3.9,Filtration,7/27/18,H,Down,Morro Bay
8:48:51,17.61,53.79,46.2,34.96,35.6,7.2,3.8,Filtration,7/27/18,H,Down,Morro Bay
8:48:52,17.61,53.79,46.2,34.96,35.6,7.2,3.9,Filtration,7/27/18,H,Down,Morro Bay
8:48:53,17.61,53.79,46.2,34.96,35.6,7.2,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:48:54,17.61,53.79,46.2,34.96,35.6,7.2,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:48:55,17.61,53.79,46.2,34.96,35.6,7.2,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:48:56,17.61,53.79,46.2,34.96,35.6,7.2,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:48:57,17.61,53.79,46.2,34.96,35.6,7.2,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:48:58,17.61,53.79,46.2,34.96,35.6,7.2,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:48:59,17.61,53.79,46.2,34.96,35.6,7.1,3.8,Filtration,7/27/18,H,Down,Morro Bay
8:49:00,17.61,53.79,46.2,34.96,35.6,7.1,3.9,Filtration,7/27/18,H,Down,Morro Bay
8:49:01,17.61,53.79,46.2,34.96,35.6,7.2,3.9,Filtration,7/27/18,H,Down,Morro Bay
8:49:02,17.61,53.79,46.2,34.96,35.6,7.1,3.9,Filtration,7/27/18,H,Down,Morro Bay
8:49:03,17.61,53.79,46.2,34.96,35.6,7.2,3.8,Filtration,7/27/18,H,Down,Morro Bay
8:49:04,17.61,53.79,46.2,34.96,35.6,7.2,3.9,Filtration,7/27/18,H,Down,Morro Bay
8:49:05,17.61,53.79,46.2,34.96,35.6,7.1,3.9,Filtration,7/27/18,H,Down,Morro Bay
8:49:06,17.61,53.79,46.2,34.96,35.6,7.2,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:49:07,17.61,53.79,46.2,34.96,35.6,7.2,3.8,Filtration,7/27/18,H,Down,Morro Bay
8:49:08,17.61,53.79,46.2,34.96,35.6,7.2,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:49:09,17.61,53.79,46.2,34.96,35.6,7.2,3.8,Filtration,7/27/18,H,Down,Morro Bay
8:49:10,17.61,53.79,46.2,34.96,35.6,7.2,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:49:11,17.61,53.79,46.2,34.96,35.6,7.2,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:49:12,17.61,53.79,46.2,34.96,35.6,7.2,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:49:13,17.61,53.79,46.2,34.96,35.6,7.2,3.8,Filtration,7/27/18,H,Down,Morro Bay
8:49:14,17.61,53.79,46.2,34.97,35.6,7.2,3.8,Filtration,7/27/18,H,Down,Morro Bay
8:49:15,17.61,53.79,46.2,34.96,35.6,7.2,3.8,Filtration,7/27/18,H,Down,Morro Bay
8:49:16,17.61,53.79,46.2,34.96,35.6,7.2,3.8,Filtration,7/27/18,H,Down,Morro Bay
8:49:17,17.61,53.79,46.2,34.96,35.6,7.2,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:49:18,17.61,53.79,46.2,34.97,35.6,7.2,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:49:19,17.61,53.79,46.2,34.96,35.6,7.3,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:49:20,17.61,53.79,46.2,34.96,35.6,7.3,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:49:21,17.61,53.79,46.2,34.96,35.6,7.3,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:49:22,17.61,53.79,46.2,34.96,35.6,7.3,3.9,Filtration,7/27/18,H,Down,Morro Bay
8:49:23,17.61,53.79,46.2,34.96,35.6,7.3,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:49:24,17.61,53.79,46.2,34.96,35.6,7.3,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:49:25,17.61,53.79,46.2,34.96,35.6,7.2,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:49:26,17.61,53.79,46.2,34.96,35.6,7.2,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:49:27,17.61,53.79,46.2,34.96,35.6,7.3,3.4,Filtration,7/27/18,H,Down,Morro Bay
8:49:28,17.61,53.79,46.2,34.96,35.6,7.3,3.4,Filtration,7/27/18,H,Down,Morro Bay
8:49:29,17.61,53.79,46.2,34.96,35.6,7.2,3.4,Filtration,7/27/18,H,Down,Morro Bay
8:49:30,17.61,53.79,46.2,34.96,35.6,7.3,3.3,Filtration,7/27/18,H,Down,Morro Bay
8:49:31,17.61,53.79,46.2,34.96,35.6,7.2,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:49:32,17.61,53.79,46.2,34.96,35.6,7.2,3.5,Filtration,7/27/18,H,Down,Morro Bay
8:49:33,17.61,53.79,46.2,34.96,35.6,7.3,3.4,Filtration,7/27/18,H,Down,Morro Bay
8:49:34,17.61,53.79,46.2,34.96,35.6,7.2,3.5,Filtration,7/27/18,H,Down,Morro Bay
8:49:35,17.61,53.79,46.2,34.96,35.6,7.2,3.5,Filtration,7/27/18,H,Down,Morro Bay
8:49:36,17.61,53.79,46.2,34.96,35.6,7.2,3.5,Filtration,7/27/18,H,Down,Morro Bay
8:49:37,17.61,53.79,46.2,34.96,35.6,7.3,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:49:38,17.61,53.79,46.2,34.96,35.6,7.3,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:49:39,17.61,53.79,46.2,34.96,35.6,7.3,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:49:40,17.61,53.79,46.2,34.96,35.6,7.3,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:49:41,17.61,53.79,46.2,34.96,35.6,7.3,3.8,Filtration,7/27/18,H,Down,Morro Bay
8:49:42,17.61,53.79,46.2,34.96,35.6,7.3,3.8,Filtration,7/27/18,H,Down,Morro Bay
8:49:43,17.61,53.79,46.19,34.96,35.6,7.3,3.5,Filtration,7/27/18,H,Down,Morro Bay
8:49:44,17.61,53.79,46.19,34.96,35.6,7.3,3.4,Filtration,7/27/18,H,Down,Morro Bay
8:49:45,17.61,53.79,46.19,34.96,35.6,7.3,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:49:46,17.61,53.79,46.19,34.96,35.6,7.3,3.5,Filtration,7/27/18,H,Down,Morro Bay
8:49:47,17.61,53.79,46.19,34.96,35.6,7.3,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:49:48,17.61,53.79,46.19,34.96,35.6,7.3,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:49:49,17.61,53.79,46.19,34.96,35.6,7.3,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:49:50,17.61,53.79,46.19,34.96,35.6,7.3,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:49:51,17.61,53.79,46.19,34.96,35.6,7.3,3.8,Filtration,7/27/18,H,Down,Morro Bay
8:49:52,17.61,53.79,46.19,34.96,35.6,7.3,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:49:53,17.61,53.79,46.19,34.96,35.6,7.3,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:49:54,17.61,53.79,46.19,34.96,35.6,7.3,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:49:55,17.61,53.79,46.19,34.96,35.6,7.3,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:49:56,17.61,53.79,46.19,34.96,35.6,7.3,3.8,Filtration,7/27/18,H,Down,Morro Bay
8:49:57,17.6,53.79,46.19,34.96,35.6,7.3,3.8,Filtration,7/27/18,H,Down,Morro Bay
8:49:58,17.6,53.79,46.19,34.96,35.6,7.3,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:49:59,17.6,53.79,46.19,34.96,35.6,7.3,3.5,Filtration,7/27/18,H,Down,Morro Bay
8:50:00,17.6,53.79,46.19,34.96,35.6,7.3,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:50:01,17.6,53.79,46.19,34.96,35.6,7.3,3.8,Filtration,7/27/18,H,Down,Morro Bay
8:50:02,17.6,53.79,46.19,34.96,35.6,7.3,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:50:03,17.6,53.79,46.19,34.96,35.6,7.3,3.8,Filtration,7/27/18,H,Down,Morro Bay
8:50:04,17.6,53.79,46.19,34.96,35.6,7.4,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:50:05,17.6,53.79,46.19,34.96,35.6,7.4,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:50:06,17.6,53.79,46.19,34.96,35.6,7.4,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:50:07,17.6,53.79,46.19,34.96,35.6,7.4,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:50:08,17.6,53.79,46.19,34.96,35.6,7.4,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:50:09,17.6,53.79,46.19,34.96,35.6,7.4,3.4,Filtration,7/27/18,H,Down,Morro Bay
8:50:10,17.6,53.79,46.19,34.96,35.6,7.4,3.3,Filtration,7/27/18,H,Down,Morro Bay
8:50:11,17.6,53.79,46.19,34.96,35.6,7.5,3.5,Filtration,7/27/18,H,Down,Morro Bay
8:50:12,17.6,53.79,46.19,34.96,35.6,7.5,3.5,Filtration,7/27/18,H,Down,Morro Bay
8:50:13,17.6,53.79,46.19,34.96,35.6,7.5,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:50:14,17.6,53.79,46.19,34.96,35.6,7.5,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:50:15,17.6,53.79,46.19,34.96,35.6,7.5,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:50:16,17.6,53.79,46.19,34.96,35.6,7.4,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:50:17,17.6,53.79,46.19,34.96,35.6,7.5,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:50:18,17.6,53.79,46.19,34.96,35.6,7.5,3.5,Filtration,7/27/18,H,Down,Morro Bay
8:50:19,17.6,53.79,46.19,34.96,35.6,7.5,3.5,Filtration,7/27/18,H,Down,Morro Bay
8:50:20,17.6,53.79,46.19,34.96,35.6,7.5,3.4,Filtration,7/27/18,H,Down,Morro Bay
8:50:21,17.6,53.79,46.19,34.96,35.6,7.5,3.4,Filtration,7/27/18,H,Down,Morro Bay
8:50:22,17.6,53.79,46.19,34.96,35.6,7.5,3.3,Filtration,7/27/18,H,Down,Morro Bay
8:50:23,17.6,53.79,46.19,34.96,35.6,7.4,3.3,Filtration,7/27/18,H,Down,Morro Bay
8:50:24,17.6,53.79,46.19,34.96,35.6,7.4,3.3,Filtration,7/27/18,H,Down,Morro Bay
8:50:25,17.6,53.79,46.19,34.96,35.6,7.4,3.3,Filtration,7/27/18,H,Down,Morro Bay
8:50:26,17.6,53.79,46.19,34.96,35.6,7.4,3.4,Filtration,7/27/18,H,Down,Morro Bay
8:50:27,17.6,53.79,46.18,34.96,35.6,7.4,3.5,Filtration,7/27/18,H,Down,Morro Bay
8:50:28,17.6,53.79,46.18,34.96,35.6,7.4,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:50:29,17.6,53.79,46.18,34.96,35.6,7.5,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:50:30,17.6,53.79,46.18,34.96,35.6,7.5,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:50:31,17.6,53.79,46.18,34.96,35.6,7.5,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:50:32,17.6,53.79,46.18,34.96,35.6,7.5,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:50:33,17.6,53.79,46.18,34.96,35.6,7.5,3.5,Filtration,7/27/18,H,Down,Morro Bay
8:50:34,17.6,53.79,46.18,34.96,35.6,7.5,3.5,Filtration,7/27/18,H,Down,Morro Bay
8:50:35,17.6,53.79,46.18,34.96,35.6,7.4,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:50:36,17.6,53.79,46.18,34.96,35.6,7.4,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:50:37,17.6,53.79,46.18,34.96,35.6,7.3,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:50:38,17.6,53.79,46.18,34.96,35.6,7.3,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:50:39,17.59,53.79,46.18,34.96,35.6,7.4,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:50:40,17.59,53.79,46.18,34.96,35.6,7.4,3.5,Filtration,7/27/18,H,Down,Morro Bay
8:50:41,17.59,53.79,46.18,34.96,35.6,7.4,3.4,Filtration,7/27/18,H,Down,Morro Bay
8:50:42,17.59,53.79,46.18,34.96,35.6,7.4,3.4,Filtration,7/27/18,H,Down,Morro Bay
8:50:43,17.59,53.79,46.18,34.96,35.6,7.4,3.4,Filtration,7/27/18,H,Down,Morro Bay
8:50:44,17.59,53.79,46.18,34.96,35.6,7.4,3.4,Filtration,7/27/18,H,Down,Morro Bay
8:50:45,17.59,53.79,46.18,34.96,35.6,7.4,3.4,Filtration,7/27/18,H,Down,Morro Bay
8:50:46,17.59,53.79,46.18,34.96,35.6,7.4,3.3,Filtration,7/27/18,H,Down,Morro Bay
8:50:47,17.59,53.79,46.18,34.96,35.6,7.4,3.4,Filtration,7/27/18,H,Down,Morro Bay
8:50:48,17.59,53.79,46.18,34.96,35.6,7.4,3.4,Filtration,7/27/18,H,Down,Morro Bay
8:50:49,17.59,53.79,46.18,34.96,35.6,7.4,3.5,Filtration,7/27/18,H,Down,Morro Bay
8:50:50,17.59,53.79,46.18,34.96,35.6,7.4,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:50:51,17.59,53.79,46.18,34.96,35.6,7.4,3.9,Filtration,7/27/18,H,Down,Morro Bay
8:50:52,17.59,53.79,46.18,34.96,35.6,7.4,3.8,Filtration,7/27/18,H,Down,Morro Bay
8:50:53,17.59,53.79,46.18,34.96,35.6,7.4,3.9,Filtration,7/27/18,H,Down,Morro Bay
8:50:54,17.59,53.79,46.18,34.96,35.6,7.4,3.9,Filtration,7/27/18,H,Down,Morro Bay
8:50:55,17.59,53.79,46.18,34.96,35.6,7.4,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:50:56,17.59,53.79,46.18,34.96,35.6,7.4,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:50:57,17.59,53.79,46.17,34.96,35.6,7.4,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:50:58,17.59,53.79,46.17,34.96,35.6,7.5,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:50:59,17.59,53.79,46.17,34.96,35.6,7.5,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:51:00,17.59,53.79,46.17,34.96,35.6,7.5,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:51:01,17.59,53.79,46.17,34.96,35.6,7.5,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:51:02,17.59,53.79,46.17,34.96,35.6,7.5,3.8,Filtration,7/27/18,H,Down,Morro Bay
8:51:03,17.59,53.79,46.17,34.96,35.6,7.5,3.8,Filtration,7/27/18,H,Down,Morro Bay
8:51:04,17.59,53.79,46.17,34.96,35.6,7.5,3.8,Filtration,7/27/18,H,Down,Morro Bay
8:51:05,17.59,53.79,46.17,34.96,35.6,7.5,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:51:06,17.59,53.79,46.17,34.96,35.6,7.5,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:51:07,17.59,53.79,46.17,34.96,35.6,7.5,3.5,Filtration,7/27/18,H,Down,Morro Bay
8:51:08,17.59,53.79,46.17,34.96,35.6,7.5,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:51:09,17.59,53.79,46.17,34.96,35.6,7.5,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:51:10,17.59,53.79,46.17,34.96,35.6,7.5,3.4,Filtration,7/27/18,H,Down,Morro Bay
8:51:11,17.59,53.79,46.17,34.96,35.6,7.5,3.4,Filtration,7/27/18,H,Down,Morro Bay
8:51:12,17.59,53.79,46.17,34.96,35.6,7.5,3.3,Filtration,7/27/18,H,Down,Morro Bay
8:51:13,17.59,53.79,46.17,34.96,35.6,7.6,3.4,Filtration,7/27/18,H,Down,Morro Bay
8:51:14,17.59,53.79,46.17,34.96,35.6,7.7,3.5,Filtration,7/27/18,H,Down,Morro Bay
8:51:15,17.58,53.79,46.17,34.96,35.6,7.7,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:51:16,17.58,53.79,46.17,34.96,35.6,7.7,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:51:17,17.58,53.79,46.17,34.96,35.6,7.6,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:51:18,17.58,53.79,46.17,34.96,35.6,7.6,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:51:19,17.58,53.79,46.17,34.96,35.6,7.6,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:51:20,17.58,53.79,46.17,34.96,35.6,7.6,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:51:21,17.58,53.79,46.17,34.96,35.6,7.6,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:51:22,17.58,53.79,46.17,34.96,35.6,7.6,3.6,Filtration,7/27/18,H,Down,Morro Bay
8:51:23,17.58,53.79,46.17,34.96,35.6,7.6,3.7,Filtration,7/27/18,H,Down,Morro Bay
8:51:24,17.58,53.79,46.17,34.96,35.6,7.6,3.5,Filtration,7/27/18,H,Down,Morro Bay
8:51:25,17.58,53.79,46.17,34.96,35.6,7.6,3.5,Filtration,7/27/18,H,Down,Morro Bay
8:51:26,17.58,53.79,46.17,34.96,35.6,7.6,3.5,Filtration,7/27/18,H,Down,Morro Bay
8:51:27,17.58,53.79,46.17,34.96,35.6,7.6,3.4,Filtration,7/27/18,H,Down,Morro Bay
8:51:28,17.58,53.79,46.17,34.96,35.6,7.6,3.4,Filtration,7/27/18,H,Down,Morro Bay
8:51:29,17.58,53.79,46.17,34.96,35.6,7.6,3.2,Filtration,7/27/18,H,Down,Morro Bay
8:51:30,17.58,53.79,46.17,34.96,35.6,7.6,3.2,Filtration,7/27/18,H,Down,Morro Bay
8:51:31,17.58,53.79,46.17,34.96,35.6,7.5,3.4,Filtration,7/27/18,H,Down,Morro Bay
8:51:32,17.58,53.79,46.17,34.96,35.6,7.5,3.4,Filtration,7/27/18,H,Down,Morro Bay
8:51:33,17.58,53.79,46.17,34.96,35.6,7.5,3.1,Filtration,7/27/18,H,Down,Morro Bay
8:51:34,17.58,53.79,46.17,34.96,35.6,7.5,3,Filtration,7/27/18,H,Down,Morro Bay
8:51:35,17.58,53.79,46.17,34.96,35.6,7.5,3,Filtration,7/27/18,H,Down,Morro Bay
8:51:36,17.58,53.79,46.17,34.96,35.6,7.5,3.1,Filtration,7/27/18,H,Down,Morro Bay
8:51:37,17.58,53.79,46.17,34.96,35.6,7.5,3.1,Filtration,7/27/18,H,Down,Morro Bay
8:51:38,17.58,53.79,46.17,34.96,35.6,7.5,3.2,Filtration,7/27/18,H,Down,Morro Bay
8:51:39,17.58,53.79,46.16,34.96,35.6,7.5,3.2,Filtration,7/27/18,H,Down,Morro Bay
8:51:40,17.58,53.79,46.16,34.96,35.6,7.5,3.3,Filtration,7/27/18,H,Down,Morro Bay
8:51:41,17.58,53.79,46.16,34.96,35.6,7.5,3.5,Filtration,7/27/18,H,Down,Morro Bay
8:51:42,17.58,53.79,46.16,34.96,35.6,7.5,3.4,Filtration,7/27/18,H,Down,Morro Bay
8:51:43,17.58,53.79,46.16,34.96,35.6,7.4,3.1,Filtration,7/27/18,H,Down,Morro Bay
8:51:44,17.58,53.79,46.16,34.96,35.6,7.4,3.2,Filtration,7/27/18,H,Down,Morro Bay
8:51:45,17.58,53.79,46.16,34.96,35.6,7.4,2.9,Filtration,7/27/18,H,Down,Morro Bay
8:51:46,17.58,53.79,46.16,34.96,35.6,7.4,2.9,Filtration,7/27/18,H,Down,Morro Bay
8:51:47,17.58,53.79,46.16,34.96,35.6,7.4,3,Filtration,7/27/18,H,Down,Morro Bay
8:51:48,17.58,53.79,46.16,34.96,35.6,7.4,2.9,Filtration,7/27/18,H,Down,Morro Bay
