Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site
11:48:32,17.22,57.14,48.65,37.14,38.1,13.1,2.6,Neg Control 1,6/6/19,H,Up,Morro Bay
11:48:33,17.22,57.14,48.65,37.14,38.1,13,2.6,Neg Control 1,6/6/19,H,Up,Morro Bay
11:48:34,17.22,57.14,48.65,37.14,38.09,13,2.4,Neg Control 1,6/6/19,H,Up,Morro Bay
11:48:35,17.22,57.14,48.65,37.14,38.09,13,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:48:36,17.22,57.14,48.65,37.14,38.09,13,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:48:37,17.22,57.14,48.65,37.14,38.09,13,2.7,Neg Control 1,6/6/19,H,Up,Morro Bay
11:48:38,17.22,57.14,48.65,37.14,38.09,13,2.7,Neg Control 1,6/6/19,H,Up,Morro Bay
11:48:40,17.22,57.14,48.65,37.14,38.09,13,2.6,Neg Control 1,6/6/19,H,Up,Morro Bay
11:48:41,17.22,57.14,48.65,37.14,38.09,13,2.7,Neg Control 1,6/6/19,H,Up,Morro Bay
11:48:42,17.22,57.14,48.65,37.14,38.09,13,2.3,Neg Control 1,6/6/19,H,Up,Morro Bay
11:48:43,17.22,57.14,48.65,37.14,38.09,13,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:48:44,17.22,57.14,48.65,37.14,38.09,13,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:48:45,17.22,57.14,48.65,37.14,38.09,13.1,2.7,Neg Control 1,6/6/19,H,Up,Morro Bay
11:48:46,17.22,57.14,48.65,37.14,38.09,13.1,2.6,Neg Control 1,6/6/19,H,Up,Morro Bay
11:48:48,17.22,57.14,48.65,37.14,38.09,13.1,2.7,Neg Control 1,6/6/19,H,Up,Morro Bay
11:48:49,17.22,57.14,48.65,37.14,38.09,13.1,2.7,Neg Control 1,6/6/19,H,Up,Morro Bay
11:48:50,17.22,57.14,48.65,37.14,38.09,13.1,2.6,Neg Control 1,6/6/19,H,Up,Morro Bay
11:48:51,17.22,57.14,48.65,37.14,38.1,13.2,2.4,Neg Control 1,6/6/19,H,Up,Morro Bay
11:48:52,17.22,57.14,48.65,37.14,38.1,13.2,2.4,Neg Control 1,6/6/19,H,Up,Morro Bay
11:48:53,17.22,57.14,48.65,37.14,38.1,13.2,2.4,Neg Control 1,6/6/19,H,Up,Morro Bay
11:48:54,17.22,57.14,48.65,37.14,38.09,13.2,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:48:56,17.22,57.14,48.65,37.14,38.09,13.2,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:48:57,17.22,57.14,48.65,37.14,38.1,13.1,2.4,Neg Control 1,6/6/19,H,Up,Morro Bay
11:48:58,17.22,57.14,48.65,37.14,38.1,13.1,2.2,Neg Control 1,6/6/19,H,Up,Morro Bay
11:48:59,17.22,57.14,48.65,37.14,38.09,13.1,2.3,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:00,17.22,57.14,48.65,37.14,38.09,13.1,2.2,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:01,17.22,57.14,48.65,37.14,38.09,13.1,2.4,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:02,17.22,57.14,48.65,37.14,38.09,13.1,2.3,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:04,17.22,57.14,48.65,37.14,38.09,13,2.3,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:05,17.22,57.14,48.65,37.14,38.09,13,2.6,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:06,17.22,57.14,48.65,37.14,38.09,13.1,2.6,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:07,17.22,57.14,48.65,37.14,38.09,13,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:08,17.22,57.14,48.65,37.14,38.09,13.1,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:09,17.22,57.14,48.65,37.14,38.09,13.1,2.6,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:10,17.22,57.14,48.65,37.14,38.09,13.1,2.6,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:12,17.22,57.14,48.65,37.14,38.09,13.1,2.4,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:13,17.22,57.14,48.65,37.14,38.09,13.1,2.6,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:14,17.22,57.14,48.65,37.14,38.09,13.1,2.3,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:15,17.22,57.14,48.65,37.14,38.09,13.1,2.3,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:16,17.22,57.14,48.65,37.14,38.09,13.1,2.6,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:17,17.22,57.14,48.65,37.14,38.09,13,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:18,17.22,57.14,48.65,37.14,38.09,13,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:20,17.22,57.13,48.64,37.14,38.09,13,2.4,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:21,17.22,57.14,48.64,37.14,38.09,13.1,2.3,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:22,17.22,57.14,48.64,37.14,38.09,13.1,2.3,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:23,17.22,57.14,48.64,37.14,38.09,13.1,2.3,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:24,17.22,57.14,48.64,37.14,38.09,13.1,2.3,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:25,17.22,57.14,48.64,37.14,38.09,13.2,2.1,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:26,17.21,57.14,48.64,37.14,38.09,13.2,2.1,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:28,17.21,57.14,48.64,37.14,38.09,13.2,2.4,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:29,17.22,57.14,48.65,37.14,38.1,13.2,2.3,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:30,17.22,57.14,48.65,37.14,38.1,13.2,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:31,17.22,57.14,48.65,37.14,38.1,13.2,2.6,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:32,17.22,57.14,48.65,37.14,38.09,13.2,2.6,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:33,17.22,57.14,48.65,37.14,38.09,13.3,2.4,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:34,17.22,57.14,48.65,37.14,38.09,13.3,2.4,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:36,17.22,57.14,48.65,37.14,38.09,13.3,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:37,17.21,57.14,48.65,37.14,38.1,13.3,2.3,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:38,17.21,57.15,48.65,37.15,38.1,13.3,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:39,17.21,57.15,48.65,37.15,38.1,13.3,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:40,17.21,57.15,48.65,37.15,38.1,13.3,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:41,17.22,57.15,48.65,37.15,38.1,13.2,2.3,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:42,17.22,57.15,48.65,37.15,38.1,13.2,2.3,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:44,17.22,57.14,48.65,37.14,38.09,13.2,2.4,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:45,17.21,57.14,48.64,37.14,38.09,13.1,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:46,17.21,57.14,48.63,37.14,38.09,13.1,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:47,17.2,57.14,48.63,37.14,38.09,13.1,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:48,17.2,57.14,48.63,37.14,38.1,13.1,2.4,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:49,17.2,57.14,48.63,37.14,38.1,13,2.4,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:50,17.2,57.15,48.63,37.14,38.1,13.1,2.4,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:52,17.2,57.15,48.63,37.15,38.1,13,2.4,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:53,17.2,57.15,48.63,37.15,38.1,13,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:54,17.2,57.15,48.63,37.14,38.1,13,2.6,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:55,17.19,57.15,48.63,37.14,38.1,13,2.6,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:56,17.19,57.14,48.62,37.14,38.1,13,2.6,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:57,17.19,57.14,48.62,37.14,38.1,12.9,2.2,Neg Control 1,6/6/19,H,Up,Morro Bay
11:49:58,17.19,57.14,48.62,37.14,38.1,13,2,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:00,17.19,57.14,48.62,37.14,38.1,13,2,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:01,17.19,57.14,48.62,37.14,38.1,13,2.4,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:02,17.19,57.14,48.62,37.14,38.1,13,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:03,17.19,57.14,48.62,37.14,38.1,13,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:04,17.19,57.14,48.62,37.14,38.1,13,2.6,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:05,17.19,57.14,48.62,37.14,38.1,13,2.3,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:06,17.19,57.14,48.62,37.14,38.1,13,2.3,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:08,17.19,57.15,48.62,37.14,38.1,12.9,2.6,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:09,17.19,57.14,48.62,37.14,38.1,12.8,2.4,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:10,17.19,57.15,48.62,37.14,38.1,12.9,2.4,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:11,17.19,57.15,48.62,37.14,38.1,13,2.3,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:12,17.19,57.15,48.62,37.14,38.1,13,2.3,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:13,17.19,57.15,48.62,37.14,38.1,13,2.4,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:14,17.19,57.15,48.62,37.14,38.1,13,2.2,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:16,17.19,57.15,48.62,37.15,38.1,13,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:17,17.19,57.15,48.62,37.15,38.1,13,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:18,17.19,57.15,48.62,37.15,38.1,13,2.4,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:19,17.19,57.15,48.62,37.15,38.1,13,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:20,17.19,57.15,48.62,37.15,38.1,13,2.6,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:21,17.19,57.15,48.62,37.15,38.1,12.9,2.8,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:22,17.19,57.15,48.62,37.15,38.1,13,2.9,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:24,17.19,57.15,48.62,37.15,38.1,13,2.9,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:25,17.19,57.15,48.62,37.15,38.1,13,2.9,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:26,17.19,57.14,48.62,37.14,38.1,13,2.7,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:27,17.19,57.14,48.62,37.14,38.1,13,2.7,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:28,17.19,57.14,48.62,37.14,38.1,13,2.6,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:29,17.19,57.14,48.62,37.14,38.1,13.1,2.7,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:30,17.19,57.14,48.62,37.14,38.1,13,2.7,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:32,17.19,57.15,48.62,37.14,38.1,13,2.9,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:33,17.19,57.15,48.62,37.14,38.1,13,2.9,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:34,17.18,57.15,48.62,37.15,38.1,13.3,2.9,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:35,17.18,57.15,48.62,37.15,38.1,15.1,3,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:36,17.18,57.15,48.62,37.15,38.1,16.6,2.8,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:37,17.18,57.15,48.62,37.15,38.1,16.9,2.9,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:38,17.18,57.15,48.62,37.15,38.1,17.3,2.9,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:40,17.19,57.15,48.62,37.15,38.1,18.4,2.9,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:41,17.19,57.15,48.62,37.15,38.1,19,3.1,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:42,17.19,57.15,48.62,37.15,38.1,19,3.1,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:43,17.19,57.15,48.62,37.15,38.1,18.9,3.1,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:44,17.19,57.15,48.62,37.15,38.1,18.8,2.8,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:45,17.19,57.15,48.63,37.15,38.1,18.5,2.6,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:46,17.19,57.15,48.63,37.15,38.1,18.6,2.7,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:48,17.19,57.15,48.63,37.15,38.1,18.5,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:49,17.2,57.15,48.63,37.15,38.1,18.3,2.8,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:50,17.2,57.15,48.63,37.15,38.1,18.1,2.8,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:51,17.2,57.15,48.63,37.15,38.1,18,2.7,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:52,17.2,57.15,48.63,37.15,38.1,17.8,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:53,17.2,57.15,48.63,37.15,38.1,17.7,2.4,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:54,17.2,57.15,48.63,37.15,38.1,18.4,2.4,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:56,17.2,57.14,48.63,37.14,38.1,18.3,2.6,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:57,17.2,57.14,48.62,37.14,38.09,19.4,2.7,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:58,17.19,57.14,48.62,37.14,38.1,19.2,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:50:59,17.19,57.14,48.62,37.14,38.1,19.1,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:00,17.19,57.14,48.62,37.14,38.1,19.1,2.4,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:01,17.19,57.14,48.62,37.14,38.1,19,2.4,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:02,17.19,57.14,48.62,37.14,38.1,18.9,2.2,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:04,17.19,57.14,48.62,37.14,38.1,18.7,2.3,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:05,17.19,57.14,48.62,37.14,38.1,18.3,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:06,17.19,57.14,48.62,37.14,38.1,18.1,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:07,17.19,57.14,48.62,37.14,38.1,18,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:08,17.19,57.14,48.62,37.14,38.1,17.8,2.7,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:09,17.19,57.14,48.62,37.14,38.1,17.5,2.6,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:10,17.18,57.15,48.62,37.14,38.1,17.5,2.7,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:12,17.18,57.15,48.61,37.14,38.1,17.3,2.9,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:13,17.18,57.15,48.62,37.15,38.1,17,3.1,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:14,17.18,57.15,48.62,37.15,38.1,16.9,3,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:15,17.18,57.15,48.62,37.15,38.1,16.9,3,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:16,17.18,57.15,48.62,37.15,38.1,16.9,2.9,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:17,17.18,57.15,48.62,37.15,38.1,16.7,3.4,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:18,17.19,57.15,48.62,37.15,38.1,16.6,3.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:20,17.19,57.15,48.62,37.15,38.1,16.5,3.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:21,17.19,57.15,48.62,37.15,38.1,16.3,3.6,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:22,17.19,57.15,48.62,37.15,38.1,16.2,3.3,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:23,17.19,57.15,48.62,37.14,38.1,16.1,3.4,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:24,17.19,57.15,48.62,37.15,38.1,16,3.1,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:25,17.19,57.15,48.62,37.15,38.1,15.9,3,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:26,17.19,57.15,48.62,37.15,38.1,15.8,2.9,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:28,17.19,57.15,48.62,37.15,38.1,15.8,2.6,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:29,17.19,57.15,48.62,37.15,38.1,15.6,2.7,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:30,17.19,57.15,48.62,37.15,38.1,15.5,3.1,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:31,17.19,57.15,48.62,37.15,38.1,15.5,2.9,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:32,17.19,57.15,48.62,37.15,38.1,15.3,2.6,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:33,17.19,57.15,48.62,37.14,38.1,15.2,2.8,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:34,17.19,57.14,48.62,37.14,38.1,15.2,2.8,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:36,17.19,57.14,48.62,37.14,38.1,15.1,2.8,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:37,17.19,57.14,48.62,37.14,38.09,15,2.7,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:38,17.19,57.14,48.62,37.14,38.1,14.9,2.9,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:39,17.19,57.14,48.62,37.14,38.1,14.9,2.7,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:40,17.19,57.15,48.63,37.14,38.1,14.8,3,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:41,17.2,57.15,48.63,37.14,38.1,15.6,2.9,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:42,17.2,57.14,48.63,37.14,38.1,15.6,3,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:44,17.2,57.14,48.63,37.14,38.1,15.5,3,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:45,17.2,57.14,48.63,37.14,38.09,17.5,2.7,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:46,17.2,57.14,48.63,37.14,38.09,17.4,2.4,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:47,17.2,57.14,48.63,37.14,38.09,17.3,2.3,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:48,17.2,57.14,48.62,37.14,38.09,17.2,2.4,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:49,17.19,57.14,48.62,37.14,38.1,16.9,2.6,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:50,17.19,57.14,48.62,37.14,38.1,16.9,2.6,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:52,17.19,57.15,48.62,37.14,38.1,16.8,2.7,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:53,17.19,57.14,48.62,37.14,38.1,16.6,2.6,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:54,17.19,57.14,48.62,37.14,38.1,16.4,2.6,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:55,17.19,57.14,48.62,37.14,38.1,16.4,2.8,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:56,17.19,57.15,48.62,37.14,38.1,16.4,2.8,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:57,17.19,57.15,48.62,37.14,38.1,16.6,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:51:58,17.19,57.15,48.62,37.14,38.1,16.5,2.5,Neg Control 1,6/6/19,H,Up,Morro Bay
11:52:00,17.19,57.15,48.62,37.15,38.1,16.4,2.6,Neg Control 1,6/6/19,H,Up,Morro Bay
12:00:00,17.07,57.19,48.52,37.17,38.13,33.1,4.6,sbs_after,6/6/19,H,Up,Morro Bay
12:00:01,17.07,57.19,48.52,37.17,38.13,32.2,4.2,sbs_after,6/6/19,H,Up,Morro Bay
12:00:02,17.07,57.19,48.53,37.17,38.13,31.6,4,sbs_after,6/6/19,H,Up,Morro Bay
12:00:03,17.07,57.19,48.53,37.18,38.13,31.3,3.8,sbs_after,6/6/19,H,Up,Morro Bay
12:00:04,17.07,57.19,48.53,37.18,38.13,30.7,3.7,sbs_after,6/6/19,H,Up,Morro Bay
12:00:05,17.07,57.19,48.53,37.18,38.13,30,3.6,sbs_after,6/6/19,H,Up,Morro Bay
12:00:06,17.07,57.19,48.53,37.17,38.13,29.7,3.5,sbs_after,6/6/19,H,Up,Morro Bay
12:00:08,17.07,57.19,48.53,37.17,38.13,29.2,3.5,sbs_after,6/6/19,H,Up,Morro Bay
12:00:09,17.07,57.19,48.53,37.17,38.13,28.3,3,sbs_after,6/6/19,H,Up,Morro Bay
12:00:10,17.07,57.19,48.52,37.17,38.13,27.5,3,sbs_after,6/6/19,H,Up,Morro Bay
12:00:11,17.07,57.19,48.52,37.17,38.13,27.3,3,sbs_after,6/6/19,H,Up,Morro Bay
12:00:12,17.07,57.19,48.52,37.17,38.13,26.9,2.8,sbs_after,6/6/19,H,Up,Morro Bay
12:00:13,17.07,57.19,48.52,37.17,38.13,26.1,2.8,sbs_after,6/6/19,H,Up,Morro Bay
12:00:14,17.07,57.19,48.52,37.17,38.13,26,2.8,sbs_after,6/6/19,H,Up,Morro Bay
12:00:16,17.06,57.19,48.52,37.17,38.13,25.3,2.8,sbs_after,6/6/19,H,Up,Morro Bay
12:00:17,17.06,57.19,48.52,37.17,38.13,24.6,2.7,sbs_after,6/6/19,H,Up,Morro Bay
12:00:18,17.06,57.19,48.52,37.18,38.13,24,2.7,sbs_after,6/6/19,H,Up,Morro Bay
12:00:19,17.06,57.19,48.52,37.18,38.13,23.8,2.8,sbs_after,6/6/19,H,Up,Morro Bay
12:00:20,17.06,57.19,48.52,37.18,38.13,23.4,3.1,sbs_after,6/6/19,H,Up,Morro Bay
12:00:21,17.06,57.19,48.52,37.18,38.13,23,3,sbs_after,6/6/19,H,Up,Morro Bay
12:00:22,17.06,57.19,48.52,37.18,38.13,23.1,3.1,sbs_after,6/6/19,H,Up,Morro Bay
12:00:24,17.06,57.19,48.52,37.17,38.13,22.7,2.9,sbs_after,6/6/19,H,Up,Morro Bay
12:00:25,17.06,57.19,48.52,37.17,38.13,22.2,3.1,sbs_after,6/6/19,H,Up,Morro Bay
12:00:26,17.06,57.19,48.52,37.17,38.13,24.9,2.8,sbs_after,6/6/19,H,Up,Morro Bay
12:00:27,17.06,57.19,48.52,37.17,38.13,24.6,2.8,sbs_after,6/6/19,H,Up,Morro Bay
12:00:28,17.06,57.19,48.52,37.17,38.13,24.2,2.8,sbs_after,6/6/19,H,Up,Morro Bay
12:00:29,17.06,57.19,48.52,37.17,38.13,24.7,2.8,sbs_after,6/6/19,H,Up,Morro Bay
12:00:30,17.06,57.19,48.52,37.17,38.13,24.6,2.7,sbs_after,6/6/19,H,Up,Morro Bay
12:00:32,17.06,57.19,48.52,37.17,38.13,24.1,2.5,sbs_after,6/6/19,H,Up,Morro Bay
12:00:33,17.06,57.19,48.52,37.17,38.13,23.5,2.6,sbs_after,6/6/19,H,Up,Morro Bay
12:00:34,17.06,57.19,48.52,37.17,38.13,23,2.4,sbs_after,6/6/19,H,Up,Morro Bay
12:00:35,17.06,57.19,48.52,37.17,38.13,23,2.5,sbs_after,6/6/19,H,Up,Morro Bay
12:00:36,17.06,57.19,48.52,37.17,38.13,22.7,2.3,sbs_after,6/6/19,H,Up,Morro Bay
12:00:37,17.06,57.19,48.52,37.17,38.13,22.4,2,sbs_after,6/6/19,H,Up,Morro Bay
12:00:38,17.06,57.19,48.52,37.17,38.13,22.1,1.9,sbs_after,6/6/19,H,Up,Morro Bay
12:00:40,17.06,57.19,48.52,37.17,38.13,21.9,2,sbs_after,6/6/19,H,Up,Morro Bay
12:00:41,17.06,57.19,48.52,37.17,38.13,29.1,2.3,sbs_after,6/6/19,H,Up,Morro Bay
12:00:42,17.06,57.19,48.52,37.17,38.13,30.2,2.4,sbs_after,6/6/19,H,Up,Morro Bay
12:00:43,17.06,57.19,48.52,37.17,38.13,29.9,2.5,sbs_after,6/6/19,H,Up,Morro Bay
12:00:44,17.06,57.19,48.51,37.17,38.13,29.3,2.3,sbs_after,6/6/19,H,Up,Morro Bay
12:00:45,17.06,57.18,48.51,37.17,38.13,43,2,sbs_after,6/6/19,H,Up,Morro Bay
12:00:46,17.06,57.18,48.51,37.17,38.13,42.6,2.1,sbs_after,6/6/19,H,Up,Morro Bay
12:00:48,17.05,57.19,48.51,37.17,38.13,41.8,2,sbs_after,6/6/19,H,Up,Morro Bay
12:00:49,17.05,57.19,48.51,37.17,38.13,40.2,2,sbs_after,6/6/19,H,Up,Morro Bay
12:00:50,17.05,57.19,48.51,37.17,38.13,38.8,2,sbs_after,6/6/19,H,Up,Morro Bay
12:00:51,17.05,57.19,48.51,37.17,38.13,38.3,2.1,sbs_after,6/6/19,H,Up,Morro Bay
12:00:52,17.05,57.19,48.51,37.17,38.13,37.5,2.1,sbs_after,6/6/19,H,Up,Morro Bay
12:00:53,17.05,57.19,48.51,37.17,38.13,36.2,2,sbs_after,6/6/19,H,Up,Morro Bay
12:00:54,17.05,57.19,48.51,37.18,38.13,35.8,2.2,sbs_after,6/6/19,H,Up,Morro Bay
12:00:56,17.05,57.19,48.51,37.18,38.13,43.1,2.5,sbs_after,6/6/19,H,Up,Morro Bay
12:00:57,17.05,57.19,48.5,37.18,38.13,41.5,2.7,sbs_after,6/6/19,H,Up,Morro Bay
12:00:58,17.05,57.19,48.51,37.18,38.13,40.1,2.9,sbs_after,6/6/19,H,Up,Morro Bay
12:00:59,17.05,57.19,48.51,37.18,38.13,39.6,2.6,sbs_after,6/6/19,H,Up,Morro Bay
