Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site
10:36:16,16.88,56.4,47.66,36.66,37.54,12.4,1.9,sbs_after,6/4/19,G,Up,Morro Bay
10:36:17,16.88,56.41,47.66,36.67,37.54,12.3,1.8,sbs_after,6/4/19,G,Up,Morro Bay
10:36:18,16.88,56.41,47.65,36.67,37.54,12.3,1.8,sbs_after,6/4/19,G,Up,Morro Bay
10:36:19,16.87,56.41,47.65,36.67,37.54,12.2,1.7,sbs_after,6/4/19,G,Up,Morro Bay
10:36:20,16.87,56.41,47.65,36.67,37.54,12.2,1.7,sbs_after,6/4/19,G,Up,Morro Bay
10:36:21,16.87,56.41,47.65,36.67,37.54,12.2,1.6,sbs_after,6/4/19,G,Up,Morro Bay
10:36:22,16.87,56.41,47.65,36.67,37.54,12.1,1.7,sbs_after,6/4/19,G,Up,Morro Bay
10:36:23,16.86,56.41,47.65,36.67,37.54,12,1.6,sbs_after,6/4/19,G,Up,Morro Bay
10:36:24,16.86,56.41,47.65,36.67,37.54,12,1.8,sbs_after,6/4/19,G,Up,Morro Bay
10:36:25,16.86,56.41,47.64,36.67,37.54,12,1.8,sbs_after,6/4/19,G,Up,Morro Bay
10:36:26,16.86,56.41,47.64,36.67,37.54,12,1.6,sbs_after,6/4/19,G,Up,Morro Bay
10:36:27,16.86,56.41,47.64,36.67,37.54,12,1.5,sbs_after,6/4/19,G,Up,Morro Bay
10:36:28,16.86,56.41,47.64,36.67,37.54,12,1.6,sbs_after,6/4/19,G,Up,Morro Bay
10:36:29,16.86,56.41,47.64,36.67,37.54,12,1.5,sbs_after,6/4/19,G,Up,Morro Bay
10:36:30,16.86,56.41,47.64,36.67,37.54,12,1.6,sbs_after,6/4/19,G,Up,Morro Bay
10:36:31,16.86,56.41,47.64,36.67,37.54,12.1,1.6,sbs_after,6/4/19,G,Up,Morro Bay
10:36:32,16.86,56.41,47.64,36.67,37.54,12,1.7,sbs_after,6/4/19,G,Up,Morro Bay
10:36:33,16.86,56.41,47.64,36.67,37.54,12,1.6,sbs_after,6/4/19,G,Up,Morro Bay
10:36:34,16.86,56.41,47.64,36.67,37.54,12,1.6,sbs_after,6/4/19,G,Up,Morro Bay
10:36:35,16.86,56.41,47.64,36.67,37.54,11.9,1.4,sbs_after,6/4/19,G,Up,Morro Bay
10:36:36,16.86,56.41,47.64,36.67,37.54,11.9,1.5,sbs_after,6/4/19,G,Up,Morro Bay
10:36:37,16.86,56.41,47.64,36.67,37.54,11.9,1.4,sbs_after,6/4/19,G,Up,Morro Bay
10:36:38,16.86,56.41,47.64,36.67,37.54,11.9,1.4,sbs_after,6/4/19,G,Up,Morro Bay
10:36:39,16.86,56.41,47.64,36.66,37.54,11.8,1.5,sbs_after,6/4/19,G,Up,Morro Bay
10:36:40,16.86,56.41,47.64,36.66,37.54,11.7,1.5,sbs_after,6/4/19,G,Up,Morro Bay
10:36:41,16.86,56.41,47.64,36.66,37.54,11.8,1.4,sbs_after,6/4/19,G,Up,Morro Bay
10:36:42,16.86,56.41,47.64,36.67,37.54,11.9,1.3,sbs_after,6/4/19,G,Up,Morro Bay
10:36:43,16.86,56.41,47.64,36.67,37.54,11.8,1.2,sbs_after,6/4/19,G,Up,Morro Bay
10:36:44,16.86,56.41,47.64,36.67,37.54,11.8,1.3,sbs_after,6/4/19,G,Up,Morro Bay
10:36:45,16.86,56.41,47.64,36.67,37.54,11.8,1.3,sbs_after,6/4/19,G,Up,Morro Bay
10:36:46,16.85,56.41,47.64,36.67,37.55,11.7,1.3,sbs_after,6/4/19,G,Up,Morro Bay
10:36:47,16.85,56.42,47.64,36.67,37.55,11.8,1.4,sbs_after,6/4/19,G,Up,Morro Bay
10:36:48,16.85,56.42,47.63,36.67,37.55,11.7,1.4,sbs_after,6/4/19,G,Up,Morro Bay
10:36:49,16.85,56.42,47.63,36.67,37.55,11.7,1.4,sbs_after,6/4/19,G,Up,Morro Bay
10:36:50,16.85,56.42,47.63,36.67,37.55,11.7,1.5,sbs_after,6/4/19,G,Up,Morro Bay
10:36:51,16.85,56.41,47.63,36.67,37.54,11.7,1.3,sbs_after,6/4/19,G,Up,Morro Bay
10:36:52,16.85,56.42,47.63,36.67,37.55,11.7,1.3,sbs_after,6/4/19,G,Up,Morro Bay
10:36:53,16.85,56.41,47.63,36.67,37.54,11.7,1.3,sbs_after,6/4/19,G,Up,Morro Bay
10:36:54,16.85,56.41,47.63,36.67,37.54,11.7,1.5,sbs_after,6/4/19,G,Up,Morro Bay
10:36:55,16.85,56.41,47.63,36.67,37.54,11.7,1.6,sbs_after,6/4/19,G,Up,Morro Bay
10:36:56,16.85,56.41,47.63,36.67,37.54,11.9,1.5,sbs_after,6/4/19,G,Up,Morro Bay
10:36:57,16.85,56.41,47.63,36.66,37.54,11.9,1.4,sbs_after,6/4/19,G,Up,Morro Bay
10:36:58,16.85,56.41,47.63,36.66,37.54,11.9,1.4,sbs_after,6/4/19,G,Up,Morro Bay
10:36:59,16.85,56.41,47.63,36.66,37.54,11.8,1.6,sbs_after,6/4/19,G,Up,Morro Bay
10:37:00,16.85,56.41,47.63,36.66,37.54,11.8,1.5,sbs_after,6/4/19,G,Up,Morro Bay
9:31:08,17.7,56.95,49.01,37.02,37.96,9.5,3.4,sbs_before,6/4/19,H,Down,Morro Bay
9:31:09,17.7,56.96,49.01,37.02,37.96,9.5,3.5,sbs_before,6/4/19,H,Down,Morro Bay
9:31:10,17.7,56.96,49.01,37.02,37.96,9.5,3.4,sbs_before,6/4/19,H,Down,Morro Bay
9:31:11,17.7,56.96,49.01,37.02,37.96,9.5,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:31:12,17.7,56.96,49.01,37.02,37.96,9.5,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:31:13,17.69,56.95,49.01,37.02,37.96,9.5,3.4,sbs_before,6/4/19,H,Down,Morro Bay
9:31:14,17.69,56.95,49.01,37.02,37.96,9.5,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:31:16,17.69,56.95,49.01,37.02,37.96,9.4,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:31:17,17.69,56.96,49.01,37.02,37.96,9.4,3.4,sbs_before,6/4/19,H,Down,Morro Bay
9:31:18,17.69,56.96,49.01,37.02,37.96,9.4,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:31:19,17.69,56.96,49.01,37.02,37.97,9.4,3.4,sbs_before,6/4/19,H,Down,Morro Bay
9:31:20,17.69,56.96,49.01,37.02,37.97,9.4,3.5,sbs_before,6/4/19,H,Down,Morro Bay
9:31:21,17.69,56.96,49.01,37.02,37.96,9.4,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:31:22,17.69,56.96,49.01,37.02,37.97,9.4,3.4,sbs_before,6/4/19,H,Down,Morro Bay
9:31:24,17.7,56.96,49.01,37.02,37.96,9.4,3.4,sbs_before,6/4/19,H,Down,Morro Bay
9:31:25,17.7,56.96,49.01,37.02,37.96,9.4,3.5,sbs_before,6/4/19,H,Down,Morro Bay
9:31:26,17.7,56.96,49.01,37.02,37.96,9.4,3.4,sbs_before,6/4/19,H,Down,Morro Bay
9:31:27,17.7,56.96,49.01,37.02,37.97,9.4,3.5,sbs_before,6/4/19,H,Down,Morro Bay
9:31:28,17.7,56.96,49.01,37.02,37.97,9.4,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:31:29,17.7,56.96,49.01,37.02,37.97,9.4,3.4,sbs_before,6/4/19,H,Down,Morro Bay
9:31:30,17.7,56.96,49.02,37.02,37.97,9.4,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:31:32,17.7,56.96,49.02,37.02,37.97,9.4,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:31:33,17.7,56.96,49.02,37.02,37.97,9.4,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:31:34,17.7,56.96,49.02,37.02,37.97,9.4,3.4,sbs_before,6/4/19,H,Down,Morro Bay
9:31:35,17.7,56.96,49.02,37.02,37.96,9.4,3.5,sbs_before,6/4/19,H,Down,Morro Bay
9:31:36,17.7,56.96,49.02,37.02,37.96,9.4,3.5,sbs_before,6/4/19,H,Down,Morro Bay
9:31:37,17.7,56.96,49.02,37.02,37.96,9.4,3.6,sbs_before,6/4/19,H,Down,Morro Bay
9:31:38,17.7,56.96,49.02,37.02,37.96,9.5,3.6,sbs_before,6/4/19,H,Down,Morro Bay
9:31:40,17.7,56.96,49.02,37.02,37.96,9.5,3.5,sbs_before,6/4/19,H,Down,Morro Bay
9:31:41,17.7,56.96,49.02,37.02,37.96,9.5,3.4,sbs_before,6/4/19,H,Down,Morro Bay
9:31:42,17.7,56.96,49.02,37.02,37.97,9.5,3,sbs_before,6/4/19,H,Down,Morro Bay
9:31:43,17.7,56.96,49.01,37.02,37.96,9.5,3,sbs_before,6/4/19,H,Down,Morro Bay
9:31:44,17.7,56.96,49.01,37.02,37.97,9.5,3.2,sbs_before,6/4/19,H,Down,Morro Bay
9:31:45,17.7,56.96,49.02,37.03,37.97,9.5,3,sbs_before,6/4/19,H,Down,Morro Bay
9:31:46,17.7,56.96,49.02,37.03,37.97,9.5,3,sbs_before,6/4/19,H,Down,Morro Bay
9:31:48,17.69,56.96,49.02,37.03,37.97,9.5,3,sbs_before,6/4/19,H,Down,Morro Bay
9:31:49,17.69,56.96,49.02,37.03,37.97,9.5,2.8,sbs_before,6/4/19,H,Down,Morro Bay
9:31:50,17.69,56.96,49.02,37.03,37.97,9.5,2.9,sbs_before,6/4/19,H,Down,Morro Bay
9:31:51,17.69,56.96,49.02,37.03,37.97,9.5,3.1,sbs_before,6/4/19,H,Down,Morro Bay
9:31:52,17.7,56.96,49.02,37.03,37.97,9.5,3.1,sbs_before,6/4/19,H,Down,Morro Bay
9:31:53,17.7,56.96,49.02,37.03,37.97,9.5,3,sbs_before,6/4/19,H,Down,Morro Bay
9:31:54,17.7,56.96,49.02,37.03,37.97,9.5,3.1,sbs_before,6/4/19,H,Down,Morro Bay
9:31:56,17.7,56.96,49.02,37.03,37.97,9.5,3.1,sbs_before,6/4/19,H,Down,Morro Bay
9:31:57,17.7,56.96,49.02,37.03,37.97,9.5,3.1,sbs_before,6/4/19,H,Down,Morro Bay
9:31:58,17.7,56.96,49.02,37.03,37.97,9.5,3.1,sbs_before,6/4/19,H,Down,Morro Bay
9:31:59,17.7,56.96,49.01,37.03,37.97,9.5,3.2,sbs_before,6/4/19,H,Down,Morro Bay
9:32:00,17.7,56.96,49.01,37.03,37.97,9.5,3.2,sbs_before,6/4/19,H,Down,Morro Bay
9:32:01,17.7,56.96,49.01,37.02,37.97,9.5,3,sbs_before,6/4/19,H,Down,Morro Bay
9:32:02,17.7,56.96,49.01,37.02,37.97,9.6,3.1,sbs_before,6/4/19,H,Down,Morro Bay
9:32:04,17.7,56.96,49.01,37.02,37.97,9.6,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:32:05,17.7,56.96,49.01,37.02,37.96,9.6,3.2,sbs_before,6/4/19,H,Down,Morro Bay
9:32:06,17.69,56.96,49.01,37.02,37.97,9.6,3.2,sbs_before,6/4/19,H,Down,Morro Bay
9:32:07,17.69,56.96,49.01,37.02,37.97,9.5,3.1,sbs_before,6/4/19,H,Down,Morro Bay
9:32:08,17.69,56.96,49.01,37.02,37.97,9.6,3.1,sbs_before,6/4/19,H,Down,Morro Bay
9:32:09,17.69,56.96,49.01,37.02,37.97,9.6,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:32:10,17.69,56.96,49.01,37.02,37.97,9.6,3.1,sbs_before,6/4/19,H,Down,Morro Bay
9:32:12,17.69,56.96,49.01,37.02,37.97,9.6,2.9,sbs_before,6/4/19,H,Down,Morro Bay
9:32:13,17.69,56.96,49.01,37.02,37.97,9.6,2.8,sbs_before,6/4/19,H,Down,Morro Bay
9:32:14,17.69,56.96,49.01,37.02,37.97,9.6,2.6,sbs_before,6/4/19,H,Down,Morro Bay
9:32:15,17.69,56.96,49.01,37.02,37.97,9.6,2.7,sbs_before,6/4/19,H,Down,Morro Bay
9:32:16,17.69,56.96,49.01,37.03,37.97,9.6,2.6,sbs_before,6/4/19,H,Down,Morro Bay
9:32:17,17.69,56.96,49.01,37.03,37.97,9.6,2.5,sbs_before,6/4/19,H,Down,Morro Bay
9:32:18,17.69,56.96,49.01,37.03,37.97,9.6,2.4,sbs_before,6/4/19,H,Down,Morro Bay
9:32:20,17.69,56.96,49.01,37.03,37.97,9.6,2.3,sbs_before,6/4/19,H,Down,Morro Bay
9:32:21,17.69,56.96,49.01,37.03,37.97,9.6,2.4,sbs_before,6/4/19,H,Down,Morro Bay
9:32:22,17.69,56.96,49.01,37.03,37.97,9.6,2.4,sbs_before,6/4/19,H,Down,Morro Bay
9:32:23,17.69,56.96,49.01,37.03,37.97,9.6,2.6,sbs_before,6/4/19,H,Down,Morro Bay
9:32:24,17.68,56.96,49,37.03,37.97,9.6,2.5,sbs_before,6/4/19,H,Down,Morro Bay
9:32:25,17.68,56.97,49,37.03,37.97,9.5,2.8,sbs_before,6/4/19,H,Down,Morro Bay
9:32:26,17.68,56.97,49,37.03,37.97,9.6,2.9,sbs_before,6/4/19,H,Down,Morro Bay
9:32:28,17.68,56.97,49,37.03,37.97,9.6,2.6,sbs_before,6/4/19,H,Down,Morro Bay
9:32:29,17.68,56.97,49,37.03,37.97,9.5,2.5,sbs_before,6/4/19,H,Down,Morro Bay
9:32:30,17.68,56.97,49,37.03,37.97,9.5,2.7,sbs_before,6/4/19,H,Down,Morro Bay
9:32:31,17.68,56.97,49,37.03,37.97,9.5,2.8,sbs_before,6/4/19,H,Down,Morro Bay
9:32:32,17.68,56.97,49,37.03,37.97,9.6,2.9,sbs_before,6/4/19,H,Down,Morro Bay
9:32:33,17.68,56.97,49,37.03,37.97,9.6,3,sbs_before,6/4/19,H,Down,Morro Bay
9:32:34,17.68,56.97,49,37.03,37.97,9.6,3.1,sbs_before,6/4/19,H,Down,Morro Bay
9:32:36,17.68,56.97,49,37.03,37.97,9.5,3.1,sbs_before,6/4/19,H,Down,Morro Bay
9:32:37,17.68,56.97,49,37.03,37.97,9.5,2.9,sbs_before,6/4/19,H,Down,Morro Bay
9:32:38,17.68,56.97,49,37.03,37.97,9.6,2.8,sbs_before,6/4/19,H,Down,Morro Bay
9:32:39,17.68,56.97,49,37.03,37.97,9.6,2.7,sbs_before,6/4/19,H,Down,Morro Bay
9:32:40,17.68,56.97,49,37.03,37.97,9.6,3,sbs_before,6/4/19,H,Down,Morro Bay
9:32:41,17.68,56.97,49,37.03,37.97,9.6,3,sbs_before,6/4/19,H,Down,Morro Bay
9:32:42,17.68,56.97,49,37.03,37.97,9.6,3,sbs_before,6/4/19,H,Down,Morro Bay
9:32:44,17.67,56.97,49,37.03,37.97,9.6,3,sbs_before,6/4/19,H,Down,Morro Bay
9:32:45,17.67,56.97,49,37.03,37.97,9.5,3.4,sbs_before,6/4/19,H,Down,Morro Bay
9:32:46,17.67,56.97,49,37.03,37.98,9.7,3.1,sbs_before,6/4/19,H,Down,Morro Bay
9:32:47,17.67,56.97,49,37.03,37.97,9.6,3.1,sbs_before,6/4/19,H,Down,Morro Bay
9:32:48,17.67,56.97,49,37.03,37.98,9.6,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:32:49,17.67,56.98,49,37.03,37.98,9.6,3.5,sbs_before,6/4/19,H,Down,Morro Bay
9:32:50,17.67,56.97,49,37.03,37.98,9.6,3.5,sbs_before,6/4/19,H,Down,Morro Bay
9:32:52,17.67,56.97,49,37.03,37.98,9.6,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:32:53,17.67,56.97,49,37.03,37.98,9.6,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:32:54,17.67,56.97,49,37.03,37.97,9.7,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:32:55,17.67,56.97,49,37.03,37.97,9.7,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:32:56,17.68,56.97,49,37.03,37.97,9.7,3,sbs_before,6/4/19,H,Down,Morro Bay
9:32:57,17.68,56.97,49,37.03,37.97,9.6,2.8,sbs_before,6/4/19,H,Down,Morro Bay
9:32:58,17.68,56.97,49,37.03,37.97,9.6,2.9,sbs_before,6/4/19,H,Down,Morro Bay
9:33:00,17.68,56.97,49,37.03,37.98,9.6,2.7,sbs_before,6/4/19,H,Down,Morro Bay
9:33:01,17.68,56.97,49,37.03,37.97,9.6,2.6,sbs_before,6/4/19,H,Down,Morro Bay
9:33:02,17.68,56.97,49,37.03,37.97,9.5,2.4,sbs_before,6/4/19,H,Down,Morro Bay
9:33:03,17.68,56.97,49,37.03,37.97,9.5,2.5,sbs_before,6/4/19,H,Down,Morro Bay
9:33:04,17.68,56.97,49,37.03,37.97,9.5,2.6,sbs_before,6/4/19,H,Down,Morro Bay
9:33:05,17.68,56.97,49,37.03,37.97,9.5,2.7,sbs_before,6/4/19,H,Down,Morro Bay
9:33:06,17.68,56.97,49,37.03,37.97,9.5,2.8,sbs_before,6/4/19,H,Down,Morro Bay
9:33:08,17.67,56.97,49,37.03,37.98,9.5,3,sbs_before,6/4/19,H,Down,Morro Bay
9:33:09,17.67,56.97,49,37.03,37.98,9.5,3,sbs_before,6/4/19,H,Down,Morro Bay
9:33:10,17.67,56.97,49,37.03,37.98,9.5,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:33:11,17.68,56.97,49,37.03,37.97,9.5,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:33:12,17.68,56.97,49,37.03,37.97,9.5,3.5,sbs_before,6/4/19,H,Down,Morro Bay
9:33:13,17.68,56.97,49,37.03,37.97,9.5,3.5,sbs_before,6/4/19,H,Down,Morro Bay
9:33:14,17.68,56.97,49,37.03,37.97,9.5,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:33:16,17.67,56.97,49,37.03,37.97,9.5,3.5,sbs_before,6/4/19,H,Down,Morro Bay
9:33:17,17.67,56.97,49,37.03,37.97,9.5,3.7,sbs_before,6/4/19,H,Down,Morro Bay
9:33:18,17.67,56.97,49,37.03,37.97,9.4,3.5,sbs_before,6/4/19,H,Down,Morro Bay
9:33:19,17.67,56.97,49,37.03,37.97,9.4,3.6,sbs_before,6/4/19,H,Down,Morro Bay
9:33:20,17.67,56.97,49,37.03,37.97,9.5,3.6,sbs_before,6/4/19,H,Down,Morro Bay
9:33:21,17.67,56.97,49,37.03,37.97,9.4,3.5,sbs_before,6/4/19,H,Down,Morro Bay
9:33:22,17.67,56.97,49,37.03,37.97,9.5,3.5,sbs_before,6/4/19,H,Down,Morro Bay
9:33:24,17.67,56.97,49,37.03,37.97,9.4,3.5,sbs_before,6/4/19,H,Down,Morro Bay
9:33:25,17.67,56.97,48.99,37.03,37.97,9.4,3,sbs_before,6/4/19,H,Down,Morro Bay
9:33:26,17.67,56.97,48.99,37.03,37.97,9.3,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:33:27,17.67,56.97,48.99,37.03,37.97,9.3,3.2,sbs_before,6/4/19,H,Down,Morro Bay
9:33:28,17.67,56.97,48.99,37.03,37.97,9.3,3.2,sbs_before,6/4/19,H,Down,Morro Bay
9:33:29,17.66,56.97,48.99,37.03,37.97,9.3,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:33:30,17.66,56.97,48.99,37.03,37.97,9.3,3.2,sbs_before,6/4/19,H,Down,Morro Bay
9:33:32,17.66,56.97,48.99,37.03,37.97,9.3,2.9,sbs_before,6/4/19,H,Down,Morro Bay
9:33:33,17.66,56.97,48.99,37.03,37.98,9.2,2.8,sbs_before,6/4/19,H,Down,Morro Bay
9:33:34,17.66,56.97,48.99,37.03,37.98,9.2,3,sbs_before,6/4/19,H,Down,Morro Bay
9:33:35,17.66,56.97,48.99,37.03,37.98,9.2,3,sbs_before,6/4/19,H,Down,Morro Bay
9:33:36,17.66,56.97,48.99,37.03,37.98,9.2,2.7,sbs_before,6/4/19,H,Down,Morro Bay
9:33:37,17.66,56.98,48.99,37.04,37.98,9.2,2.3,sbs_before,6/4/19,H,Down,Morro Bay
9:33:38,17.66,56.98,48.99,37.04,37.98,9.2,2.3,sbs_before,6/4/19,H,Down,Morro Bay
9:33:40,17.66,56.98,48.99,37.04,37.98,9.2,2.1,sbs_before,6/4/19,H,Down,Morro Bay
9:33:41,17.66,56.98,48.99,37.04,37.98,9.2,2.4,sbs_before,6/4/19,H,Down,Morro Bay
9:33:42,17.66,56.98,48.99,37.04,37.98,9.1,2.4,sbs_before,6/4/19,H,Down,Morro Bay
9:33:43,17.66,56.98,48.99,37.04,37.98,9.1,2.4,sbs_before,6/4/19,H,Down,Morro Bay
9:33:44,17.66,56.98,48.99,37.04,37.98,9.1,2.4,sbs_before,6/4/19,H,Down,Morro Bay
9:33:45,17.66,56.98,48.99,37.04,37.98,9.1,2.5,sbs_before,6/4/19,H,Down,Morro Bay
9:33:46,17.66,56.98,48.99,37.04,37.98,9.1,2.6,sbs_before,6/4/19,H,Down,Morro Bay
9:33:48,17.66,56.98,48.99,37.04,37.98,9.1,2.6,sbs_before,6/4/19,H,Down,Morro Bay
9:33:49,17.66,56.98,48.99,37.04,37.98,9,2.9,sbs_before,6/4/19,H,Down,Morro Bay
9:33:50,17.66,56.98,48.99,37.04,37.98,9,2.9,sbs_before,6/4/19,H,Down,Morro Bay
9:33:51,17.66,56.98,48.99,37.04,37.98,9,3.1,sbs_before,6/4/19,H,Down,Morro Bay
9:33:52,17.66,56.98,48.99,37.04,37.98,9,3.5,sbs_before,6/4/19,H,Down,Morro Bay
9:33:53,17.66,56.98,48.99,37.04,37.98,9,3.5,sbs_before,6/4/19,H,Down,Morro Bay
9:33:54,17.66,56.98,48.99,37.04,37.98,9,3.5,sbs_before,6/4/19,H,Down,Morro Bay
9:33:56,17.66,56.98,48.99,37.04,37.98,9,3.7,sbs_before,6/4/19,H,Down,Morro Bay
9:33:57,17.66,56.98,48.99,37.04,37.98,9,3.6,sbs_before,6/4/19,H,Down,Morro Bay
9:33:58,17.66,56.98,48.99,37.04,37.98,9,3.5,sbs_before,6/4/19,H,Down,Morro Bay
9:33:59,17.66,56.98,48.99,37.04,37.98,9,3.6,sbs_before,6/4/19,H,Down,Morro Bay
9:34:00,17.66,56.98,48.99,37.04,37.98,9.1,3.5,sbs_before,6/4/19,H,Down,Morro Bay
9:34:01,17.66,56.98,48.99,37.04,37.98,9.1,3.2,sbs_before,6/4/19,H,Down,Morro Bay
9:34:02,17.66,56.98,48.99,37.03,37.98,9.1,3.1,sbs_before,6/4/19,H,Down,Morro Bay
9:34:04,17.66,56.97,48.99,37.03,37.98,9.2,3.4,sbs_before,6/4/19,H,Down,Morro Bay
9:34:05,17.66,56.97,48.99,37.03,37.98,9.1,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:34:06,17.66,56.98,48.99,37.03,37.98,9.1,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:34:07,17.66,56.98,48.99,37.04,37.98,9.2,3.4,sbs_before,6/4/19,H,Down,Morro Bay
9:34:08,17.66,56.98,48.99,37.04,37.98,9.2,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:34:09,17.66,56.98,48.99,37.04,37.98,9.2,3.4,sbs_before,6/4/19,H,Down,Morro Bay
9:34:10,17.66,56.98,48.99,37.04,37.98,9.2,3.7,sbs_before,6/4/19,H,Down,Morro Bay
9:34:12,17.66,56.98,48.99,37.04,37.98,9.2,3.7,sbs_before,6/4/19,H,Down,Morro Bay
9:34:13,17.66,56.98,48.99,37.04,37.98,9.2,3.6,sbs_before,6/4/19,H,Down,Morro Bay
9:34:14,17.66,56.98,48.99,37.03,37.98,9.2,3.5,sbs_before,6/4/19,H,Down,Morro Bay
9:34:15,17.66,56.98,48.99,37.04,37.98,9.2,3.4,sbs_before,6/4/19,H,Down,Morro Bay
9:34:16,17.66,56.98,48.98,37.03,37.98,9.2,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:34:17,17.66,56.98,48.98,37.04,37.98,9.2,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:34:18,17.66,56.98,48.98,37.04,37.98,9.2,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:34:20,17.65,56.98,48.98,37.04,37.98,9.2,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:34:21,17.65,56.98,48.98,37.03,37.98,9.1,3.2,sbs_before,6/4/19,H,Down,Morro Bay
9:34:22,17.65,56.98,48.98,37.03,37.98,9.1,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:34:23,17.65,56.98,48.98,37.03,37.98,9.1,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:34:24,17.65,56.98,48.98,37.03,37.98,9.1,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:34:25,17.65,56.97,48.98,37.03,37.98,9.1,3.1,sbs_before,6/4/19,H,Down,Morro Bay
9:34:26,17.65,56.97,48.98,37.03,37.98,9.1,3.2,sbs_before,6/4/19,H,Down,Morro Bay
9:34:28,17.65,56.97,48.98,37.03,37.97,9.1,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:34:29,17.65,56.97,48.98,37.03,37.98,9.1,3.4,sbs_before,6/4/19,H,Down,Morro Bay
9:34:30,17.65,56.97,48.97,37.03,37.98,9,3.5,sbs_before,6/4/19,H,Down,Morro Bay
9:34:31,17.65,56.97,48.97,37.03,37.98,9.1,3.4,sbs_before,6/4/19,H,Down,Morro Bay
9:34:32,17.65,56.98,48.97,37.03,37.98,9.1,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:34:33,17.65,56.98,48.98,37.03,37.98,9,3.6,sbs_before,6/4/19,H,Down,Morro Bay
9:34:34,17.65,56.98,48.98,37.04,37.98,9,3.5,sbs_before,6/4/19,H,Down,Morro Bay
9:34:36,17.65,56.98,48.98,37.04,37.98,9,3.5,sbs_before,6/4/19,H,Down,Morro Bay
9:34:37,17.65,56.98,48.98,37.04,37.98,9,3.7,sbs_before,6/4/19,H,Down,Morro Bay
9:34:38,17.65,56.98,48.98,37.04,37.98,9,3.6,sbs_before,6/4/19,H,Down,Morro Bay
9:34:39,17.65,56.98,48.98,37.04,37.98,9,3.6,sbs_before,6/4/19,H,Down,Morro Bay
9:34:40,17.65,56.98,48.98,37.04,37.98,9,3.5,sbs_before,6/4/19,H,Down,Morro Bay
9:34:41,17.65,56.98,48.98,37.04,37.98,9,3.5,sbs_before,6/4/19,H,Down,Morro Bay
9:34:42,17.64,56.98,48.98,37.04,37.98,9,3.3,sbs_before,6/4/19,H,Down,Morro Bay
9:34:44,17.65,56.98,48.98,37.04,37.98,9,3,sbs_before,6/4/19,H,Down,Morro Bay
9:34:45,17.65,56.98,48.98,37.04,37.98,9,2.8,sbs_before,6/4/19,H,Down,Morro Bay
9:34:46,17.65,56.98,48.98,37.04,37.98,8.9,2.9,sbs_before,6/4/19,H,Down,Morro Bay
9:34:47,17.65,56.98,48.98,37.04,37.98,8.9,3,sbs_before,6/4/19,H,Down,Morro Bay
9:34:48,17.65,56.98,48.98,37.04,37.98,9,3.4,sbs_before,6/4/19,H,Down,Morro Bay
9:34:49,17.65,56.98,48.98,37.04,37.98,8.9,3.5,sbs_before,6/4/19,H,Down,Morro Bay
9:34:50,17.65,56.98,48.98,37.04,37.98,8.9,3.6,sbs_before,6/4/19,H,Down,Morro Bay
9:34:52,17.65,56.98,48.98,37.04,37.98,8.9,3.4,sbs_before,6/4/19,H,Down,Morro Bay
9:34:53,17.65,56.98,48.98,37.04,37.98,8.9,3.4,sbs_before,6/4/19,H,Down,Morro Bay
