Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site
10:27:34,18.07,56.27,48.83,36.58,37.46,7.3,2.1,sbs_before,6/5/19,G,Down,Morro Bay
10:27:36,18.08,56.27,48.83,36.58,37.46,7.3,2.1,sbs_before,6/5/19,G,Down,Morro Bay
10:27:37,18.08,56.27,48.84,36.58,37.45,7.3,2,sbs_before,6/5/19,G,Down,Morro Bay
10:27:38,18.09,56.27,48.84,36.58,37.45,7.3,1.8,sbs_before,6/5/19,G,Down,Morro Bay
10:27:39,18.09,56.27,48.84,36.58,37.45,7.3,1.7,sbs_before,6/5/19,G,Down,Morro Bay
10:27:40,18.09,56.27,48.84,36.58,37.45,7.3,1.8,sbs_before,6/5/19,G,Down,Morro Bay
10:27:41,18.08,56.28,48.84,36.58,37.46,7.3,1.7,sbs_before,6/5/19,G,Down,Morro Bay
10:27:42,18.08,56.28,48.84,36.58,37.46,7.3,1.7,sbs_before,6/5/19,G,Down,Morro Bay
10:27:44,18.07,56.29,48.84,36.59,37.47,7.3,1.9,sbs_before,6/5/19,G,Down,Morro Bay
10:27:45,18.07,56.29,48.84,36.59,37.47,7.3,2.1,sbs_before,6/5/19,G,Down,Morro Bay
10:27:46,18.07,56.3,48.84,36.59,37.47,7.2,2.2,sbs_before,6/5/19,G,Down,Morro Bay
10:27:47,18.07,56.3,48.84,36.59,37.47,7.2,2.1,sbs_before,6/5/19,G,Down,Morro Bay
10:27:48,18.07,56.29,48.84,36.59,37.47,7.3,2,sbs_before,6/5/19,G,Down,Morro Bay
10:27:49,18.07,56.29,48.84,36.59,37.47,7.2,2.2,sbs_before,6/5/19,G,Down,Morro Bay
10:27:50,18.08,56.29,48.84,36.59,37.47,7.2,2.1,sbs_before,6/5/19,G,Down,Morro Bay
10:27:52,18.08,56.28,48.85,36.59,37.46,7.2,2,sbs_before,6/5/19,G,Down,Morro Bay
10:27:53,18.09,56.28,48.85,36.58,37.46,7.2,1.7,sbs_before,6/5/19,G,Down,Morro Bay
10:27:54,18.1,56.28,48.86,36.58,37.46,7.2,1.7,sbs_before,6/5/19,G,Down,Morro Bay
10:27:55,18.1,56.27,48.86,36.58,37.46,7.2,1.6,sbs_before,6/5/19,G,Down,Morro Bay
10:27:56,18.1,56.27,48.86,36.58,37.45,7.2,1.6,sbs_before,6/5/19,G,Down,Morro Bay
10:27:57,18.11,56.27,48.86,36.57,37.45,7.2,2,sbs_before,6/5/19,G,Down,Morro Bay
10:27:58,18.11,56.27,48.87,36.57,37.45,7.2,1.8,sbs_before,6/5/19,G,Down,Morro Bay
10:28:00,18.12,56.26,48.87,36.57,37.45,7.2,1.7,sbs_before,6/5/19,G,Down,Morro Bay
10:28:01,18.12,56.26,48.87,36.57,37.44,7.2,1.7,sbs_before,6/5/19,G,Down,Morro Bay
10:28:02,18.12,56.26,48.87,36.57,37.44,7.2,1.6,sbs_before,6/5/19,G,Down,Morro Bay
10:28:03,18.12,56.26,48.87,36.57,37.44,7.2,1.7,sbs_before,6/5/19,G,Down,Morro Bay
10:28:04,18.12,56.26,48.87,36.57,37.45,7.2,1.6,sbs_before,6/5/19,G,Down,Morro Bay
10:28:05,18.12,56.26,48.87,36.57,37.45,7.2,1.9,sbs_before,6/5/19,G,Down,Morro Bay
10:28:06,18.12,56.26,48.87,36.57,37.45,7.2,1.9,sbs_before,6/5/19,G,Down,Morro Bay
10:28:08,18.13,56.26,48.87,36.57,37.45,7.2,1.8,sbs_before,6/5/19,G,Down,Morro Bay
10:28:09,18.13,56.26,48.87,36.57,37.45,7.2,1.7,sbs_before,6/5/19,G,Down,Morro Bay
10:28:10,18.13,56.26,48.88,36.57,37.45,7.2,1.6,sbs_before,6/5/19,G,Down,Morro Bay
10:28:11,18.13,56.26,48.88,36.57,37.45,7.2,1.6,sbs_before,6/5/19,G,Down,Morro Bay
10:28:12,18.13,56.26,48.88,36.57,37.45,7.2,1.6,sbs_before,6/5/19,G,Down,Morro Bay
10:28:13,18.13,56.26,48.87,36.57,37.45,7.2,1.5,sbs_before,6/5/19,G,Down,Morro Bay
10:28:14,18.12,56.26,48.87,36.57,37.45,7.2,1.7,sbs_before,6/5/19,G,Down,Morro Bay
10:28:16,18.12,56.26,48.87,36.57,37.45,7.2,1.7,sbs_before,6/5/19,G,Down,Morro Bay
10:28:17,18.11,56.27,48.87,36.57,37.45,7.2,1.8,sbs_before,6/5/19,G,Down,Morro Bay
10:28:18,18.11,56.27,48.87,36.58,37.46,7.3,1.7,sbs_before,6/5/19,G,Down,Morro Bay
10:28:19,18.11,56.27,48.87,36.58,37.46,7.3,1.8,sbs_before,6/5/19,G,Down,Morro Bay
10:28:20,18.11,56.27,48.87,36.58,37.46,7.3,1.8,sbs_before,6/5/19,G,Down,Morro Bay
10:28:21,18.11,56.27,48.87,36.58,37.45,7.3,1.6,sbs_before,6/5/19,G,Down,Morro Bay
10:28:22,18.11,56.27,48.87,36.58,37.45,7.3,1.6,sbs_before,6/5/19,G,Down,Morro Bay
10:28:24,18.11,56.27,48.87,36.57,37.45,7.3,1.9,sbs_before,6/5/19,G,Down,Morro Bay
10:28:25,18.11,56.27,48.86,36.57,37.45,7.3,1.6,sbs_before,6/5/19,G,Down,Morro Bay
10:28:26,18.11,56.27,48.87,36.57,37.45,7.4,1.5,sbs_before,6/5/19,G,Down,Morro Bay
10:28:27,18.11,56.26,48.87,36.57,37.45,7.4,1.3,sbs_before,6/5/19,G,Down,Morro Bay
10:28:28,18.11,56.26,48.86,36.57,37.45,7.4,1.4,sbs_before,6/5/19,G,Down,Morro Bay
10:28:29,18.12,56.26,48.86,36.57,37.44,7.4,1.6,sbs_before,6/5/19,G,Down,Morro Bay
10:28:30,18.12,56.25,48.86,36.57,37.44,7.4,1.5,sbs_before,6/5/19,G,Down,Morro Bay
10:28:32,18.12,56.25,48.86,36.56,37.44,7.4,1.7,sbs_before,6/5/19,G,Down,Morro Bay
10:28:33,18.11,56.25,48.85,36.56,37.44,7.4,1.7,sbs_before,6/5/19,G,Down,Morro Bay
10:28:34,18.11,56.26,48.85,36.57,37.44,7.5,1.6,sbs_before,6/5/19,G,Down,Morro Bay
10:28:35,18.11,56.26,48.85,36.57,37.44,7.5,1.4,sbs_before,6/5/19,G,Down,Morro Bay
10:28:36,18.1,56.26,48.85,36.57,37.45,7.5,1.5,sbs_before,6/5/19,G,Down,Morro Bay
10:28:37,18.1,56.26,48.85,36.57,37.45,7.5,1.4,sbs_before,6/5/19,G,Down,Morro Bay
10:28:38,18.1,56.26,48.85,36.57,37.45,7.5,1.2,sbs_before,6/5/19,G,Down,Morro Bay
10:28:40,18.1,56.26,48.85,36.57,37.45,7.5,1.3,sbs_before,6/5/19,G,Down,Morro Bay
10:28:41,18.1,56.26,48.85,36.57,37.45,7.5,1.5,sbs_before,6/5/19,G,Down,Morro Bay
10:28:42,18.1,56.27,48.85,36.57,37.45,7.5,1.6,sbs_before,6/5/19,G,Down,Morro Bay
10:28:43,18.1,56.27,48.85,36.57,37.45,7.5,1.6,sbs_before,6/5/19,G,Down,Morro Bay
10:28:44,18.1,56.26,48.84,36.57,37.45,7.5,1.6,sbs_before,6/5/19,G,Down,Morro Bay
10:28:45,18.09,56.27,48.84,36.57,37.45,7.4,1.4,sbs_before,6/5/19,G,Down,Morro Bay
10:28:46,18.09,56.27,48.84,36.57,37.45,7.4,1.5,sbs_before,6/5/19,G,Down,Morro Bay
10:28:48,18.09,56.27,48.85,36.57,37.45,7.3,1.5,sbs_before,6/5/19,G,Down,Morro Bay
10:28:49,18.09,56.27,48.85,36.57,37.45,7.3,1.2,sbs_before,6/5/19,G,Down,Morro Bay
10:28:50,18.09,56.27,48.85,36.58,37.45,7.3,1.3,sbs_before,6/5/19,G,Down,Morro Bay
10:28:51,18.1,56.27,48.85,36.58,37.45,7.3,1.3,sbs_before,6/5/19,G,Down,Morro Bay
10:28:52,18.1,56.27,48.85,36.58,37.46,7.3,1.3,sbs_before,6/5/19,G,Down,Morro Bay
10:28:53,18.1,56.27,48.85,36.58,37.45,7.3,1.2,sbs_before,6/5/19,G,Down,Morro Bay
10:28:54,18.1,56.27,48.85,36.58,37.45,7.3,1.3,sbs_before,6/5/19,G,Down,Morro Bay
10:28:56,18.1,56.27,48.85,36.57,37.45,7.3,1.2,sbs_before,6/5/19,G,Down,Morro Bay
10:28:57,18.1,56.26,48.85,36.57,37.45,7.4,1.2,sbs_before,6/5/19,G,Down,Morro Bay
10:28:58,18.1,56.26,48.84,36.57,37.45,7.4,1.1,sbs_before,6/5/19,G,Down,Morro Bay
10:28:59,18.1,56.26,48.84,36.57,37.45,7.4,1.2,sbs_before,6/5/19,G,Down,Morro Bay
10:29:00,18.1,56.26,48.84,36.57,37.44,7.4,0.9,sbs_before,6/5/19,G,Down,Morro Bay
10:42:00,17.74,56.36,48.55,36.63,37.52,7.6,1,Filtration,6/5/19,G,Down,Morro Bay
10:42:01,17.74,56.36,48.55,36.63,37.52,7.6,1,Filtration,6/5/19,G,Down,Morro Bay
10:42:02,17.75,56.36,48.55,36.63,37.52,7.6,1.1,Filtration,6/5/19,G,Down,Morro Bay
10:42:03,17.75,56.36,48.55,36.63,37.52,7.6,1.1,Filtration,6/5/19,G,Down,Morro Bay
10:42:04,17.74,56.36,48.55,36.63,37.52,7.7,1.1,Filtration,6/5/19,G,Down,Morro Bay
10:42:05,17.74,56.36,48.55,36.63,37.52,7.7,0.9,Filtration,6/5/19,G,Down,Morro Bay
10:42:06,17.74,56.36,48.55,36.64,37.52,7.8,1,Filtration,6/5/19,G,Down,Morro Bay
10:42:07,17.74,56.36,48.55,36.64,37.52,7.7,1,Filtration,6/5/19,G,Down,Morro Bay
10:42:08,17.74,56.36,48.55,36.64,37.52,7.7,1,Filtration,6/5/19,G,Down,Morro Bay
10:42:09,17.74,56.36,48.55,36.64,37.52,7.7,1,Filtration,6/5/19,G,Down,Morro Bay
10:42:10,17.74,56.36,48.54,36.64,37.52,7.6,1.2,Filtration,6/5/19,G,Down,Morro Bay
10:42:11,17.74,56.36,48.54,36.64,37.52,7.7,1.2,Filtration,6/5/19,G,Down,Morro Bay
10:42:12,17.73,56.36,48.54,36.64,37.52,7.7,1.1,Filtration,6/5/19,G,Down,Morro Bay
10:42:13,17.73,56.37,48.54,36.64,37.52,7.7,0.9,Filtration,6/5/19,G,Down,Morro Bay
10:42:14,17.73,56.37,48.54,36.64,37.52,7.6,0.9,Filtration,6/5/19,G,Down,Morro Bay
10:42:15,17.73,56.37,48.54,36.64,37.52,7.6,1,Filtration,6/5/19,G,Down,Morro Bay
10:42:16,17.73,56.37,48.54,36.64,37.52,7.6,0.7,Filtration,6/5/19,G,Down,Morro Bay
10:42:17,17.73,56.37,48.54,36.64,37.52,7.6,0.8,Filtration,6/5/19,G,Down,Morro Bay
10:42:18,17.73,56.37,48.54,36.64,37.52,7.6,0.9,Filtration,6/5/19,G,Down,Morro Bay
10:42:19,17.73,56.37,48.54,36.64,37.52,7.6,0.9,Filtration,6/5/19,G,Down,Morro Bay
10:42:20,17.73,56.37,48.54,36.64,37.52,7.6,1.1,Filtration,6/5/19,G,Down,Morro Bay
10:42:21,17.73,56.36,48.54,36.64,37.52,7.6,1,Filtration,6/5/19,G,Down,Morro Bay
10:42:22,17.73,56.36,48.54,36.64,37.52,7.6,1.2,Filtration,6/5/19,G,Down,Morro Bay
10:42:23,17.73,56.37,48.54,36.64,37.52,7.7,1.1,Filtration,6/5/19,G,Down,Morro Bay
10:42:24,17.73,56.37,48.54,36.64,37.52,7.7,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:42:25,17.73,56.37,48.54,36.64,37.52,7.8,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:42:26,17.73,56.37,48.54,36.64,37.52,7.7,1.5,Filtration,6/5/19,G,Down,Morro Bay
10:42:27,17.73,56.37,48.54,36.64,37.52,7.7,1.5,Filtration,6/5/19,G,Down,Morro Bay
10:42:28,17.73,56.37,48.54,36.64,37.52,7.7,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:42:29,17.73,56.36,48.54,36.64,37.52,7.7,1.2,Filtration,6/5/19,G,Down,Morro Bay
10:42:30,17.73,56.36,48.54,36.64,37.52,7.7,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:42:31,17.73,56.36,48.54,36.64,37.52,7.6,0.9,Filtration,6/5/19,G,Down,Morro Bay
10:42:32,17.73,56.36,48.54,36.64,37.52,7.6,0.8,Filtration,6/5/19,G,Down,Morro Bay
10:42:33,17.73,56.36,48.54,36.64,37.52,7.6,0.8,Filtration,6/5/19,G,Down,Morro Bay
10:42:34,17.73,56.36,48.53,36.63,37.52,7.6,0.8,Filtration,6/5/19,G,Down,Morro Bay
10:42:35,17.73,56.36,48.53,36.63,37.52,7.7,0.7,Filtration,6/5/19,G,Down,Morro Bay
10:42:36,17.72,56.36,48.53,36.64,37.52,7.7,0.8,Filtration,6/5/19,G,Down,Morro Bay
10:42:37,17.72,56.36,48.53,36.64,37.52,7.7,0.9,Filtration,6/5/19,G,Down,Morro Bay
10:42:38,17.72,56.36,48.53,36.64,37.52,7.7,1,Filtration,6/5/19,G,Down,Morro Bay
10:42:39,17.72,56.36,48.52,36.63,37.52,7.7,1.2,Filtration,6/5/19,G,Down,Morro Bay
10:42:40,17.72,56.36,48.52,36.64,37.52,7.7,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:42:41,17.72,56.36,48.52,36.63,37.52,7.7,1.4,Filtration,6/5/19,G,Down,Morro Bay
10:42:42,17.72,56.36,48.52,36.63,37.52,7.7,1.5,Filtration,6/5/19,G,Down,Morro Bay
10:42:43,17.72,56.36,48.52,36.63,37.52,7.7,1.5,Filtration,6/5/19,G,Down,Morro Bay
10:42:44,17.71,56.36,48.52,36.63,37.52,7.7,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:42:45,17.71,56.36,48.52,36.63,37.52,7.7,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:42:46,17.71,56.36,48.52,36.63,37.52,7.7,1.2,Filtration,6/5/19,G,Down,Morro Bay
10:42:47,17.71,56.36,48.51,36.63,37.52,7.6,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:42:48,17.71,56.36,48.51,36.63,37.52,7.6,1.1,Filtration,6/5/19,G,Down,Morro Bay
10:42:49,17.71,56.36,48.51,36.63,37.52,7.7,1,Filtration,6/5/19,G,Down,Morro Bay
10:42:50,17.71,56.36,48.51,36.63,37.52,7.6,1.1,Filtration,6/5/19,G,Down,Morro Bay
10:42:51,17.71,56.36,48.51,36.63,37.52,7.6,1.2,Filtration,6/5/19,G,Down,Morro Bay
10:42:52,17.71,56.36,48.51,36.64,37.52,7.6,1.2,Filtration,6/5/19,G,Down,Morro Bay
10:42:53,17.71,56.36,48.51,36.64,37.52,7.6,1.2,Filtration,6/5/19,G,Down,Morro Bay
10:42:54,17.71,56.36,48.51,36.64,37.52,7.6,1.5,Filtration,6/5/19,G,Down,Morro Bay
10:42:55,17.71,56.37,48.51,36.64,37.52,7.6,1.2,Filtration,6/5/19,G,Down,Morro Bay
10:42:56,17.71,56.37,48.51,36.64,37.52,7.6,1.1,Filtration,6/5/19,G,Down,Morro Bay
10:42:57,17.71,56.37,48.51,36.64,37.52,7.6,1.2,Filtration,6/5/19,G,Down,Morro Bay
10:42:58,17.7,56.37,48.51,36.64,37.52,7.6,1.2,Filtration,6/5/19,G,Down,Morro Bay
10:42:59,17.7,56.37,48.51,36.64,37.52,7.6,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:43:00,17.7,56.37,48.51,36.64,37.52,7.6,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:43:01,17.7,56.37,48.51,36.64,37.52,7.6,1.1,Filtration,6/5/19,G,Down,Morro Bay
10:43:02,17.7,56.37,48.51,36.64,37.52,7.6,1,Filtration,6/5/19,G,Down,Morro Bay
10:43:03,17.7,56.37,48.51,36.64,37.52,7.6,1.1,Filtration,6/5/19,G,Down,Morro Bay
10:43:04,17.7,56.37,48.51,36.64,37.52,7.6,1.1,Filtration,6/5/19,G,Down,Morro Bay
10:43:05,17.7,56.37,48.51,36.64,37.52,7.6,1,Filtration,6/5/19,G,Down,Morro Bay
10:43:06,17.7,56.37,48.51,36.64,37.52,7.6,1.1,Filtration,6/5/19,G,Down,Morro Bay
10:43:07,17.7,56.37,48.51,36.64,37.52,7.6,1.1,Filtration,6/5/19,G,Down,Morro Bay
10:43:08,17.7,56.36,48.51,36.64,37.52,7.6,1.1,Filtration,6/5/19,G,Down,Morro Bay
10:43:09,17.7,56.36,48.51,36.64,37.52,7.6,1,Filtration,6/5/19,G,Down,Morro Bay
10:43:10,17.7,56.36,48.51,36.64,37.52,7.6,1,Filtration,6/5/19,G,Down,Morro Bay
10:43:11,17.7,56.36,48.5,36.64,37.52,7.5,1.1,Filtration,6/5/19,G,Down,Morro Bay
10:43:12,17.7,56.37,48.5,36.64,37.52,7.5,1.1,Filtration,6/5/19,G,Down,Morro Bay
10:43:13,17.7,56.37,48.5,36.64,37.52,7.6,1.1,Filtration,6/5/19,G,Down,Morro Bay
10:43:14,17.7,56.37,48.5,36.64,37.52,7.6,1,Filtration,6/5/19,G,Down,Morro Bay
10:43:15,17.7,56.37,48.5,36.64,37.52,7.6,1.1,Filtration,6/5/19,G,Down,Morro Bay
10:43:16,17.7,56.36,48.5,36.64,37.52,7.6,1.4,Filtration,6/5/19,G,Down,Morro Bay
10:43:17,17.7,56.36,48.5,36.64,37.52,7.6,1.5,Filtration,6/5/19,G,Down,Morro Bay
10:43:18,17.7,56.37,48.5,36.64,37.52,7.6,1.4,Filtration,6/5/19,G,Down,Morro Bay
10:43:19,17.69,56.37,48.5,36.64,37.52,7.6,1.4,Filtration,6/5/19,G,Down,Morro Bay
10:43:20,17.69,56.37,48.5,36.64,37.52,7.6,1.4,Filtration,6/5/19,G,Down,Morro Bay
10:43:21,17.69,56.37,48.5,36.64,37.52,7.6,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:43:22,17.69,56.37,48.5,36.64,37.52,7.7,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:43:23,17.69,56.37,48.5,36.64,37.52,7.7,1.4,Filtration,6/5/19,G,Down,Morro Bay
10:43:24,17.69,56.36,48.5,36.64,37.52,7.6,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:43:25,17.69,56.36,48.5,36.64,37.52,7.6,1.2,Filtration,6/5/19,G,Down,Morro Bay
10:43:26,17.69,56.36,48.49,36.63,37.52,7.6,1,Filtration,6/5/19,G,Down,Morro Bay
10:43:27,17.69,56.37,48.49,36.64,37.52,7.6,0.8,Filtration,6/5/19,G,Down,Morro Bay
10:43:28,17.69,56.37,48.49,36.64,37.52,7.6,0.8,Filtration,6/5/19,G,Down,Morro Bay
10:43:29,17.69,56.37,48.49,36.64,37.52,7.6,0.8,Filtration,6/5/19,G,Down,Morro Bay
10:43:30,17.69,56.37,48.49,36.64,37.52,7.6,0.8,Filtration,6/5/19,G,Down,Morro Bay
10:43:31,17.69,56.37,48.49,36.64,37.52,7.6,0.9,Filtration,6/5/19,G,Down,Morro Bay
10:43:32,17.68,56.37,48.49,36.64,37.52,7.6,1,Filtration,6/5/19,G,Down,Morro Bay
10:43:33,17.69,56.37,48.49,36.64,37.52,7.6,0.9,Filtration,6/5/19,G,Down,Morro Bay
10:43:34,17.69,56.37,48.49,36.64,37.52,7.6,0.8,Filtration,6/5/19,G,Down,Morro Bay
10:43:35,17.69,56.37,48.49,36.64,37.52,7.6,0.7,Filtration,6/5/19,G,Down,Morro Bay
10:43:36,17.69,56.37,48.5,36.64,37.52,7.6,0.7,Filtration,6/5/19,G,Down,Morro Bay
10:43:37,17.69,56.37,48.5,36.64,37.52,7.6,0.7,Filtration,6/5/19,G,Down,Morro Bay
10:43:38,17.69,56.37,48.5,36.64,37.52,7.5,0.8,Filtration,6/5/19,G,Down,Morro Bay
10:43:39,17.69,56.36,48.5,36.64,37.52,7.5,0.8,Filtration,6/5/19,G,Down,Morro Bay
10:43:40,17.7,56.36,48.5,36.63,37.52,7.5,1.1,Filtration,6/5/19,G,Down,Morro Bay
10:43:41,17.7,56.36,48.5,36.63,37.52,7.5,1.2,Filtration,6/5/19,G,Down,Morro Bay
10:43:42,17.7,56.36,48.5,36.63,37.52,7.5,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:43:43,17.69,56.36,48.5,36.63,37.52,7.5,1.2,Filtration,6/5/19,G,Down,Morro Bay
10:43:44,17.69,56.36,48.5,36.63,37.52,7.5,1.1,Filtration,6/5/19,G,Down,Morro Bay
10:43:45,17.69,56.36,48.5,36.64,37.52,7.5,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:43:46,17.69,56.36,48.49,36.64,37.52,7.5,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:43:47,17.69,56.36,48.49,36.64,37.52,7.5,1.5,Filtration,6/5/19,G,Down,Morro Bay
10:43:48,17.69,56.37,48.49,36.64,37.52,7.5,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:43:49,17.68,56.37,48.49,36.64,37.52,7.5,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:43:50,17.69,56.37,48.49,36.64,37.52,7.5,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:43:51,17.69,56.37,48.5,36.64,37.52,7.5,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:43:52,17.69,56.37,48.49,36.64,37.52,7.5,1.1,Filtration,6/5/19,G,Down,Morro Bay
10:43:53,17.69,56.37,48.49,36.64,37.52,7.5,1.1,Filtration,6/5/19,G,Down,Morro Bay
10:43:54,17.69,56.37,48.49,36.64,37.52,7.5,1.1,Filtration,6/5/19,G,Down,Morro Bay
10:43:55,17.69,56.37,48.49,36.64,37.52,7.5,1,Filtration,6/5/19,G,Down,Morro Bay
10:43:56,17.69,56.37,48.49,36.64,37.52,7.5,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:43:57,17.69,56.36,48.49,36.64,37.52,7.5,1.5,Filtration,6/5/19,G,Down,Morro Bay
10:43:58,17.69,56.36,48.49,36.64,37.52,7.5,1.5,Filtration,6/5/19,G,Down,Morro Bay
10:43:59,17.68,56.36,48.49,36.63,37.52,7.5,1.6,Filtration,6/5/19,G,Down,Morro Bay
10:44:00,17.68,56.36,48.49,36.64,37.52,7.5,1.4,Filtration,6/5/19,G,Down,Morro Bay
10:44:01,17.68,56.36,48.49,36.64,37.52,7.5,1.2,Filtration,6/5/19,G,Down,Morro Bay
10:44:02,17.68,56.36,48.48,36.64,37.52,7.5,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:44:03,17.68,56.36,48.49,36.64,37.52,7.5,1.2,Filtration,6/5/19,G,Down,Morro Bay
10:44:04,17.68,56.36,48.48,36.64,37.52,7.5,1.4,Filtration,6/5/19,G,Down,Morro Bay
10:44:05,17.68,56.36,48.48,36.64,37.52,7.5,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:44:06,17.68,56.36,48.48,36.64,37.52,7.5,1.2,Filtration,6/5/19,G,Down,Morro Bay
10:44:07,17.68,56.37,48.49,36.64,37.52,7.5,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:44:08,17.68,56.36,48.49,36.64,37.52,7.5,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:44:09,17.68,56.36,48.49,36.64,37.52,7.5,1.2,Filtration,6/5/19,G,Down,Morro Bay
10:44:10,17.69,56.36,48.49,36.64,37.52,7.5,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:44:11,17.69,56.36,48.49,36.64,37.52,7.5,1.5,Filtration,6/5/19,G,Down,Morro Bay
10:44:12,17.69,56.36,48.5,36.64,37.52,7.5,1.6,Filtration,6/5/19,G,Down,Morro Bay
10:44:13,17.69,56.36,48.5,36.64,37.52,7.5,1.4,Filtration,6/5/19,G,Down,Morro Bay
10:44:14,17.69,56.36,48.5,36.64,37.52,7.5,1.4,Filtration,6/5/19,G,Down,Morro Bay
10:44:15,17.69,56.36,48.49,36.64,37.52,7.5,1.7,Filtration,6/5/19,G,Down,Morro Bay
10:44:16,17.69,56.37,48.49,36.64,37.52,7.5,1.5,Filtration,6/5/19,G,Down,Morro Bay
10:44:17,17.68,56.37,48.49,36.64,37.52,7.5,1.5,Filtration,6/5/19,G,Down,Morro Bay
10:44:18,17.68,56.37,48.49,36.64,37.52,7.5,1.6,Filtration,6/5/19,G,Down,Morro Bay
10:44:19,17.68,56.37,48.49,36.64,37.52,7.5,1.5,Filtration,6/5/19,G,Down,Morro Bay
10:44:20,17.67,56.37,48.48,36.64,37.52,7.5,1.5,Filtration,6/5/19,G,Down,Morro Bay
10:44:21,17.67,56.37,48.48,36.64,37.52,7.5,1.5,Filtration,6/5/19,G,Down,Morro Bay
10:44:22,17.67,56.37,48.48,36.64,37.52,7.5,1.6,Filtration,6/5/19,G,Down,Morro Bay
10:44:23,17.67,56.37,48.48,36.64,37.52,7.5,1.9,Filtration,6/5/19,G,Down,Morro Bay
10:44:24,17.68,56.37,48.48,36.64,37.52,7.5,2.1,Filtration,6/5/19,G,Down,Morro Bay
10:44:25,17.68,56.37,48.48,36.64,37.52,7.5,2,Filtration,6/5/19,G,Down,Morro Bay
10:44:26,17.68,56.37,48.49,36.64,37.52,7.5,1.6,Filtration,6/5/19,G,Down,Morro Bay
10:44:27,17.68,56.36,48.49,36.64,37.52,7.5,1.6,Filtration,6/5/19,G,Down,Morro Bay
10:44:28,17.69,56.36,48.49,36.64,37.52,7.5,1.2,Filtration,6/5/19,G,Down,Morro Bay
10:44:29,17.69,56.36,48.49,36.64,37.52,7.5,1.1,Filtration,6/5/19,G,Down,Morro Bay
10:44:30,17.69,56.36,48.49,36.64,37.52,7.5,0.9,Filtration,6/5/19,G,Down,Morro Bay
10:44:31,17.68,56.37,48.49,36.64,37.52,7.5,1.2,Filtration,6/5/19,G,Down,Morro Bay
10:44:32,17.68,56.37,48.49,36.64,37.52,7.5,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:44:33,17.68,56.37,48.49,36.64,37.52,7.5,1.5,Filtration,6/5/19,G,Down,Morro Bay
10:44:34,17.68,56.37,48.49,36.64,37.52,7.5,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:44:35,17.68,56.37,48.49,36.64,37.52,7.5,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:44:36,17.67,56.37,48.49,36.64,37.53,7.5,1.1,Filtration,6/5/19,G,Down,Morro Bay
10:44:37,17.67,56.37,48.48,36.64,37.53,7.5,1.1,Filtration,6/5/19,G,Down,Morro Bay
10:44:38,17.67,56.37,48.48,36.64,37.53,7.5,1.2,Filtration,6/5/19,G,Down,Morro Bay
10:44:39,17.66,56.37,48.47,36.64,37.52,7.5,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:44:40,17.66,56.37,48.47,36.64,37.52,7.5,1.4,Filtration,6/5/19,G,Down,Morro Bay
10:44:41,17.66,56.37,48.47,36.64,37.52,7.5,1.4,Filtration,6/5/19,G,Down,Morro Bay
10:44:42,17.66,56.37,48.47,36.64,37.52,7.5,1.3,Filtration,6/5/19,G,Down,Morro Bay
10:44:43,17.66,56.37,48.47,36.64,37.52,7.5,1.2,Filtration,6/5/19,G,Down,Morro Bay
10:44:44,17.65,56.37,48.46,36.64,37.53,7.5,1.4,Filtration,6/5/19,G,Down,Morro Bay
10:44:45,17.65,56.37,48.46,36.64,37.53,7.5,1.6,Filtration,6/5/19,G,Down,Morro Bay
10:44:46,17.65,56.37,48.46,36.64,37.53,7.5,1.6,Filtration,6/5/19,G,Down,Morro Bay
