Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site
09:43:57,23.18,45.72,44.13,29.72,29.65,25.6,5,sbs_before,7/18/18,H,Up,San Rafael
09:43:58,23.18,45.72,44.13,29.72,29.65,25.6,5.3,sbs_before,7/18/18,H,Up,San Rafael
09:43:59,23.18,45.72,44.13,29.72,29.65,25.5,5.4,sbs_before,7/18/18,H,Up,San Rafael
09:44:00,23.18,45.72,44.13,29.72,29.65,25.5,5.5,sbs_before,7/18/18,H,Up,San Rafael
09:44:01,23.18,45.72,44.13,29.72,29.65,25.5,5.5,sbs_before,7/18/18,H,Up,San Rafael
09:44:02,23.18,45.72,44.13,29.72,29.65,25.6,5.4,sbs_before,7/18/18,H,Up,San Rafael
09:44:04,23.18,45.72,44.13,29.72,29.65,25.5,5.4,sbs_before,7/18/18,H,Up,San Rafael
09:44:05,23.18,45.72,44.13,29.72,29.65,25.5,5.3,sbs_before,7/18/18,H,Up,San Rafael
09:44:06,23.18,45.72,44.13,29.72,29.65,25.5,5.3,sbs_before,7/18/18,H,Up,San Rafael
09:44:07,23.18,45.72,44.13,29.72,29.65,25.6,5.2,sbs_before,7/18/18,H,Up,San Rafael
09:44:08,23.18,45.72,44.13,29.72,29.65,25.6,5.3,sbs_before,7/18/18,H,Up,San Rafael
09:44:09,23.18,45.72,44.13,29.72,29.65,25.6,5.3,sbs_before,7/18/18,H,Up,San Rafael
09:44:10,23.18,45.72,44.13,29.72,29.65,25.6,5.3,sbs_before,7/18/18,H,Up,San Rafael
09:44:12,23.18,45.72,44.13,29.72,29.65,25.5,5.3,sbs_before,7/18/18,H,Up,San Rafael
09:44:13,23.18,45.72,44.13,29.72,29.65,25.5,5.2,sbs_before,7/18/18,H,Up,San Rafael
09:44:14,23.17,45.72,44.13,29.72,29.65,25.3,5.4,sbs_before,7/18/18,H,Up,San Rafael
09:44:15,23.17,45.72,44.12,29.72,29.65,25.3,5.5,sbs_before,7/18/18,H,Up,San Rafael
09:44:16,23.17,45.72,44.12,29.72,29.65,25.3,5.4,sbs_before,7/18/18,H,Up,San Rafael
09:44:17,23.17,45.72,44.12,29.72,29.65,25.2,5.5,sbs_before,7/18/18,H,Up,San Rafael
09:44:18,23.17,45.72,44.12,29.72,29.65,25.2,5.5,sbs_before,7/18/18,H,Up,San Rafael
09:44:20,23.17,45.72,44.12,29.72,29.65,25.1,5.6,sbs_before,7/18/18,H,Up,San Rafael
09:44:21,23.17,45.72,44.12,29.72,29.65,25,5.5,sbs_before,7/18/18,H,Up,San Rafael
09:44:22,23.17,45.72,44.12,29.72,29.65,24.9,5.3,sbs_before,7/18/18,H,Up,San Rafael
09:44:23,23.17,45.72,44.12,29.72,29.65,24.9,5.4,sbs_before,7/18/18,H,Up,San Rafael
09:44:24,23.17,45.72,44.12,29.72,29.65,25,5.3,sbs_before,7/18/18,H,Up,San Rafael
09:44:25,23.17,45.72,44.12,29.72,29.65,24.9,5.3,sbs_before,7/18/18,H,Up,San Rafael
09:44:26,23.17,45.72,44.12,29.72,29.65,24.9,5.4,sbs_before,7/18/18,H,Up,San Rafael
09:44:28,23.17,45.72,44.12,29.72,29.65,24.8,5.5,sbs_before,7/18/18,H,Up,San Rafael
09:44:29,23.17,45.72,44.12,29.72,29.65,24.8,5.3,sbs_before,7/18/18,H,Up,San Rafael
09:44:30,23.17,45.72,44.12,29.72,29.65,24.7,5.3,sbs_before,7/18/18,H,Up,San Rafael
09:44:31,23.17,45.72,44.12,29.72,29.65,24.7,5.3,sbs_before,7/18/18,H,Up,San Rafael
09:44:32,23.17,45.72,44.12,29.72,29.65,24.7,5.3,sbs_before,7/18/18,H,Up,San Rafael
09:44:33,23.17,45.72,44.12,29.72,29.65,24.7,5,sbs_before,7/18/18,H,Up,San Rafael
09:44:34,23.17,45.72,44.12,29.72,29.65,24.6,5,sbs_before,7/18/18,H,Up,San Rafael
09:44:36,23.17,45.72,44.12,29.72,29.65,24.5,4.9,sbs_before,7/18/18,H,Up,San Rafael
09:44:37,23.17,45.72,44.12,29.72,29.65,24.5,4.6,sbs_before,7/18/18,H,Up,San Rafael
09:44:38,23.17,45.72,44.12,29.72,29.65,24.4,4.5,sbs_before,7/18/18,H,Up,San Rafael
09:44:39,23.17,45.72,44.12,29.72,29.65,24.4,4.5,sbs_before,7/18/18,H,Up,San Rafael
09:44:40,23.17,45.72,44.12,29.72,29.65,24.4,4.5,sbs_before,7/18/18,H,Up,San Rafael
09:44:41,23.17,45.72,44.12,29.72,29.65,24.4,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:44:42,23.17,45.72,44.12,29.72,29.65,24.4,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:44:44,23.17,45.72,44.12,29.72,29.65,24.4,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:44:45,23.17,45.72,44.13,29.72,29.65,24.4,4.8,sbs_before,7/18/18,H,Up,San Rafael
09:44:46,23.17,45.72,44.13,29.72,29.65,24.4,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:44:47,23.18,45.72,44.13,29.72,29.65,24.4,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:44:48,23.18,45.72,44.13,29.72,29.65,24.4,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:44:49,23.18,45.72,44.13,29.72,29.65,24.4,4.8,sbs_before,7/18/18,H,Up,San Rafael
09:44:50,23.18,45.72,44.13,29.72,29.65,24.4,4.6,sbs_before,7/18/18,H,Up,San Rafael
09:44:52,23.18,45.72,44.13,29.72,29.65,24.5,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:44:53,23.18,45.72,44.13,29.72,29.65,24.5,4.8,sbs_before,7/18/18,H,Up,San Rafael
09:44:54,23.18,45.72,44.13,29.72,29.65,24.5,4.9,sbs_before,7/18/18,H,Up,San Rafael
09:44:55,23.18,45.72,44.13,29.72,29.65,24.5,5.1,sbs_before,7/18/18,H,Up,San Rafael
09:44:56,23.18,45.72,44.13,29.72,29.65,24.6,5.1,sbs_before,7/18/18,H,Up,San Rafael
09:44:57,23.18,45.72,44.13,29.72,29.65,24.5,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:44:58,23.18,45.72,44.13,29.72,29.65,24.5,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:45:00,23.18,45.72,44.13,29.72,29.65,24.5,4.6,sbs_before,7/18/18,H,Up,San Rafael
09:45:01,23.18,45.72,44.13,29.72,29.65,24.4,4.4,sbs_before,7/18/18,H,Up,San Rafael
09:45:02,23.18,45.72,44.13,29.72,29.65,24.4,4.4,sbs_before,7/18/18,H,Up,San Rafael
09:45:03,23.18,45.72,44.13,29.72,29.65,24.5,4.3,sbs_before,7/18/18,H,Up,San Rafael
09:45:04,23.18,45.72,44.13,29.72,29.65,24.4,4.2,sbs_before,7/18/18,H,Up,San Rafael
09:45:05,23.18,45.72,44.13,29.72,29.65,24.4,4.5,sbs_before,7/18/18,H,Up,San Rafael
09:45:06,23.18,45.72,44.13,29.72,29.65,24.4,4.6,sbs_before,7/18/18,H,Up,San Rafael
09:45:08,23.18,45.72,44.13,29.72,29.65,24.4,4.9,sbs_before,7/18/18,H,Up,San Rafael
09:45:09,23.18,45.72,44.13,29.72,29.65,24.4,4.8,sbs_before,7/18/18,H,Up,San Rafael
09:45:10,23.18,45.72,44.12,29.72,29.65,24.4,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:45:11,23.18,45.72,44.12,29.72,29.65,24.3,4.8,sbs_before,7/18/18,H,Up,San Rafael
09:45:12,23.18,45.72,44.12,29.72,29.65,24.3,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:45:13,23.18,45.72,44.12,29.72,29.65,24.2,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:45:14,23.17,45.72,44.12,29.72,29.65,24.2,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:45:16,23.17,45.72,44.12,29.72,29.65,24.2,4.8,sbs_before,7/18/18,H,Up,San Rafael
09:45:17,23.17,45.72,44.12,29.72,29.65,24.2,4.9,sbs_before,7/18/18,H,Up,San Rafael
09:45:18,23.17,45.72,44.12,29.72,29.65,24.1,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:45:19,23.17,45.72,44.12,29.72,29.65,24.1,4.6,sbs_before,7/18/18,H,Up,San Rafael
09:45:20,23.17,45.72,44.12,29.72,29.65,24.1,4.8,sbs_before,7/18/18,H,Up,San Rafael
09:45:21,23.17,45.72,44.12,29.72,29.65,24.1,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:45:22,23.17,45.72,44.12,29.72,29.65,24.1,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:45:24,23.17,45.72,44.12,29.71,29.65,24,4.6,sbs_before,7/18/18,H,Up,San Rafael
09:45:25,23.17,45.72,44.12,29.72,29.65,23.9,4.9,sbs_before,7/18/18,H,Up,San Rafael
09:45:26,23.17,45.72,44.12,29.72,29.65,23.9,5,sbs_before,7/18/18,H,Up,San Rafael
09:45:27,23.17,45.72,44.12,29.72,29.65,23.9,4.9,sbs_before,7/18/18,H,Up,San Rafael
09:45:28,23.17,45.72,44.12,29.72,29.65,23.8,4.8,sbs_before,7/18/18,H,Up,San Rafael
09:45:29,23.17,45.72,44.12,29.72,29.65,23.8,4.9,sbs_before,7/18/18,H,Up,San Rafael
09:45:30,23.17,45.72,44.12,29.72,29.65,23.8,4.8,sbs_before,7/18/18,H,Up,San Rafael
09:45:32,23.17,45.72,44.12,29.72,29.65,23.8,5.3,sbs_before,7/18/18,H,Up,San Rafael
09:45:33,23.17,45.72,44.12,29.72,29.65,23.6,5.3,sbs_before,7/18/18,H,Up,San Rafael
09:45:34,23.17,45.72,44.12,29.72,29.65,23.6,5.2,sbs_before,7/18/18,H,Up,San Rafael
09:45:35,23.17,45.72,44.12,29.72,29.65,23.6,5.1,sbs_before,7/18/18,H,Up,San Rafael
09:45:36,23.17,45.72,44.12,29.72,29.65,23.6,4.9,sbs_before,7/18/18,H,Up,San Rafael
09:45:37,23.17,45.72,44.12,29.72,29.66,23.6,4.9,sbs_before,7/18/18,H,Up,San Rafael
09:45:38,23.17,45.72,44.12,29.72,29.65,23.6,4.8,sbs_before,7/18/18,H,Up,San Rafael
09:45:40,23.17,45.72,44.12,29.72,29.65,23.6,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:45:41,23.17,45.72,44.13,29.72,29.65,23.5,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:45:42,23.17,45.72,44.13,29.72,29.66,23.5,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:45:43,23.17,45.72,44.13,29.72,29.65,23.4,4.8,sbs_before,7/18/18,H,Up,San Rafael
09:45:44,23.17,45.72,44.13,29.72,29.66,23.4,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:45:45,23.17,45.72,44.13,29.72,29.65,23.5,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:45:46,23.17,45.72,44.13,29.72,29.66,23.5,4.6,sbs_before,7/18/18,H,Up,San Rafael
09:45:48,23.18,45.72,44.13,29.72,29.66,23.5,4.5,sbs_before,7/18/18,H,Up,San Rafael
09:45:49,23.18,45.72,44.13,29.72,29.65,23.5,4.5,sbs_before,7/18/18,H,Up,San Rafael
09:45:50,23.18,45.72,44.13,29.72,29.65,23.4,4.4,sbs_before,7/18/18,H,Up,San Rafael
09:45:51,23.18,45.72,44.13,29.72,29.65,23.4,4.3,sbs_before,7/18/18,H,Up,San Rafael
09:45:52,23.18,45.72,44.13,29.72,29.65,23.5,4.4,sbs_before,7/18/18,H,Up,San Rafael
09:45:53,23.18,45.72,44.13,29.72,29.65,23.5,4.3,sbs_before,7/18/18,H,Up,San Rafael
09:45:54,23.18,45.72,44.13,29.72,29.65,23.5,4.3,sbs_before,7/18/18,H,Up,San Rafael
09:45:56,23.18,45.72,44.13,29.72,29.65,23.5,4.4,sbs_before,7/18/18,H,Up,San Rafael
09:45:57,23.18,45.72,44.13,29.72,29.65,23.5,4.5,sbs_before,7/18/18,H,Up,San Rafael
09:45:58,23.18,45.72,44.13,29.72,29.65,23.4,4.5,sbs_before,7/18/18,H,Up,San Rafael
09:45:59,23.18,45.72,44.13,29.72,29.65,23.4,4.4,sbs_before,7/18/18,H,Up,San Rafael
09:46:00,23.18,45.72,44.13,29.72,29.65,23.4,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:46:01,23.18,45.72,44.13,29.72,29.65,23.4,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:46:02,23.18,45.72,44.13,29.72,29.65,23.4,4.6,sbs_before,7/18/18,H,Up,San Rafael
09:46:04,23.18,45.72,44.13,29.72,29.65,23.3,4.5,sbs_before,7/18/18,H,Up,San Rafael
09:46:05,23.18,45.72,44.13,29.72,29.65,23.3,4.6,sbs_before,7/18/18,H,Up,San Rafael
09:46:06,23.18,45.72,44.13,29.72,29.65,23.2,4.8,sbs_before,7/18/18,H,Up,San Rafael
09:46:07,23.18,45.72,44.13,29.72,29.65,23.2,4.9,sbs_before,7/18/18,H,Up,San Rafael
09:46:08,23.18,45.72,44.13,29.72,29.66,23.1,4.9,sbs_before,7/18/18,H,Up,San Rafael
09:46:09,23.18,45.72,44.13,29.72,29.66,23.2,4.9,sbs_before,7/18/18,H,Up,San Rafael
09:46:10,23.18,45.72,44.13,29.72,29.66,23.1,4.9,sbs_before,7/18/18,H,Up,San Rafael
09:46:12,23.17,45.72,44.13,29.72,29.66,23.1,4.9,sbs_before,7/18/18,H,Up,San Rafael
09:46:13,23.17,45.72,44.13,29.72,29.66,23.1,4.8,sbs_before,7/18/18,H,Up,San Rafael
09:46:14,23.17,45.72,44.13,29.72,29.66,23.1,4.8,sbs_before,7/18/18,H,Up,San Rafael
09:46:15,23.17,45.73,44.13,29.72,29.66,23,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:46:16,23.17,45.73,44.13,29.72,29.66,23.1,4.8,sbs_before,7/18/18,H,Up,San Rafael
09:46:17,23.17,45.72,44.13,29.72,29.66,23,4.8,sbs_before,7/18/18,H,Up,San Rafael
09:46:18,23.17,45.72,44.13,29.72,29.66,23,4.8,sbs_before,7/18/18,H,Up,San Rafael
09:46:20,23.17,45.72,44.13,29.72,29.66,22.9,4.9,sbs_before,7/18/18,H,Up,San Rafael
09:46:21,23.17,45.72,44.13,29.72,29.66,22.9,4.6,sbs_before,7/18/18,H,Up,San Rafael
09:46:22,23.17,45.73,44.13,29.72,29.66,22.8,4.5,sbs_before,7/18/18,H,Up,San Rafael
09:46:23,23.17,45.73,44.13,29.72,29.66,22.8,4.6,sbs_before,7/18/18,H,Up,San Rafael
09:46:24,23.17,45.73,44.13,29.72,29.66,22.8,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:46:25,23.17,45.73,44.13,29.72,29.66,22.8,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:46:26,23.17,45.72,44.13,29.72,29.66,22.8,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:46:28,23.17,45.72,44.13,29.72,29.66,22.7,5,sbs_before,7/18/18,H,Up,San Rafael
09:46:29,23.17,45.72,44.13,29.72,29.66,22.7,5.1,sbs_before,7/18/18,H,Up,San Rafael
09:46:30,23.17,45.72,44.13,29.72,29.66,22.7,5.1,sbs_before,7/18/18,H,Up,San Rafael
09:46:31,23.17,45.72,44.13,29.72,29.66,22.6,5,sbs_before,7/18/18,H,Up,San Rafael
09:46:32,23.17,45.73,44.13,29.72,29.66,22.7,5,sbs_before,7/18/18,H,Up,San Rafael
09:46:33,23.17,45.72,44.13,29.72,29.66,22.6,5.1,sbs_before,7/18/18,H,Up,San Rafael
09:46:34,23.17,45.72,44.13,29.72,29.66,22.6,5.1,sbs_before,7/18/18,H,Up,San Rafael
09:46:36,23.17,45.73,44.13,29.72,29.66,22.6,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:46:37,23.17,45.72,44.13,29.72,29.66,22.6,4.9,sbs_before,7/18/18,H,Up,San Rafael
09:46:38,23.17,45.72,44.13,29.72,29.66,22.6,4.8,sbs_before,7/18/18,H,Up,San Rafael
09:46:39,23.17,45.72,44.13,29.72,29.66,22.6,5,sbs_before,7/18/18,H,Up,San Rafael
09:46:40,23.17,45.72,44.13,29.72,29.66,22.5,5.1,sbs_before,7/18/18,H,Up,San Rafael
09:46:41,23.17,45.72,44.13,29.72,29.66,22.5,4.9,sbs_before,7/18/18,H,Up,San Rafael
09:46:42,23.17,45.72,44.13,29.72,29.66,22.5,4.9,sbs_before,7/18/18,H,Up,San Rafael
09:46:44,23.17,45.72,44.13,29.72,29.66,22.4,4.8,sbs_before,7/18/18,H,Up,San Rafael
09:46:45,23.17,45.72,44.13,29.72,29.66,22.4,4.9,sbs_before,7/18/18,H,Up,San Rafael
09:46:46,23.17,45.72,44.13,29.72,29.66,22.4,4.8,sbs_before,7/18/18,H,Up,San Rafael
09:46:47,23.17,45.72,44.13,29.72,29.66,22.4,5.1,sbs_before,7/18/18,H,Up,San Rafael
09:46:48,23.17,45.72,44.13,29.72,29.66,22.4,5.3,sbs_before,7/18/18,H,Up,San Rafael
09:46:49,23.17,45.72,44.13,29.72,29.66,22.4,5.1,sbs_before,7/18/18,H,Up,San Rafael
09:46:50,23.17,45.72,44.13,29.72,29.66,22.4,5.1,sbs_before,7/18/18,H,Up,San Rafael
09:46:52,23.17,45.72,44.13,29.72,29.66,22.4,5,sbs_before,7/18/18,H,Up,San Rafael
09:46:53,23.17,45.72,44.13,29.72,29.66,22.4,5.2,sbs_before,7/18/18,H,Up,San Rafael
09:46:54,23.17,45.72,44.13,29.72,29.65,22.3,4.9,sbs_before,7/18/18,H,Up,San Rafael
09:46:55,23.17,45.72,44.13,29.72,29.65,22.3,4.8,sbs_before,7/18/18,H,Up,San Rafael
09:46:56,23.17,45.72,44.13,29.72,29.65,22.4,4.8,sbs_before,7/18/18,H,Up,San Rafael
09:46:57,23.17,45.72,44.13,29.72,29.65,22.4,4.9,sbs_before,7/18/18,H,Up,San Rafael
09:46:58,23.17,45.72,44.13,29.72,29.65,22.4,4.9,sbs_before,7/18/18,H,Up,San Rafael
09:47:00,23.17,45.72,44.13,29.72,29.65,22.4,4.8,sbs_before,7/18/18,H,Up,San Rafael
09:47:01,23.17,45.72,44.13,29.72,29.65,22.3,5.2,sbs_before,7/18/18,H,Up,San Rafael
09:47:02,23.17,45.72,44.13,29.72,29.65,22.3,5.1,sbs_before,7/18/18,H,Up,San Rafael
09:47:03,23.17,45.72,44.13,29.72,29.65,22.2,5,sbs_before,7/18/18,H,Up,San Rafael
09:47:04,23.17,45.72,44.12,29.72,29.65,22.2,5,sbs_before,7/18/18,H,Up,San Rafael
09:47:05,23.17,45.72,44.12,29.72,29.65,22.2,5,sbs_before,7/18/18,H,Up,San Rafael
09:47:06,23.17,45.72,44.13,29.72,29.66,22.2,5,sbs_before,7/18/18,H,Up,San Rafael
09:47:08,23.17,45.72,44.13,29.72,29.66,22.2,4.9,sbs_before,7/18/18,H,Up,San Rafael
09:47:09,23.17,45.73,44.13,29.72,29.66,22.2,4.9,sbs_before,7/18/18,H,Up,San Rafael
09:47:10,23.17,45.73,44.13,29.72,29.66,22.2,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:47:11,23.17,45.73,44.13,29.72,29.66,22.2,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:47:12,23.17,45.73,44.13,29.72,29.66,22.2,4.8,sbs_before,7/18/18,H,Up,San Rafael
09:47:13,23.17,45.73,44.13,29.72,29.66,22.2,4.9,sbs_before,7/18/18,H,Up,San Rafael
09:47:14,23.17,45.73,44.13,29.72,29.66,22.2,4.9,sbs_before,7/18/18,H,Up,San Rafael
09:47:16,23.17,45.73,44.13,29.72,29.66,22.2,4.8,sbs_before,7/18/18,H,Up,San Rafael
09:47:17,23.17,45.73,44.13,29.72,29.66,22.2,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:47:18,23.17,45.73,44.13,29.72,29.66,22.2,4.4,sbs_before,7/18/18,H,Up,San Rafael
09:47:19,23.17,45.72,44.13,29.72,29.66,22.2,4.5,sbs_before,7/18/18,H,Up,San Rafael
09:47:20,23.17,45.72,44.13,29.72,29.66,22.2,4.6,sbs_before,7/18/18,H,Up,San Rafael
09:47:21,23.17,45.72,44.13,29.72,29.66,22.1,4.6,sbs_before,7/18/18,H,Up,San Rafael
09:47:22,23.17,45.72,44.13,29.72,29.66,22.1,4.4,sbs_before,7/18/18,H,Up,San Rafael
09:47:24,23.17,45.72,44.13,29.72,29.66,22,4.3,sbs_before,7/18/18,H,Up,San Rafael
09:47:25,23.17,45.72,44.13,29.72,29.66,22,4.3,sbs_before,7/18/18,H,Up,San Rafael
09:47:26,23.17,45.72,44.13,29.72,29.66,22.2,4.5,sbs_before,7/18/18,H,Up,San Rafael
09:47:27,23.17,45.72,44.13,29.72,29.66,22.2,4.5,sbs_before,7/18/18,H,Up,San Rafael
09:47:28,23.17,45.72,44.13,29.72,29.66,22.2,4.5,sbs_before,7/18/18,H,Up,San Rafael
09:47:29,23.17,45.72,44.13,29.72,29.66,22.2,4.4,sbs_before,7/18/18,H,Up,San Rafael
09:47:30,23.17,45.72,44.13,29.72,29.66,22.2,4.3,sbs_before,7/18/18,H,Up,San Rafael
09:47:32,23.17,45.72,44.13,29.72,29.66,22.1,4.4,sbs_before,7/18/18,H,Up,San Rafael
09:47:33,23.17,45.72,44.13,29.72,29.66,22.1,4.6,sbs_before,7/18/18,H,Up,San Rafael
09:47:34,23.17,45.72,44.13,29.72,29.66,22.1,4.4,sbs_before,7/18/18,H,Up,San Rafael
09:47:35,23.17,45.73,44.13,29.72,29.66,22.1,4.3,sbs_before,7/18/18,H,Up,San Rafael
09:47:36,23.17,45.73,44.13,29.72,29.66,22.1,4.4,sbs_before,7/18/18,H,Up,San Rafael
09:47:37,23.17,45.73,44.13,29.72,29.66,22.2,4.4,sbs_before,7/18/18,H,Up,San Rafael
09:47:38,23.17,45.73,44.13,29.72,29.66,22.2,4.3,sbs_before,7/18/18,H,Up,San Rafael
09:47:40,23.17,45.73,44.13,29.72,29.66,22.1,4.5,sbs_before,7/18/18,H,Up,San Rafael
09:47:41,23.17,45.73,44.13,29.72,29.66,22.1,4.6,sbs_before,7/18/18,H,Up,San Rafael
09:47:42,23.17,45.73,44.13,29.72,29.66,22.2,4.9,sbs_before,7/18/18,H,Up,San Rafael
09:47:43,23.17,45.73,44.13,29.72,29.66,22.2,5,sbs_before,7/18/18,H,Up,San Rafael
09:47:44,23.17,45.73,44.13,29.72,29.66,22.1,4.9,sbs_before,7/18/18,H,Up,San Rafael
09:47:45,23.17,45.73,44.13,29.72,29.66,22.2,5.2,sbs_before,7/18/18,H,Up,San Rafael
09:47:46,23.17,45.73,44.13,29.72,29.66,22.2,5.2,sbs_before,7/18/18,H,Up,San Rafael
09:47:48,23.17,45.73,44.13,29.72,29.66,22.2,5.3,sbs_before,7/18/18,H,Up,San Rafael
09:47:49,23.17,45.73,44.13,29.72,29.66,22.2,5.3,sbs_before,7/18/18,H,Up,San Rafael
09:47:50,23.17,45.73,44.13,29.72,29.66,22.1,5.2,sbs_before,7/18/18,H,Up,San Rafael
09:47:51,23.17,45.73,44.13,29.72,29.66,22.1,5.2,sbs_before,7/18/18,H,Up,San Rafael
09:47:52,23.17,45.73,44.13,29.72,29.66,22,5.4,sbs_before,7/18/18,H,Up,San Rafael
09:47:53,23.17,45.73,44.13,29.72,29.66,22,5,sbs_before,7/18/18,H,Up,San Rafael
09:47:54,23.17,45.73,44.13,29.72,29.66,22,5,sbs_before,7/18/18,H,Up,San Rafael
09:47:56,23.17,45.73,44.13,29.72,29.66,22,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:47:57,23.17,45.73,44.13,29.72,29.66,22,4.7,sbs_before,7/18/18,H,Up,San Rafael
09:47:58,23.17,45.73,44.13,29.72,29.66,22,4.9,sbs_before,7/18/18,H,Up,San Rafael
09:47:59,23.17,45.73,44.13,29.72,29.66,22,4.9,sbs_before,7/18/18,H,Up,San Rafael
09:48:00,23.17,45.73,44.13,29.72,29.66,22,4.9,sbs_before,7/18/18,H,Up,San Rafael
12:29:01,24.32,46.02,45.43,29.92,29.85,23.2,4.2,Filtration,7/18/18,H,Up,San Rafael
12:29:02,24.32,46.02,45.43,29.91,29.85,23.2,4.2,Filtration,7/18/18,H,Up,San Rafael
12:29:03,24.32,46.02,45.43,29.92,29.85,23.3,4.4,Filtration,7/18/18,H,Up,San Rafael
12:29:04,24.32,46.02,45.43,29.92,29.85,23.3,4.3,Filtration,7/18/18,H,Up,San Rafael
12:29:05,24.32,46.02,45.43,29.92,29.85,23.3,4.1,Filtration,7/18/18,H,Up,San Rafael
12:29:06,24.32,46.02,45.43,29.92,29.85,23.3,4.1,Filtration,7/18/18,H,Up,San Rafael
12:29:07,24.32,46.02,45.43,29.92,29.85,23.1,3.9,Filtration,7/18/18,H,Up,San Rafael
12:29:08,24.32,46.02,45.43,29.92,29.85,23.1,4,Filtration,7/18/18,H,Up,San Rafael
12:29:09,24.32,46.02,45.43,29.92,29.85,23.1,3.9,Filtration,7/18/18,H,Up,San Rafael
12:29:10,24.32,46.02,45.43,29.92,29.85,23,3.8,Filtration,7/18/18,H,Up,San Rafael
12:29:11,24.32,46.02,45.43,29.92,29.85,23,3.5,Filtration,7/18/18,H,Up,San Rafael
12:29:12,24.32,46.02,45.43,29.92,29.85,23.1,3.6,Filtration,7/18/18,H,Up,San Rafael
12:29:13,24.32,46.02,45.43,29.92,29.85,23.1,3.6,Filtration,7/18/18,H,Up,San Rafael
12:29:14,24.32,46.03,45.43,29.92,29.85,23.1,3.8,Filtration,7/18/18,H,Up,San Rafael
12:29:15,24.32,46.02,45.43,29.92,29.85,23,4.1,Filtration,7/18/18,H,Up,San Rafael
12:29:16,24.32,46.02,45.43,29.92,29.85,23,4.2,Filtration,7/18/18,H,Up,San Rafael
12:29:17,24.32,46.02,45.43,29.92,29.85,23,4.1,Filtration,7/18/18,H,Up,San Rafael
12:29:18,24.32,46.02,45.43,29.92,29.85,23,4.1,Filtration,7/18/18,H,Up,San Rafael
12:29:19,24.32,46.02,45.43,29.92,29.85,22.9,4,Filtration,7/18/18,H,Up,San Rafael
12:29:20,24.32,46.02,45.43,29.92,29.85,23,4,Filtration,7/18/18,H,Up,San Rafael
12:29:21,24.32,46.02,45.43,29.92,29.85,22.9,4.1,Filtration,7/18/18,H,Up,San Rafael
12:29:22,24.32,46.02,45.43,29.92,29.85,22.9,4.2,Filtration,7/18/18,H,Up,San Rafael
12:29:23,24.32,46.03,45.43,29.92,29.85,22.8,4.3,Filtration,7/18/18,H,Up,San Rafael
12:29:24,24.32,46.03,45.43,29.92,29.85,22.8,4.3,Filtration,7/18/18,H,Up,San Rafael
12:29:25,24.32,46.03,45.43,29.92,29.85,22.8,4.6,Filtration,7/18/18,H,Up,San Rafael
12:29:26,24.32,46.03,45.43,29.92,29.85,22.7,4.4,Filtration,7/18/18,H,Up,San Rafael
12:29:27,24.32,46.03,45.43,29.92,29.85,22.8,4.4,Filtration,7/18/18,H,Up,San Rafael
12:29:28,24.32,46.03,45.43,29.92,29.85,22.7,4.3,Filtration,7/18/18,H,Up,San Rafael
12:29:29,24.32,46.02,45.43,29.92,29.85,22.7,4.3,Filtration,7/18/18,H,Up,San Rafael
12:29:30,24.32,46.02,45.43,29.92,29.85,22.7,4.4,Filtration,7/18/18,H,Up,San Rafael
12:29:31,24.32,46.02,45.43,29.92,29.85,22.7,4.4,Filtration,7/18/18,H,Up,San Rafael
12:29:32,24.32,46.02,45.43,29.92,29.85,22.7,4.3,Filtration,7/18/18,H,Up,San Rafael
