    Time, Temp_C,SpCond_mS/cm, Cond_mS/cm,  TDS_g/L,   Sal_ppt,Turbid_NTU,  Chl_ug/L,Experiment,    Date,Sonde,Position,Site
9:46:40,23.15,46.19,44.55,30.02,29.99,21.1,5.2,Side-by-side-before,7/18/18,G,Down,San Rafael
9:46:41,23.15,46.19,44.55,30.02,29.99,21.1,5.3,Side-by-side-before,7/18/18,G,Down,San Rafael
9:46:42,23.15,46.19,44.55,30.02,29.99,21.1,5.5,Side-by-side-before,7/18/18,G,Down,San Rafael
9:46:43,23.15,46.19,44.55,30.02,29.99,21.1,5.5,Side-by-side-before,7/18/18,G,Down,San Rafael
9:46:44,23.15,46.19,44.55,30.02,29.99,21.1,5.4,Side-by-side-before,7/18/18,G,Down,San Rafael
9:46:45,23.15,46.19,44.55,30.02,29.99,21.1,5.4,Side-by-side-before,7/18/18,G,Down,San Rafael
9:46:46,23.15,46.19,44.55,30.02,29.99,21.1,5.4,Side-by-side-before,7/18/18,G,Down,San Rafael
9:46:47,23.15,46.19,44.56,30.02,29.99,21.1,5.4,Side-by-side-before,7/18/18,G,Down,San Rafael
9:46:48,23.15,46.19,44.56,30.02,29.99,21.1,5.6,Side-by-side-before,7/18/18,G,Down,San Rafael
9:46:49,23.15,46.19,44.56,30.02,29.99,21.1,5.9,Side-by-side-before,7/18/18,G,Down,San Rafael
9:46:50,23.15,46.19,44.56,30.02,29.99,21.1,5.8,Side-by-side-before,7/18/18,G,Down,San Rafael
9:46:51,23.15,46.19,44.55,30.02,29.99,21.2,5.7,Side-by-side-before,7/18/18,G,Down,San Rafael
9:46:52,23.15,46.19,44.56,30.02,29.99,21.2,5.7,Side-by-side-before,7/18/18,G,Down,San Rafael
9:46:53,23.15,46.19,44.56,30.02,29.99,21.3,5.4,Side-by-side-before,7/18/18,G,Down,San Rafael
9:46:54,23.15,46.19,44.56,30.02,29.99,21.2,5.3,Side-by-side-before,7/18/18,G,Down,San Rafael
9:46:55,23.15,46.19,44.56,30.02,29.99,21.2,5.3,Side-by-side-before,7/18/18,G,Down,San Rafael
9:46:56,23.15,46.19,44.56,30.02,29.99,21.1,5.3,Side-by-side-before,7/18/18,G,Down,San Rafael
9:46:57,23.15,46.19,44.56,30.02,29.99,21.1,5.1,Side-by-side-before,7/18/18,G,Down,San Rafael
9:46:58,23.15,46.19,44.56,30.02,29.99,21.2,5,Side-by-side-before,7/18/18,G,Down,San Rafael
9:46:59,23.15,46.19,44.56,30.02,29.99,21.1,5,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:00,23.15,46.19,44.56,30.02,29.99,21.1,5,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:01,23.15,46.19,44.56,30.02,29.99,21.1,5.1,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:02,23.15,46.19,44.56,30.02,29.99,21.1,5.1,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:03,23.15,46.19,44.56,30.02,29.99,21.1,4.9,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:04,23.15,46.19,44.56,30.02,29.99,21.1,4.9,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:05,23.15,46.19,44.56,30.02,29.99,21.2,4.9,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:06,23.15,46.19,44.56,30.02,29.99,21.2,4.9,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:07,23.15,46.19,44.56,30.02,29.99,21.1,4.7,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:08,23.15,46.19,44.56,30.02,29.99,21.1,4.7,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:09,23.15,46.19,44.56,30.02,29.99,21.2,4.8,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:10,23.15,46.19,44.56,30.02,29.99,21.2,4.9,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:11,23.15,46.19,44.56,30.02,29.99,21.3,5,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:12,23.15,46.19,44.56,30.02,29.99,21.3,5,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:13,23.15,46.19,44.56,30.02,29.99,21.3,4.8,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:14,23.15,46.19,44.56,30.02,29.99,21.3,5,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:15,23.15,46.19,44.56,30.02,29.99,21.3,4.9,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:16,23.15,46.19,44.56,30.02,29.99,21.3,4.9,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:17,23.15,46.19,44.56,30.02,29.99,21.3,5.1,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:18,23.15,46.19,44.56,30.02,29.99,21.3,5,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:19,23.15,46.19,44.56,30.02,29.99,21.3,4.9,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:20,23.15,46.19,44.56,30.02,29.99,21.3,5,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:21,23.15,46.19,44.56,30.02,29.99,21.4,4.9,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:22,23.15,46.19,44.56,30.02,29.99,21.3,4.9,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:23,23.15,46.19,44.56,30.02,29.99,21.3,4.9,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:24,23.15,46.19,44.56,30.02,29.99,21.3,4.9,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:25,23.15,46.19,44.56,30.02,29.99,21.3,4.8,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:26,23.15,46.19,44.56,30.02,29.99,21.3,4.9,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:27,23.15,46.19,44.56,30.02,29.99,21.4,4.9,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:28,23.15,46.19,44.56,30.02,29.99,21.4,4.9,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:29,23.15,46.19,44.56,30.02,29.99,21.3,4.6,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:30,23.15,46.19,44.56,30.02,29.99,21.3,4.4,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:31,23.15,46.19,44.56,30.02,29.99,21.2,4.4,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:32,23.15,46.19,44.56,30.02,29.99,21.2,4.5,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:33,23.15,46.19,44.56,30.02,29.99,21.1,4.4,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:34,23.15,46.19,44.56,30.02,29.99,21.1,4.5,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:35,23.15,46.19,44.56,30.02,29.99,21.1,4.5,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:36,23.15,46.19,44.56,30.02,29.99,21.1,4.4,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:37,23.15,46.19,44.56,30.02,29.99,21,4.6,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:38,23.15,46.19,44.56,30.02,29.99,21,4.8,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:39,23.15,46.19,44.56,30.02,29.99,21,4.9,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:40,23.15,46.19,44.56,30.02,29.99,21,4.8,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:41,23.15,46.19,44.56,30.03,30,21,4.9,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:42,23.15,46.19,44.56,30.03,30,21,4.9,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:43,23.15,46.19,44.56,30.03,30,21.1,4.8,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:44,23.15,46.19,44.56,30.03,30,21.1,4.8,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:45,23.15,46.19,44.56,30.02,29.99,21.1,5,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:46,23.15,46.19,44.56,30.02,29.99,21.1,5.2,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:47,23.15,46.19,44.56,30.02,29.99,21.1,5.3,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:48,23.15,46.19,44.56,30.02,29.99,21,5.2,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:49,23.15,46.19,44.56,30.02,29.99,20.9,5.2,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:50,23.15,46.19,44.56,30.02,29.99,20.9,5.2,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:51,23.15,46.19,44.56,30.02,29.99,20.9,5.2,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:52,23.15,46.19,44.56,30.02,29.99,20.9,5.3,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:53,23.15,46.19,44.56,30.02,29.99,20.9,5.2,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:54,23.15,46.19,44.56,30.02,29.99,20.9,5.4,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:55,23.15,46.19,44.56,30.02,29.99,20.9,5.6,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:56,23.15,46.19,44.56,30.02,29.99,20.9,5.7,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:57,23.15,46.19,44.56,30.02,29.99,20.9,5.7,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:58,23.15,46.19,44.56,30.02,29.99,20.9,5.7,Side-by-side-before,7/18/18,G,Down,San Rafael
9:47:59,23.15,46.19,44.56,30.02,29.99,20.8,5.4,Side-by-side-before,7/18/18,G,Down,San Rafael
9:48:00,23.15,46.19,44.56,30.02,29.99,20.8,5.6,Side-by-side-before,7/18/18,G,Down,San Rafael
12:20:00,24.3,46.38,45.76,30.15,30.11,23.3,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:01,24.3,46.38,45.76,30.15,30.11,23.3,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:02,24.3,46.38,45.76,30.15,30.11,23.3,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:03,24.3,46.38,45.76,30.15,30.11,23.3,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:04,24.3,46.38,45.76,30.15,30.11,23.2,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:05,24.3,46.38,45.76,30.15,30.11,23.1,4,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:06,24.3,46.38,45.76,30.15,30.11,23.1,4,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:07,24.3,46.38,45.76,30.15,30.11,23.1,3.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:08,24.3,46.38,45.76,30.15,30.11,23.1,4,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:09,24.3,46.38,45.76,30.15,30.11,23.1,4,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:10,24.3,46.38,45.76,30.15,30.11,23,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:11,24.3,46.38,45.76,30.15,30.11,23,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:12,24.3,46.38,45.76,30.15,30.11,23,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:13,24.3,46.38,45.76,30.15,30.11,23.1,4,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:14,24.3,46.38,45.76,30.15,30.11,23.1,4,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:15,24.3,46.38,45.76,30.15,30.11,23.1,3.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:16,24.3,46.38,45.76,30.15,30.11,23.1,3.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:17,24.3,46.38,45.76,30.15,30.11,23.1,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:18,24.3,46.38,45.76,30.15,30.11,23.2,4,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:19,24.3,46.38,45.76,30.15,30.11,23.2,4,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:20,24.3,46.38,45.76,30.15,30.11,23.2,4,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:21,24.3,46.38,45.76,30.15,30.11,23.2,3.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:22,24.3,46.38,45.76,30.15,30.11,23.1,3.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:23,24.3,46.38,45.76,30.15,30.11,23.1,3.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:24,24.3,46.38,45.76,30.15,30.11,23.1,3.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:25,24.3,46.38,45.76,30.15,30.11,23.1,3.7,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:26,24.3,46.38,45.76,30.15,30.11,23.1,3.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:27,24.3,46.38,45.76,30.15,30.11,23.1,3.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:28,24.3,46.38,45.76,30.15,30.11,23.1,3.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:29,24.3,46.38,45.76,30.15,30.11,23.1,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:30,24.3,46.38,45.76,30.15,30.11,23.1,4,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:31,24.3,46.38,45.76,30.15,30.11,23.2,4,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:32,24.3,46.38,45.76,30.15,30.11,23.1,3.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:33,24.3,46.38,45.76,30.15,30.11,23.3,3.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:34,24.3,46.38,45.76,30.15,30.11,23.3,3.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:35,24.29,46.38,45.76,30.15,30.11,23.3,3.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:36,24.29,46.38,45.76,30.15,30.11,23.2,3.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:37,24.29,46.38,45.76,30.15,30.11,23.2,4,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:38,24.29,46.38,45.76,30.15,30.11,23.2,3.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:39,24.29,46.38,45.76,30.15,30.11,23.3,4,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:40,24.29,46.38,45.76,30.15,30.11,23.3,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:41,24.29,46.38,45.76,30.15,30.11,23.3,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:42,24.29,46.38,45.76,30.15,30.11,23.3,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:43,24.29,46.38,45.76,30.15,30.11,23.3,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:44,24.29,46.38,45.76,30.15,30.11,23.3,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:45,24.29,46.38,45.76,30.15,30.11,23.3,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:46,24.29,46.38,45.76,30.15,30.11,23.3,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:47,24.3,46.38,45.76,30.15,30.11,23.3,3.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:48,24.3,46.38,45.76,30.15,30.11,23.2,3.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:49,24.3,46.38,45.76,30.15,30.11,23.3,3.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:50,24.3,46.38,45.76,30.15,30.11,23.3,3.7,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:51,24.3,46.38,45.76,30.15,30.11,23.3,3.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:52,24.3,46.38,45.76,30.15,30.11,23.3,4,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:53,24.3,46.38,45.76,30.15,30.11,23.3,3.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:54,24.3,46.38,45.76,30.15,30.11,23.3,3.7,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:55,24.3,46.38,45.76,30.15,30.11,23.3,3.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:56,24.3,46.38,45.76,30.15,30.11,23.3,3.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:57,24.3,46.38,45.76,30.15,30.11,23.3,3.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:58,24.3,46.38,45.76,30.15,30.11,23.4,3.7,Filtration Flood,7/18/18,G,Down,San Rafael
12:20:59,24.3,46.38,45.76,30.15,30.11,23.4,3.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:00,24.3,46.38,45.76,30.15,30.11,23.4,3.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:01,24.3,46.38,45.76,30.15,30.11,23.4,3.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:02,24.3,46.38,45.76,30.15,30.11,23.4,3.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:03,24.3,46.38,45.76,30.15,30.11,23.3,3.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:04,24.3,46.38,45.76,30.15,30.11,23.4,4,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:05,24.3,46.38,45.76,30.15,30.11,23.4,3.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:06,24.3,46.39,45.76,30.15,30.11,23.4,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:07,24.3,46.39,45.76,30.15,30.11,23.4,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:08,24.3,46.39,45.76,30.15,30.11,23.4,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:09,24.3,46.38,45.76,30.15,30.11,23.4,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:10,24.3,46.38,45.76,30.15,30.11,23.4,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:11,24.3,46.38,45.76,30.15,30.11,23.4,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:12,24.3,46.38,45.76,30.15,30.11,23.4,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:13,24.3,46.38,45.76,30.15,30.11,23.4,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:14,24.3,46.38,45.76,30.15,30.11,23.4,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:15,24.3,46.38,45.76,30.15,30.11,23.5,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:16,24.3,46.38,45.76,30.15,30.11,23.5,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:17,24.3,46.38,45.76,30.15,30.11,23.5,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:18,24.3,46.38,45.76,30.15,30.11,23.5,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:19,24.3,46.38,45.76,30.15,30.11,23.6,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:20,24.3,46.38,45.76,30.15,30.11,23.5,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:21,24.3,46.38,45.76,30.15,30.11,23.5,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:22,24.3,46.38,45.76,30.15,30.11,23.5,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:23,24.3,46.38,45.76,30.15,30.11,23.5,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:24,24.3,46.38,45.76,30.15,30.11,23.5,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:25,24.3,46.38,45.76,30.15,30.11,23.6,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:26,24.3,46.38,45.76,30.15,30.11,23.6,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:27,24.3,46.38,45.76,30.15,30.11,23.5,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:28,24.3,46.38,45.76,30.15,30.11,23.4,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:29,24.3,46.38,45.76,30.15,30.11,23.5,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:30,24.3,46.38,45.76,30.15,30.11,23.5,4.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:31,24.3,46.38,45.76,30.15,30.11,23.5,4.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:32,24.3,46.38,45.76,30.15,30.11,23.5,4.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:33,24.3,46.38,45.76,30.15,30.11,23.5,4.7,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:34,24.3,46.38,45.76,30.15,30.11,23.5,4.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:35,24.3,46.38,45.76,30.15,30.11,23.5,4.7,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:36,24.3,46.38,45.76,30.15,30.11,23.5,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:37,24.3,46.38,45.76,30.15,30.11,23.4,4.7,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:38,24.3,46.38,45.76,30.15,30.11,23.4,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:39,24.3,46.38,45.76,30.15,30.11,23.4,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:40,24.3,46.38,45.76,30.15,30.11,23.4,4.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:41,24.3,46.38,45.76,30.15,30.11,23.4,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:42,24.3,46.38,45.76,30.15,30.11,23.4,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:43,24.3,46.38,45.76,30.15,30.11,23.5,4.7,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:44,24.3,46.38,45.76,30.15,30.11,23.4,4.7,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:45,24.3,46.38,45.76,30.15,30.11,23.5,4.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:46,24.3,46.38,45.76,30.15,30.11,23.4,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:47,24.3,46.38,45.76,30.15,30.11,23.4,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:48,24.3,46.38,45.76,30.15,30.11,23.4,4.7,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:49,24.3,46.38,45.76,30.15,30.11,23.5,4.7,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:50,24.3,46.38,45.76,30.15,30.11,23.4,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:51,24.3,46.38,45.76,30.15,30.11,23.4,4.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:52,24.3,46.38,45.76,30.15,30.11,23.4,4.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:53,24.3,46.38,45.76,30.15,30.11,23.4,4.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:54,24.3,46.38,45.76,30.15,30.11,23.4,4.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:55,24.3,46.38,45.76,30.15,30.11,23.3,5.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:56,24.3,46.38,45.77,30.15,30.11,23.3,5,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:57,24.3,46.38,45.77,30.15,30.11,23.4,5,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:58,24.3,46.38,45.77,30.15,30.11,23.4,4.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:21:59,24.3,46.38,45.77,30.15,30.11,23.3,4.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:00,24.31,46.38,45.77,30.15,30.11,23.3,4.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:01,24.31,46.38,45.77,30.15,30.11,23.3,4.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:02,24.31,46.38,45.77,30.15,30.11,23.3,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:03,24.31,46.38,45.77,30.15,30.11,23.3,4.7,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:04,24.31,46.38,45.77,30.15,30.11,23.3,4.7,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:05,24.31,46.38,45.77,30.15,30.11,23.3,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:06,24.31,46.38,45.77,30.15,30.11,23.3,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:07,24.31,46.38,45.77,30.15,30.11,23.3,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:08,24.31,46.38,45.77,30.15,30.11,23.3,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:09,24.31,46.38,45.77,30.15,30.11,23.3,4.4,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:10,24.31,46.38,45.77,30.15,30.11,23.2,4.5,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:11,24.31,46.38,45.77,30.15,30.11,23.2,4.7,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:12,24.31,46.38,45.77,30.15,30.11,23.2,4.7,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:13,24.31,46.38,45.77,30.15,30.11,23.3,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:14,24.31,46.38,45.77,30.15,30.11,23.2,4.7,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:15,24.31,46.38,45.77,30.15,30.11,23.1,4.7,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:16,24.31,46.38,45.77,30.15,30.11,23.1,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:17,24.31,46.38,45.77,30.15,30.11,23.1,4.7,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:18,24.31,46.38,45.77,30.15,30.11,23.1,4.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:19,24.31,46.38,45.77,30.15,30.11,23.1,4.8,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:20,24.31,46.38,45.77,30.15,30.11,23.1,4.6,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:21,24.31,46.38,45.77,30.15,30.11,23.1,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:22,24.31,46.38,45.77,30.15,30.11,23.1,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:23,24.31,46.38,45.77,30.15,30.11,23.1,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:24,24.31,46.38,45.77,30.15,30.11,23.1,4.3,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:25,24.31,46.38,45.77,30.15,30.11,23.1,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:26,24.31,46.38,45.77,30.15,30.11,23.1,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:27,24.31,46.38,45.77,30.15,30.11,23.1,4,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:28,24.31,46.38,45.77,30.15,30.11,23.1,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:29,24.31,46.38,45.77,30.15,30.11,23.1,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:30,24.31,46.38,45.78,30.15,30.11,23.1,4.1,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:31,24.31,46.38,45.78,30.15,30.11,23.1,4,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:32,24.31,46.38,45.78,30.15,30.11,23.1,3.9,Filtration Flood,7/18/18,G,Down,San Rafael
12:22:33,24.31,46.38,45.78,30.15,30.11,23.1,4.2,Filtration Flood,7/18/18,G,Down,San Rafael
